wave,flux,sigma
3300.0000000000005,0.002891101995052272,0.009661191653404793
3311.0318870238752,-0.0035139690304894855,0.009459362325806827
3322.1006535769357,-0.011019081296699183,0.009019873622489535
3333.2064229988164,-0.006944915193339685,0.008955710525433808
3344.349318964206,0.02248978592028906,0.008820114917658828
3355.52946558699,-0.00771554482098197,0.00869463229941309
3366.7469873959726,0.0030457370182955584,0.008560283845088779
3378.0020093362546,0.027193942134572713,0.008299329532559355
3389.2946567706267,-0.013471218798906266,0.008405545467620344
3400.6250554809667,0.0037646398257044295,0.00827220888025876
3411.9933316696415,0.007868364256099757,0.008077596112002153
3423.3996119609133,-0.005642737165260786,0.0080104809353927
3434.844023402349,-0.0011591453895465058,0.007732214377019998
3446.3266934662315,-0.009753698265788702,0.007461891943939553
3457.847750050986,-0.00996310781972102,0.007433580015819189
3469.4073214825994,0.01341008920837812,0.00748200224259195
3481.0055365160556,0.005435014751577601,0.0074026350407531746
3492.6425243367635,0.00743591907310682,0.007185496630329089
3504.318414561997,0.014614906595887088,0.007055115277429662
3516.033337242342,0.021061319227469805,0.007081206686888598
3527.7874228631417,0.032912020905311326,0.0069997037777633775
3539.5808023459526,0.011948092261919185,0.0068612183561253684
3551.4136070500026,0.022467777531732964,0.006689493887429722
3563.28596877365,0.011713018124341508,0.006646116744285308
3575.198019755855,0.023853595708687052,0.006541590006952495
3587.149892677652,0.022056858868734992,0.006463659681548147
3599.1417206636297,0.03294139251468679,0.006375463436527062
3611.173637283412,0.01821426633806373,0.006330917104740286
3623.2457765531435,0.026016964831775187,0.006282709847385953
3635.3582729369846,0.01776371446175232,0.006143102360873111
3647.511261348607,0.009777802598271539,0.005974358481162616
3659.7048771527016,0.01455952282160583,0.005708619066983656
3671.9392561664827,0.015388480132711482,0.005529331673131575
3684.2145346612006,0.024464606142732326,0.0053204361841644775
3696.5308493636576,0.031192778044659454,0.005290155760867112
3708.8883374577335,0.021259872807056535,0.00527566820167999
3721.2871365859164,0.01433658011534537,0.005267459556916467
3733.7273848508326,0.022443796629216594,0.005210258707454312
3746.2092208167815,0.0106361017503543,0.005167989492496455
3758.7327835112833,0.0003950901443105485,0.005230142125527456
3771.298212426627,0.005610399928533308,0.005001424069437672
3783.9056475214256,0.005920019280169759,0.0047772236367555655
3796.555229222173,0.006761212346706392,0.004754602714345871
3809.247098424805,0.011629139380548242,0.004732413299757239
3821.981396496276,0.006987202691317713,0.004781758683642025
