wave,flux,sigma
3300.0000000000005,0.01813909382465887,0.0029106623105515524
3311.0318870238752,0.01747283545964682,0.002798568479574294
3322.1006535769357,0.016740834615365567,0.0026408126041791596
3333.2064229988164,0.018073504958015255,0.002558262176574559
3344.349318964206,0.02388411509124719,0.00249234226448919
3355.52946558699,0.02354515132165678,0.002450504991356808
3366.7469873959726,0.017756458263992435,0.002416406658747219
3378.0020093362546,0.024064671214577112,0.002331155287423795
3389.2946567706267,0.025694929342306497,0.0023671182271043706
3400.6250554809667,0.031221827514736115,0.0023316168156375964
3411.9933316696415,0.027554641871818907,0.0022434998933276626
3423.3996119609133,0.027927500204972363,0.002196397477430444
3434.844023402349,0.026441085712503493,0.0021415956565089328
3446.3266934662315,0.02579295536634944,0.002061752130201432
3457.847750050986,0.023236133686159746,0.0020869891796309607
3469.4073214825994,0.02631700486849407,0.0021267061086079186
3481.0055365160556,0.025162328502397004,0.002131052073583222
3492.6425243367635,0.030375176531323884,0.002030149240444283
3504.318414561997,0.029300147977815095,0.0019497822475960205
3516.033337242342,0.03239999838270646,0.0018919386964891748
3527.7874228631417,0.032901687382190375,0.0018864161553678496
3539.5808023459526,0.0317141664927704,0.0019206167574647211
3551.4136070500026,0.03727330309677095,0.0019330754624386692
3563.28596877365,0.03425217712603086,0.0019038396146951395
3575.198019755855,0.032231579638765356,0.001858416907585195
3587.149892677652,0.03731473550021027,0.001822679263780387
3599.1417206636297,0.03420887228109679,0.0017974054659144945
3611.173637283412,0.03431710693322755,0.0017774878962609378
3623.2457765531435,0.03691355978858951,0.0017812663735579403
3635.3582729369846,0.039973164445757686,0.0017703199218183348
3647.511261348607,0.04901695514881833,0.0017718055052662247
3659.7048771527016,0.05330449196205672,0.0017752560180887068
3671.9392561664827,0.05729342775898158,0.001749490563046562
3684.2145346612006,0.056082562120261,0.0017098053644743311
3696.5308493636576,0.05292565147054494,0.001665580903995389
3708.8883374577335,0.04823819831184735,0.0016307599475768703
3721.2871365859164,0.04517784902432113,0.0015973475676544328
3733.7273848508326,0.04493715134823378,0.0015461443396939559
3746.2092208167815,0.04245510676123179,0.001509688879771047
3758.7327835112833,0.036684072473213064,0.0014890846021403956
3771.298212426627,0.02968547674150448,0.0014701718148337295
3783.9056475214256,0.03021037572695455,0.00140696191049229
3796.555229222173,0.02707675727862368,0.0013788411408057184
3809.247098424805,0.027900716170947738,0.001364057908078115
3821.981396496276,0.030411652918296325,0.0013680306497937137
3834.758265276125,0.039143002564751436,0.0014207983859115124
3847.577847078064,0.04698478968596288,0.0014769194241335249
3860.4402846915605,0.05573501878819721,0.0015120151778364606
3873.3457213834213,0.06271283447361398,0.0015694782045008152
3886.294300899397,0.06344251390407585,0.0016139016708738387
3899.2861674657775,0.0673515969393381,0.0016170791190039681
3912.3214657910025,0.07629654399658779,0.001588833623284771
3925.4003410672735,0.08002386338847026,0.0015680473637273138
3938.5229389721653,0.084462668340972,0.001572289285035061
3951.689405670252,0.09004213816918324,0.0015867308341294141
3964.8998878147377,0.09250914570760588,0.001589302581129032
3978.154532549086,0.08274503498559296,0.0015909881534420143
3991.453487508664,0.07751011529333104,0.0015536061039579316
4004.796900822377,0.07207819679524312,0.0015232647998818548
4018.18492111433,0.06745603495628688,0.0014535825294868922
4031.617697505474,0.06263775827105175,0.0013842788630240722
4045.0953796152735,0.06510828559694068,0.0013628080595294609
4058.618117563371,0.06555779522958302,0.0013697538145902965
4072.1860619712556,0.061191798446966206,0.001359189963631268
4085.799363963945,0.06036332221322275,0.0013125380489552062
4099.458175171663,0.0585228270940714,0.0012803417730202886
4113.162647731542,0.05746260307650052,0.0012640333903808712
4126.912934289301,0.0552618293981207,0.001253142705577047
4140.709188000954,0.056172972034308113,0.0012538066777908628
4154.551562534517,0.05564542474025137,0.0012547266354142428
4168.440212071713,0.05731133365649413,0.0012660293943589304
4182.3752913097,0.060661175682881305,0.0012745258363268442
4196.356955462785,0.059586623205829095,0.0012781894994938281
4210.385360264156,0.06453842607236904,0.0012743566767759423
4224.460661967617,0.061967968160148934,0.0012587052311509913
4238.583017349324,0.06157169019301942,0.001244756244512959
4252.752583709542,0.06272800962279843,0.0012353728684028347
4266.969518874386,0.06317218851432599,0.0012221098197603966
4281.233981197582,0.06386994819412042,0.0012203873306702172
4295.5461295622345,0.0660910253099524,0.0012349804059383067
4309.906123382591,0.06809575967566753,0.0012468888265577977
4324.314122605823,0.0654917055609989,0.0012403550575001397
4338.770287713807,0.06213836687812444,0.0012074147448634936
4353.274779724901,0.05543601717302554,0.0011572870783739919
4367.827760195754,0.05307335366929035,0.001129891103290944
4382.429391223097,0.04854095632308125,0.0011146016625670921
4397.079835445547,0.04533328383786764,0.0010763046268584958
4411.779256045427,0.04234957540939391,0.0010642699687225777
4426.527816750571,0.0430872083440931,0.001067314322252116
4441.32568183616,0.043987420092636745,0.0010666205846882207
4456.17301612654,0.04650811043320927,0.0010750327693770084
4471.06998499707,0.04759094901937544,0.0010812847728585034
4486.01675437596,0.054012323480677873,0.0011053520524180345
4501.013490746111,0.0604300043546897,0.0011352229547675152
4516.060361146975,0.06784662216067208,0.0011706684251864361
4531.157533176423,0.08032634631216759,0.0012324967942216253
4546.3051749926035,0.09929544846424732,0.0012988798466282106
4561.503455315809,0.12028380337801806,0.0013732828419939043
4576.752543430374,0.12969591980158304,0.0014038572209951583
4592.052609186547,0.1354233483643098,0.0014194904568621566
4607.403823002376,0.1433099627874223,0.0014506237304837922
4622.8063558656295,0.14900061765202477,0.001440084936582869
4638.260379335682,0.1325835545334838,0.0013949172440067398
4653.766065545426,0.11698719322333115,0.0013419501982250579
4669.323587203196,0.09334878415428585,0.0012553803887055783
4684.933117594696,0.07305646198254731,0.0011603842565571893
4700.594830584916,0.06596793241450548,0.001111077627426061
4716.308900620076,0.06165720562018126,0.0010930994504315104
4732.075502729573,0.06030352324268905,0.001084794673466515
4747.894812527928,0.05723788538397386,0.0010883592268816887
4763.767006216733,0.06080957229418366,0.0011122416618777966
4779.692260586626,0.0677789890675535,0.0011615736180805112
4795.67075301926,0.07977587523744697,0.0012260570246608185
4811.702661489265,0.0866697807280409,0.0012746809625983325
4827.7881645662455,0.08046970395072028,0.0012974635287761398
4843.927441416762,0.07534601220291992,0.0013234557699412957
4860.120671806329,0.0750901233086527,0.0013866956713399607
4876.368036101411,0.0815683712933095,0.0015053373761884647
4892.669715271444,0.09318450699065943,0.0016663949579627637
4909.025890890844,0.1030700584638922,0.0018306238147317029
4925.436745141022,0.1124966643414548,0.001948681908464755
4941.902460812428,0.11048449115960383,0.0019511094578193882
4958.423221306581,0.10442768003166013,0.0018584520310447833
4974.999210638101,0.09086178860057233,0.0017812549774708628
4991.630613436779,0.08271229784820268,0.0016300927585804897
5008.317614949616,0.07315261448908378,0.0015695991492979753
5025.060401042893,0.06630788151516175,0.0016193038455150077
