wave,flux,sigma
3300.0000000000005,0.013005747594804006,0.0110979412699662
3311.0318870238752,-0.005307886227627172,0.010687732697093335
3322.1006535769357,-0.003925008174220127,0.010139976573371096
3333.2064229988164,-0.0065192646998161186,0.009867987185461204
3344.349318964206,-0.020668442589514852,0.009570129185852231
3355.52946558699,-0.018160355001089167,0.00943092721875576
3366.7469873959726,-0.0007006309606642804,0.009204758913390334
3378.0020093362546,-0.0074411798354360684,0.009008908938151506
3389.2946567706267,-0.003913818625454857,0.008911262741354217
3400.6250554809667,-0.0033929961067775214,0.008780265141320204
3411.9933316696415,0.0014714434251632434,0.008474177883355532
3423.3996119609133,-0.007985486199177366,0.008625382774955224
3434.844023402349,0.010795435217051404,0.008573190603306498
3446.3266934662315,0.011434220777719033,0.008101806972876198
3457.847750050986,0.003346637390778043,0.007680374469985414
3469.4073214825994,-0.0013115323427561917,0.007800777817811518
3481.0055365160556,0.010575794543421252,0.007649522149902017
3492.6425243367635,0.007126115497841039,0.0075135667163508035
3504.318414561997,-0.009950345740908802,0.0072124904190081825
3516.033337242342,-0.007411995932991419,0.0072517178947099185
3527.7874228631417,0.005590968555515292,0.007311639613678795
3539.5808023459526,0.009981675271192429,0.007313414024587611
3551.4136070500026,0.00565806754581199,0.007218444953475979
3563.28596877365,0.001278042651339677,0.007002378512337605
3575.198019755855,-0.013477443960310961,0.006844732648004513
3587.149892677652,0.005761466155531825,0.006780563527025345
3599.1417206636297,-0.00334997395665773,0.0065985704247360655
3611.173637283412,-0.004539466642899473,0.0063723015499783705
3623.2457765531435,0.012012436805134748,0.006254570743140909
3635.3582729369846,0.003950556736401534,0.0062276689614684
3647.511261348607,0.009988916194272196,0.006281517003946549
3659.7048771527016,0.011876211958091064,0.006137078133641704
3671.9392561664827,0.012912854966455735,0.005939498356652606
3684.2145346612006,0.012622311382930424,0.005614502699948468
3696.5308493636576,0.02157791367947665,0.005359559872243322
3708.8883374577335,0.0013726699441215483,0.005302985524613123
3721.2871365859164,0.017738292709668483,0.005367549146692937
3733.7273848508326,0.028906119939714113,0.0053258838855645115
3746.2092208167815,0.009445662309490618,0.005170923531674252
3758.7327835112833,0.008278952940987246,0.005263355632101648
3771.298212426627,0.005310153638916533,0.0053677963887011106
3783.9056475214256,-0.004771204182855076,0.005234130066158267
3796.555229222173,0.0006232431245305156,0.004833761293809364
3809.247098424805,0.0037496906579399703,0.004799185425131868
3821.981396496276,0.012599683291560415,0.004869968731614519
3834.758265276125,0.010264722576897653,0.004928016341150669
3847.577847078064,0.011025471176477614,0.0049850520733281
3860.4402846915605,0.010259318485947612,0.005359261854489671
3873.3457213834213,0.0032749578783287047,0.005569450446980817
3886.294300899397,0.004062999496691846,0.00551638649548338
3899.2861674657775,0.0076842155829712705,0.005342991654357643
3912.3214657910025,0.02570723984495408,0.005088943796058728
3925.4003410672735,0.006151984297965588,0.004956846469854904
3938.5229389721653,0.023933602459883605,0.00493003049741378
3951.689405670252,0.01788573392798628,0.005003085325933818
3964.8998878147377,0.026594941918811,0.005015748796262691
3978.154532549086,0.015988570744656226,0.00508323525963921
3991.453487508664,0.02323530002773717,0.005037260850461319
4004.796900822377,0.01137464150965525,0.004837278704567305
4018.18492111433,0.015234816988109126,0.004744827934199201
4031.617697505474,0.015284413062350309,0.004582066844898981
4045.0953796152735,0.012946887193653,0.004461896404227446
4058.618117563371,0.012815055383828036,0.004475216570012387
4072.1860619712556,0.014892645594590446,0.004456604496936044
4085.799363963945,0.0054672337235570495,0.004337326140644696
4099.458175171663,0.018729839533739044,0.004229094553168512
4113.162647731542,0.019473670721932373,0.004204407981884159
4126.912934289301,0.006343197439922498,0.004130206523078073
4140.709188000954,0.01294649684761383,0.00406737707320478
4154.551562534517,0.011722168133334192,0.003947953969982616
4168.440212071713,0.01071142551419114,0.003969335380080897
4182.3752913097,0.014734847527009477,0.004090556396020989
4196.356955462785,0.017073478214759394,0.004106201911285309
4210.385360264156,0.014545553106011466,0.0040977197823151065
4224.460661967617,0.014387696616327064,0.004056043195445553
4238.583017349324,0.005619733485850847,0.0039474020062745
4252.752583709542,0.010680305879440173,0.0038515378304498603
4266.969518874386,-0.0032483236458085577,0.00387732852262719
4281.233981197582,0.02070989264510598,0.003898742625056305
4295.5461295622345,0.01793691189837651,0.003914090152906994
4309.906123382591,0.01925572618453937,0.0038979181178240845
4324.314122605823,0.01760195723409993,0.0039005155025728195
4338.770287713807,0.018092838228469035,0.003857337200690421
4353.274779724901,0.006969467878544754,0.003808036107018502
4367.827760195754,0.01280319727030768,0.003814729531228033
4382.429391223097,0.01863863157642862,0.0037937847740679796
4397.079835445547,0.0054947569600362345,0.0036938547089997217
4411.779256045427,0.010135366780494348,0.003681119329280614
4426.527816750571,0.012426240972443768,0.003672511869177183
4441.32568183616,0.011752398768009379,0.003583656898499724
4456.17301612654,0.00931355619167526,0.0035965410293280157
4471.06998499707,0.009556502927083217,0.0035800809227469815
4486.01675437596,0.007225860827317605,0.0035418098635178648
4501.013490746111,0.00997507052383268,0.00352183596314284
4516.060361146975,0.017378408348296216,0.0034984675191226536
4531.157533176423,0.010267526751177897,0.0034654274361593652
4546.3051749926035,0.017584380470763813,0.003419143330132317
4561.503455315809,0.022483554550992022,0.003464926968545179
4576.752543430374,0.03330061097272194,0.0034640606426109208
4592.052609186547,0.02652947654079259,0.00345511058225161
4607.403823002376,0.03336826608212726,0.003466740436018258
4622.8063558656295,0.03241429254607162,0.0034099299532611873
4638.260379335682,0.030128934820463284,0.0033700849504378276
4653.766065545426,0.02631114403996479,0.0033864531439607715
4669.323587203196,0.021429451591243275,0.0033685706911186887
4684.933117594696,0.0255397870550231,0.0032764686764980306
4700.594830584916,0.019704602000062636,0.003163166599460365
4716.308900620076,0.014697254107943678,0.0031477534151338003
4732.075502729573,0.02018616146362068,0.0032036290597449554
4747.894812527928,0.014367529775979252,0.003212203753371796
4763.767006216733,0.010477913879769228,0.0032282697195331733
4779.692260586626,0.010134459461793864,0.0033174742175651685
4795.67075301926,0.013109295156966835,0.003422856071608212
4811.702661489265,0.01768758795042512,0.0035701461511305752
4827.7881645662455,0.023207812928465226,0.0037722294351538272
4843.927441416762,0.015069679730266737,0.003944096829654903
4860.120671806329,0.015176444698688809,0.004201921318806049
4876.368036101411,0.021872827846262887,0.004449977303298568
4892.669715271444,0.011966949523947957,0.0046197882530363416
4909.025890890844,0.016431387804953394,0.004728756387141042
4925.436745141022,0.02827817750669686,0.004686591045541177
4941.902460812428,0.02791006926986739,0.004070142484568267
4958.423221306581,0.03558875549596467,0.003946876959773006
4974.999210638101,0.024450260312990107,0.0038972060369973165
4991.630613436779,0.023039434454253955,0.006348626946553246
5008.317614949616,0.02005624690430626,0.005253172575695011
5025.060401042893,0.02556889201552459,0.004437221177327902
5041.8591582042445,0.014967984248924704,0.0040307354516389065
5058.71407354473,0.017947513678363093,0.0038385254065297567
5075.625334800925,0.02121905655610114,0.003780883726752541
5092.593130337,0.007647518041218575,0.0036214785132377466
5109.61764914683,0.018929123833959588,0.003449040776787514
5126.699080856102,0.012929775743533368,0.0033269951999705793
5143.837615724411,0.01082906962675197,0.003118816395241306
5161.033444647393,0.01996594511000203,0.0029635943675444722
5178.286759158847,0.015442813762695226,0.002842616940070093
5195.59775143287,0.017163479107420325,0.002704398320606865
5212.966614285993,0.016791127575911273,0.0026428803718528634
5230.393541179339,0.020819712733949787,0.002572201459902634
5247.878726220767,0.029752407648405962,0.0024900037701110116
5265.4223641670305,0.03098413197630803,0.002442862398889017
5283.024650425963,0.028312967165531555,0.0023822314120453426
5300.685781058646,0.02792750597601073,0.002338404174186992
5318.405952781588,0.0342374144291393,0.002300880962146996
5336.185362968923,0.03945971339319976,0.002244308727069526
5354.024209654601,0.03780766070983528,0.0021873077241074254
5371.922691534604,0.03301290410737035,0.0022126354981480967
5389.88100796915,0.036471176749778914,0.002563706290640398
5407.899358984922,0.03209662073397836,0.002526112303188707
5425.977945277293,0.03501961936463201,0.0020385652581527813
5444.116968212549,0.04542235566134489,0.0020276263974276358
5462.316629830153,0.05339848697919765,0.0020302928869844407
5480.577132844979,0.06487089429791354,0.002041645536771149
5498.89868064958,0.06618357635532035,0.0020185003423919042
5517.28147731645,0.06812356441795137,0.001958919161695999
5535.725727600293,0.0659069324213297,0.0019134673752944356
5554.23163694031,0.06736828242456509,0.0018845009739793914
5572.79941146248,0.06451158007227452,0.0018569153522598855
5591.429257981867,0.06552240908599322,0.0018056669217416167
5610.121384004915,0.05702734315560487,0.0017549373089156615
5628.875997731756,0.05131004911994544,0.0017097085003966882
5647.69330805854,0.04426843589855879,0.001657118170062613
