wave,flux,sigma
3300.0000000000005,0.04177985892180105,0.005901863187071452
3311.0318870238752,0.03939510344079089,0.00568179667150424
3322.1006535769357,0.04247243477112954,0.005535445932485806
3333.2064229988164,0.04412138300006211,0.005407976075957344
3344.349318964206,0.056215239817778505,0.005255371248027307
3355.52946558699,0.05042609291528924,0.0052238145876143975
3366.7469873959726,0.05289754548838087,0.005164153792695795
3378.0020093362546,0.05040011606513865,0.005054189059913602
3389.2946567706267,0.05779168686180414,0.005028756277293158
3400.6250554809667,0.05501954587394417,0.0049726204925304145
3411.9933316696415,0.07059891874568111,0.004722958237560514
3423.3996119609133,0.07277153666127203,0.004770770211023768
3434.844023402349,0.07934564983819098,0.004816540650378403
3446.3266934662315,0.0713785153290522,0.004768798941463824
3457.847750050986,0.07213850204071487,0.004701546092746128
3469.4073214825994,0.07203938589767957,0.004633682568278094
3481.0055365160556,0.08532159756293628,0.004467224425246256
3492.6425243367635,0.09362702141058102,0.004422662245385481
3504.318414561997,0.10464136921292358,0.004379514518127773
3516.033337242342,0.10577936533019736,0.004395916476362354
3527.7874228631417,0.10820700393962865,0.004397006335386661
3539.5808023459526,0.12377318569643225,0.0044156980770715904
3551.4136070500026,0.1228031314438556,0.004433281622876629
3563.28596877365,0.12677521453119556,0.004399032601251419
3575.198019755855,0.13337535288493932,0.0043987566379265295
3587.149892677652,0.13441277970017018,0.004378691395240789
3599.1417206636297,0.12240414214581512,0.004324491201840483
3611.173637283412,0.12150149383806945,0.004273567091110352
3623.2457765531435,0.13387566885127583,0.004228406773367527
3635.3582729369846,0.16074046144077875,0.004219623586816785
3647.511261348607,0.1885218551710641,0.004239971559241796
3659.7048771527016,0.20181331931348018,0.004270051083947103
3671.9392561664827,0.22088182196455303,0.004304545237502326
3684.2145346612006,0.23008551063830007,0.004262240405729929
3696.5308493636576,0.2262063829569735,0.004199019242414288
3708.8883374577335,0.222002880238179,0.00414318687541214
3721.2871365859164,0.22943675567283375,0.004079820495590872
3733.7273848508326,0.2308493504617326,0.003957788468088942
3746.2092208167815,0.20671455720885587,0.0038428153011845338
3758.7327835112833,0.17365447218621693,0.003758039754326862
3771.298212426627,0.14848130281260508,0.0035536535454165127
3783.9056475214256,0.12243450041205724,0.0033935281782073
3796.555229222173,0.12676093802174349,0.003420599427960878
3809.247098424805,0.12972666319174808,0.0034490624467410575
3821.981396496276,0.1400813615137694,0.003355946205232252
3834.758265276125,0.16567192059541436,0.003474640701464514
3847.577847078064,0.19556087368694303,0.0036508668836173286
3860.4402846915605,0.2123164675085134,0.0038043122618171437
3873.3457213834213,0.23283832345296496,0.003878671918490243
3886.294300899397,0.24711436752186083,0.0038864974588834872
3899.2861674657775,0.25221867193023084,0.0038382354453737745
3912.3214657910025,0.26523101837121776,0.0038340472416981547
3925.4003410672735,0.27345233968644156,0.0038069833940645734
3938.5229389721653,0.2793788239759201,0.003837121882223568
3951.689405670252,0.28305828666449445,0.0038491309172952724
3964.8998878147377,0.26496981427775435,0.0038333124549116424
3978.154532549086,0.24396042723375277,0.003742578069003698
3991.453487508664,0.22038533616854983,0.0035389451371211685
4004.796900822377,0.210705650528142,0.003407600780264227
4018.18492111433,0.19842930465196884,0.003378168332132153
4031.617697505474,0.20187579908574071,0.0032812128117567026
4045.0953796152735,0.20501237170926928,0.003249765314729725
4058.618117563371,0.19737330238502104,0.003246352254163928
4072.1860619712556,0.19033715584614014,0.003189349047085117
4085.799363963945,0.18357567965293334,0.0030907229652592577
4099.458175171663,0.17533698221667224,0.0030048499921845133
4113.162647731542,0.16744759556379454,0.0029723272042180607
4126.912934289301,0.16741464595941533,0.0029645864632733576
4140.709188000954,0.18591595527570765,0.003032897866952594
4154.551562534517,0.21486373796782113,0.0031084023350230407
4168.440212071713,0.21771930178753618,0.003108387851238544
4182.3752913097,0.21546514532266842,0.0030484884173242327
4196.356955462785,0.21615675918226718,0.003040209799612799
4210.385360264156,0.20543845686765133,0.003047225857665873
4224.460661967617,0.21223062925715747,0.003027668983486156
4238.583017349324,0.19865427014317372,0.003005415255631114
4252.752583709542,0.20133622552530595,0.0029519553675546773
4266.969518874386,0.21395768622985872,0.0029498473093286398
4281.233981197582,0.22391874523738142,0.0029667614575535784
4295.5461295622345,0.2324165685240847,0.002976832687562151
4309.906123382591,0.21677432548756748,0.002963058913550972
4324.314122605823,0.18916014191633096,0.002882214525924852
4338.770287713807,0.17300864505413677,0.0027594560766177082
4353.274779724901,0.15683431739138246,0.002657855699550427
4367.827760195754,0.14377876934659997,0.002617971385412726
4382.429391223097,0.13082035244497292,0.0025992684191238832
4397.079835445547,0.13275293107426128,0.002546640426761824
4411.779256045427,0.13628732237154073,0.0025471426543244554
4426.527816750571,0.14176196254931545,0.0025589945962026335
4441.32568183616,0.14329826314908023,0.0025489249201710706
4456.17301612654,0.15729281535712278,0.0026037026187970156
4471.06998499707,0.17069391412184753,0.002630709132623167
4486.01675437596,0.18669479456742857,0.0027078499933731056
4501.013490746111,0.22138757368039802,0.0028189629584596523
4516.060361146975,0.26861529796912786,0.0029603676473255566
4531.157533176423,0.3301040313288584,0.0031081776041473994
4546.3051749926035,0.36249422259960895,0.0031880322949387175
4561.503455315809,0.3934096637079635,0.0032621584615340755
4576.752543430374,0.41306423850830415,0.0033027264106378997
4592.052609186547,0.43602660272167265,0.003365632736264405
4607.403823002376,0.4581349646936032,0.0034116953975881596
4622.8063558656295,0.42489680402788577,0.0032870438280665566
4638.260379335682,0.3578423189632023,0.003088441519643046
4653.766065545426,0.2940157786482282,0.0029517317249322713
4669.323587203196,0.25694031901123177,0.0028244617411647805
4684.933117594696,0.2420130721649153,0.002730023133957381
4700.594830584916,0.2338760479464547,0.0026775531236610628
4716.308900620076,0.21135765440984006,0.002587387674087876
4732.075502729573,0.18719453766034816,0.0025137666935128884
4747.894812527928,0.18490673725523343,0.0025241368151695392
4763.767006216733,0.18886392275249986,0.002623287108084224
4779.692260586626,0.21792972032279362,0.0027535038412768702
4795.67075301926,0.21917208261311888,0.0028551894771439087
4811.702661489265,0.20581461420962666,0.0029263081015457695
4827.7881645662455,0.19852496731974803,0.0030323310067761405
4843.927441416762,0.2095279331090204,0.0032253655354179942
4860.120671806329,0.2261990868120154,0.003500659823199858
4876.368036101411,0.25430598808270277,0.0037737951932148243
4892.669715271444,0.269034021369988,0.003969007217635393
4909.025890890844,0.28559052827457665,0.004063934207494573
4925.436745141022,0.27544860519933184,0.0040138619511266675
4941.902460812428,0.2496197830450539,0.0037962610286422275
4958.423221306581,0.22231694228794252,0.0034486262992558343
4974.999210638101,0.20137890946647896,0.003077876072252815
4991.630613436779,0.18694078105811157,0.0031210524731080753
5008.317614949616,0.18585921448217402,0.0032634240524812776
5025.060401042893,0.18081110849912768,0.0037649311414299003
5041.8591582042445,0.17383377523542748,0.0033783843024311816
5058.71407354473,0.18750066002103263,0.003235040862323174
5075.625334800925,0.18373570737050832,0.003229485722148731
5092.593130337,0.17983383827139965,0.003114179630056013
5109.61764914683,0.17860640555935114,0.002986820190639162
5126.699080856102,0.18911161829252618,0.002911505447047413
5143.837615724411,0.21877829039730823,0.00284594346138275
5161.033444647393,0.2370814722941577,0.0028528300143382335
5178.286759158847,0.28284253158747535,0.0028498666825618737
5195.59775143287,0.3014421413355049,0.002819090127920416
5212.966614285993,0.32869098063394375,0.0028532185613060084
5230.393541179339,0.36035445994170956,0.0028514295557554086
5247.878726220767,0.3802868121156977,0.002782193210988322
5265.4223641670305,0.3903025424031986,0.002724729317924099
5283.024650425963,0.37649278981972795,0.0026677740662426727
5300.685781058646,0.37184701510568663,0.002599685620630804
5318.405952781588,0.3566241570764934,0.00252074525811835
5336.185362968923,0.35953821663457575,0.002443748814650608
5354.024209654601,0.36265099785234056,0.0024010917858104286
5371.922691534604,0.37222626081397164,0.002370173154007428
5389.88100796915,0.37231038916717074,0.002333602452893358
5407.899358984922,0.3730473520807004,0.002324985113975329
5425.977945277293,0.3714200177003531,0.0023558330425988935
5444.116968212549,0.35396001547178935,0.002290350064546833
5462.316629830153,0.33989902356094925,0.002117167232188427
5480.577132844979,0.32630648136577856,0.0020770707779326986
5498.89868064958,0.31995654451027455,0.002009611064429029
5517.28147731645,0.3012955872582603,0.0019138670121454015
5535.725727600293,0.2856954627060602,0.0018332762396025104
5554.23163694031,0.271691621423101,0.0017753361378462294
5572.79941146248,0.2526146429004188,0.0017147054857515928
5591.429257981867,0.2378536259071677,0.0016374670981010888
5610.121384004915,0.21856644809224576,0.001576867665782256
5628.875997731756,0.20279037471893874,0.0015191666741975903
5647.69330805854,0.18862172296158747,0.0014592593195249784
5666.573524579752,0.1830326980391191,0.0014376024760025894
5685.516857590555,0.18769303142888644,0.0014236459845425823
5704.523518089128,0.18879725779246215,0.001421209359005848
5723.593717779009,0.19947763178397665,0.0014686239805437405
5742.727669071467,0.21134401809963868,0.0014915273423232495
5761.925585087854,0.2343789721969482,0.001491245099885674
5781.187679661996,0.2546565322636009,0.0015022869501616653
5800.5141673425605,0.2724272488038841,0.0015184157243445537
5819.905263395445,0.28789570240281914,0.0015415377837063853
5839.361183806187,0.29721649178607534,0.0015268511896920467
5858.882145282354,0.2926284827771343,0.0014915195458069838
5878.468365255977,0.28392463354889336,0.0014577549421881403
5898.12006188596,0.263526557176305,0.0014137833892764917
5917.837454060502,0.24312149395071164,0.0013698356436673694
5937.620761399551,0.24051701735601425,0.0013336445307467076
5957.470204257241,0.23284321160370453,0.0013049571181708067
5977.386003724353,0.2322939897862231,0.00127303459223024
5997.368381630775,0.21290434237165984,0.001230657418425218
6017.417560547961,0.20588824921936055,0.0012031611849639267
6037.533763791432,0.20928359335790508,0.001203823067680427
6057.717215423248,0.21763280170119084,0.0012113448264607762
6077.968140254503,0.20841147151228173,0.0011902385846993126
6098.286763847838,0.1947229918286797,0.0011402278643638396
6118.673312519953,0.18421633168902296,0.0012058149328292662
6139.128013344114,0.18909970791738723,0.001210246514800608
6159.651094152697,0.17883032708542862,0.0010966103809755996
6180.242783539723,0.17538664021019967,0.0010920332239378867
6200.903310863401,0.17478208560078531,0.0010745737090688864
6221.632906248681,0.1758893997897396,0.0010401762016464765
6242.431800589825,0.1795820014173327,0.0010307050001136387
6263.300225552964,0.18457366955751892,0.001029395570686764
6284.238413578695,0.19491766641890018,0.0010427611045600038
6305.246597884667,0.2012841469863671,0.001049598669186744
6326.325012468166,0.21103058380194722,0.0010521899561219516
6347.4738921087355,0.213777748381057,0.0010558251065996833
6368.693472370778,0.21332420686775144,0.0010505264084214646
6389.9839896061985,0.21803443433615202,0.0010367457625032037
6411.345680957023,0.21979564428038822,0.0010429209493874713
6432.7787843580345,0.22518374150222864,0.0010393220142303858
6454.283538539437,0.22336741595704382,0.0010173854871447818
6475.860183029508,0.21960662532487793,0.001001051765515064
6497.508958157264,0.2180111733877131,0.0009930366425722342
6519.230105055148,0.2128784250017744,0.000986889555131004
6541.023865661702,0.20477363240208254,0.0009685141752927328
6562.890482724266,0.19639919014926835,0.000943201930917189
6584.830199801685,0.18339223622815837,0.0009123822845558043
6606.843261267024,0.1761918138057097,0.0008877302877767836
6628.929912310285,0.16681672841652295,0.0008734520971779683
6651.0903989411345,0.15846881504846455,0.0008630711420692722
6673.324967991654,0.1482434575770084,0.0008590191035664544
6695.633867119077,0.13903925241164627,0.0008492450852199818
6718.017344808559,0.13163908295298027,0.0008055478545482338
6740.475650375945,0.12382344661858811,0.0007687127711145092
6763.009033970533,0.11696934687542411,0.0007463400555229598
6785.617746577873,0.11285776043957545,0.0007265039110156078
6808.302040022556,0.10943578621633587,0.000705973126619649
6831.062166971027,0.10606308675182505,0.0006932715664257677
6853.898380934393,0.10283052693820022,0.0006805581092915179
6876.81093627124,0.10111968468534056,0.0006774277186152953
6899.8000881904845,0.10201551475633248,0.0006718575053485277
6922.866092754194,0.09927698183051537,0.0006618041620137294
6946.0092068804615,0.09670797152478385,0.000656347840246898
6969.229688346255,0.0945807919088093,0.0006511238646499124
6992.52779579028,0.09746841434034384,0.000661317855471035
7015.903788715879,0.09148215775135174,0.0006510042324992838
7039.357927493908,0.09259502344342728,0.0006700874535389003
7062.890473365647,0.0937431577594221,0.0006862685420142234
7086.501688445705,0.09330430188388916,0.0006858318497800317
7110.191835724931,0.09414356537822247,0.0006780451067744656
7133.961179073358,0.09459828145215055,0.0006737639969688743
7157.809983243131,0.09554059856802762,0.0006649152178370564
7181.738513871466,0.09389274666173747,0.0006487137789677759
7205.747037483605,0.0947302892362681,0.0006389524352632108
7229.835821495773,0.09679186235791551,0.0006372391218138698
7254.005134218174,0.09478427223716754,0.0006380385751049107
7278.255244857964,0.09707013194557385,0.0006483723724172982
7302.586423522268,0.09696225496562441,0.0006392203471539324
7326.998941221176,0.09489861882893609,0.0006354540131746731
7351.493069870756,0.09450336064458048,0.0006243777305527209
7376.069082296098,0.09251572670978299,0.0006641062856680526
7400.727252234339,0.09295077243106095,0.0008227289034597959
7425.467854337722,0.09079092850428033,0.0007966459066525714
7450.291164176657,0.08948156699930301,0.0006913534513170096
7475.197458242774,0.0880117148133916,0.0006214818785510334
7500.187013952019,0.08661709683150828,0.0006354369776751074
7525.260109647734,0.08487109883475136,0.0006456213056131424
7550.4170246037675,0.08467008788840812,0.0006331881795689857
7575.658039027581,0.08335768377368483,0.0006265899641220153
7600.9834340633615,0.08390111064916075,0.0006362068414126309
7626.393491795165,0.08157493145955083,0.0006304230419147842
7651.888495250046,0.08260416718402855,0.0006484012313977464
7677.468728401224,0.08138654046102797,0.0006347966212611256
7703.134476171246,0.08066642922652495,0.000649389393682662
7728.886024435141,0.08089033828975033,0.0006224872022678182
7754.723660023623,0.08073953497456145,0.0006198289364111459
7780.6476707262755,0.0777050623219223,0.0006190330662328329
7806.658345294771,0.07587469033632943,0.0006034414714990123
7832.755973446074,0.07611442891307704,0.0005948657715014478
7858.940845865665,0.07660694079875335,0.0005828104255399344
7885.213254210794,0.07538095774358922,0.0005789653037511444
7911.573491113709,0.07412593933669019,0.0005758404393817785
7938.021850184939,0.07283706503326273,0.0005743925230952887
