wave,flux,sigma
3300.0000000000005,1.008730488833339,0.012836305202567629
3311.0318870238752,1.0964290509883445,0.012871016961294881
3322.1006535769357,1.1613453247261338,0.012887413964289733
3333.2064229988164,1.204340426655196,0.012861650505717137
3344.349318964206,1.1601015101320522,0.01251742124556504
3355.52946558699,1.1042908878080122,0.012236509484892256
3366.7469873959726,1.0594125956764613,0.011914341197148879
3378.0020093362546,1.0100024650222927,0.011438408367224632
3389.2946567706267,1.010898373175199,0.011426802473638826
3400.6250554809667,1.0138933045825873,0.011289435600044901
3411.9933316696415,1.0684687398960107,0.01099745710600499
3423.3996119609133,1.0991688792148642,0.011256534163186858
3434.844023402349,1.1435522216260456,0.011300310935489213
3446.3266934662315,1.1674414897680339,0.011106067972712125
3457.847750050986,1.137777911579554,0.010927267555008743
3469.4073214825994,1.0792971003424432,0.010826883562358124
3481.0055365160556,1.0775199110344458,0.010563243073631339
3492.6425243367635,1.0444285311204893,0.010089118504523997
3504.318414561997,0.94825042583813,0.009697892168050861
3516.033337242342,0.9233182693741933,0.009441111164379824
3527.7874228631417,0.916943472834967,0.00938617881408038
3539.5808023459526,0.9211972049890915,0.00932528566719577
3551.4136070500026,0.9309318491625771,0.00927442630678543
3563.28596877365,0.9552595382014875,0.009209490932871605
3575.198019755855,0.9490741883545248,0.00913302961869696
3587.149892677652,0.9335129217579649,0.009085573598238214
3599.1417206636297,0.9496312319024572,0.009098271399630516
3611.173637283412,0.9666318159811854,0.009029975123074923
3623.2457765531435,0.9216226808522998,0.00880627866335503
3635.3582729369846,0.8847239302833042,0.008519572276377453
3647.511261348607,0.8653304005220523,0.008198785756515224
3659.7048771527016,0.8226048680966541,0.007910224790380916
3671.9392561664827,0.8109884003298091,0.0077365050854339415
3684.2145346612006,0.8392049382320453,0.007610119982370096
3696.5308493636576,0.7988825764745261,0.007467230388088905
3708.8883374577335,0.7457716139787309,0.00733863694406819
3721.2871365859164,0.7342155969421043,0.0072878988622842485
3733.7273848508326,0.81410013064862,0.007289277675439418
