wave,flux,sigma
3300.0000000000005,0.04182327197049148,0.020127514940233904
3311.0318870238752,0.04706094287339303,0.01931026438697676
3322.1006535769357,0.08693794837531843,0.01857114975814672
3333.2064229988164,0.0829301172591205,0.018541416034149775
3344.349318964206,0.07367823770696119,0.018540395636443427
3355.52946558699,0.05908527216524452,0.01877613816590866
3366.7469873959726,0.06778407315568304,0.018436589554258694
3378.0020093362546,0.07731650481352938,0.017223237614910472
3389.2946567706267,0.04713149357695432,0.01669903750665581
3400.6250554809667,0.07994287206240064,0.01613728782005982
3411.9933316696415,0.07566404378974204,0.015973510769430314
3423.3996119609133,0.08079957336246543,0.01633796451564208
3434.844023402349,0.08505666793478493,0.01609558532009212
3446.3266934662315,0.05381310945836326,0.015273913746938289
3457.847750050986,0.07554629358756385,0.014758754011081761
3469.4073214825994,0.11916356200959521,0.01497495559120847
3481.0055365160556,0.12123657370072324,0.0149714389019865
3492.6425243367635,0.12344541832839011,0.014791033982736753
3504.318414561997,0.14137912450380138,0.014558724529607122
3516.033337242342,0.1468739396523804,0.014341305478078863
3527.7874228631417,0.18152669877403174,0.014334182864104988
3539.5808023459526,0.1712513079737265,0.014496025068151125
3551.4136070500026,0.2264174137267063,0.014342721983511313
3563.28596877365,0.20626758969930586,0.014355855313083662
3575.198019755855,0.22516008837613974,0.013901641070936058
3587.149892677652,0.17929056792678216,0.013548358408436932
3599.1417206636297,0.16949052514698099,0.013124879791613711
3611.173637283412,0.17785178323968084,0.013079380287048517
3623.2457765531435,0.19794601425328262,0.013213774808900989
3635.3582729369846,0.19160523646783378,0.013107588434342515
3647.511261348607,0.18248840172992198,0.01283744268879419
3659.7048771527016,0.1754865463746318,0.012197703908330243
3671.9392561664827,0.13302289426753816,0.011487146161490177
3684.2145346612006,0.12315874825678756,0.011033465838621366
3696.5308493636576,0.0851007400196459,0.01101040720723322
3708.8883374577335,0.09007626529742946,0.011070914432534327
3721.2871365859164,0.08561313827719957,0.011198591184059614
3733.7273848508326,0.08703196848412299,0.010997818136086931
3746.2092208167815,0.09101254520214327,0.011085395287364932
3758.7327835112833,0.08647579070651719,0.011223272206597145
3771.298212426627,0.10805526334588457,0.010839330142053943
3783.9056475214256,0.12133543189697897,0.010349948194571941
3796.555229222173,0.12696558584265416,0.010149602518691455
3809.247098424805,0.13845485650342176,0.010277108028263033
3821.981396496276,0.15700649351272844,0.010348878078394044
3834.758265276125,0.2052194209817604,0.010820764454782465
3847.577847078064,0.22903794008898243,0.011444274062071802
3860.4402846915605,0.27694698809928386,0.011614983837881003
3873.3457213834213,0.299032440517533,0.011446094921527981
3886.294300899397,0.27634561180489453,0.01103370982149514
3899.2861674657775,0.29848424797823625,0.010869978317298464
3912.3214657910025,0.31719414095944337,0.01089350927657522
3925.4003410672735,0.321222317855892,0.01070326533730329
3938.5229389721653,0.2850938661191959,0.010592918073363058
3951.689405670252,0.28006109838722615,0.010345168075875266
3964.8998878147377,0.2433911273877925,0.010033809886049202
3978.154532549086,0.23009994474024748,0.009915851575263689
3991.453487508664,0.25682204276101145,0.009854571221018373
4004.796900822377,0.2667049182239197,0.009924962672113962
4018.18492111433,0.26662235632137443,0.010060635338752698
4031.617697505474,0.2890089257668141,0.009931208423438417
4045.0953796152735,0.26535176576002617,0.009798019584873044
4058.618117563371,0.279041918914969,0.009852536172527458
4072.1860619712556,0.27083683214913123,0.00984921594082108
4085.799363963945,0.27373487407408365,0.009651648767571698
4099.458175171663,0.27514686972345526,0.009418798798287135
4113.162647731542,0.25132102336957685,0.009333343387990526
4126.912934289301,0.25577112248155137,0.009357568048494094
4140.709188000954,0.2556842670090202,0.009414622922984365
4154.551562534517,0.25956623594347905,0.009434526406080964
4168.440212071713,0.23976686150341012,0.009459248969157528
4182.3752913097,0.24405606882686187,0.009497357173406011
4196.356955462785,0.24830421169321137,0.009389698452911021
4210.385360264156,0.23348930868015494,0.009227153632903468
4224.460661967617,0.21944464883013115,0.009011594864129701
4238.583017349324,0.20949466646174317,0.008782053118935311
4252.752583709542,0.20374428057012195,0.008670047874397053
4266.969518874386,0.1973104055565175,0.008515686755722663
4281.233981197582,0.17282977929961318,0.00833970787852622
4295.5461295622345,0.18501115793069073,0.008196924563275242
4309.906123382591,0.14792209707858103,0.008143601919639169
4324.314122605823,0.14679821473647586,0.008162213042820362
4338.770287713807,0.1615140918838391,0.008143504683829966
4353.274779724901,0.1554178051171732,0.007971700414266805
4367.827760195754,0.15368923288732744,0.007931287660799669
4382.429391223097,0.1542148190666216,0.007975952173641356
4397.079835445547,0.1652521811148398,0.008009189411525931
4411.779256045427,0.21098578854846783,0.008244231669980012
4426.527816750571,0.22271443680813824,0.008337925364127396
4441.32568183616,0.2140531050846347,0.008255331908493192
4456.17301612654,0.23802563609821215,0.008439835208869689
4471.06998499707,0.26077422057099087,0.00854413172931003
4486.01675437596,0.27220305457761207,0.008646847107069719
4501.013490746111,0.27485005393851814,0.008686795711972136
4516.060361146975,0.28460502417523087,0.008633811816008466
4531.157533176423,0.2815164441812668,0.008576132942154145
4546.3051749926035,0.26470509815094984,0.008435017312356116
4561.503455315809,0.26735624201505886,0.008492079095226458
4576.752543430374,0.26392969896351837,0.008488649445319445
4592.052609186547,0.2702292875380661,0.008488516116291674
4607.403823002376,0.2423920044559576,0.008442569109276574
4622.8063558656295,0.23514243356869824,0.00835491129447212
4638.260379335682,0.22841673548480312,0.008489805403302587
4653.766065545426,0.23044004693720702,0.00886968209739642
4669.323587203196,0.2264225040376761,0.009176798495487038
4684.933117594696,0.21036203755339344,0.009469337019629721
4700.594830584916,0.18630765998452647,0.00984055527016404
4716.308900620076,0.15490921395451135,0.010346734461033617
4732.075502729573,0.15284123763253515,0.0112537163463985
4747.894812527928,0.18329194087756145,0.012225322199461562
4763.767006216733,0.17371246355374267,0.012577323433751217
4779.692260586626,0.15491461974168091,0.012300193707603288
4795.67075301926,0.14344235545713213,0.01181267601483894
4811.702661489265,0.11947078171721748,0.011382111752812665
4827.7881645662455,0.10993670772005834,0.010852665845465658
4843.927441416762,0.17121645466991403,0.010966427476878614
4860.120671806329,0.16912382846936705,0.011548142287880574
4876.368036101411,0.18072935087950076,0.01305097717485083
4892.669715271444,0.20019287322907925,0.012717310278709735
4909.025890890844,0.1909531787112551,0.011483614409805823
4925.436745141022,0.15633617426088917,0.011072462601325692
4941.902460812428,0.13366163422016353,0.010630991116368416
4958.423221306581,0.1293751622545546,0.009970357342514573
4974.999210638101,0.13492009784259806,0.009453188664864422
4991.630613436779,0.13229977519307745,0.009007881026907189
5008.317614949616,0.11986947481921378,0.008356805321119598
5025.060401042893,0.1366091715712081,0.00789566003544846
5041.8591582042445,0.14079778357160294,0.007658040862654065
5058.71407354473,0.1613810434236293,0.007403261507193757
5075.625334800925,0.1836861213197195,0.007271125774082047
5092.593130337,0.1968826404374749,0.007093801022160873
5109.61764914683,0.21748264670031492,0.0069284789420898
5126.699080856102,0.21497432842545317,0.006839394232872064
5143.837615724411,0.24091787337493564,0.0066753418257213416
5161.033444647393,0.2519494501467149,0.0066302808263974085
5178.286759158847,0.23525775664672516,0.0064987651848181175
5195.59775143287,0.24416042077582206,0.0062491680349739676
5212.966614285993,0.23068406187189644,0.006183442909547723
5230.393541179339,0.20929321376900753,0.005925840942038929
5247.878726220767,0.1945185940247694,0.005604891178716633
5265.4223641670305,0.2030595448040764,0.00674843187011098
5283.024650425963,0.19598188807295402,0.006907996523649936
5300.685781058646,0.19945916287931006,0.0060411139635242065
5318.405952781588,0.19005885677026826,0.005224052331577311
