wave,flux,sigma
3300.0000000000005,0.24083238789415268,0.012794430085457213
3311.0318870238752,0.22830757258233805,0.012520389187440665
3322.1006535769357,0.24101608733669072,0.012055312297215303
3333.2064229988164,0.24493121296577133,0.011917762260602328
3344.349318964206,0.2675192153428895,0.011635638322341732
3355.52946558699,0.24314802905452587,0.011486792797273144
3366.7469873959726,0.23992468477096845,0.011317538234776572
3378.0020093362546,0.2691816001518088,0.01101523734694231
3389.2946567706267,0.2498059905901054,0.011116504680266722
3400.6250554809667,0.24723863341151373,0.010880536692465562
3411.9933316696415,0.25171503995585953,0.010532709904535836
3423.3996119609133,0.27262875427175737,0.010518522864756743
3434.844023402349,0.2740612830401703,0.01048261781913694
3446.3266934662315,0.2891459524082045,0.010295969712753648
3457.847750050986,0.29657459996268803,0.010337307800545032
3469.4073214825994,0.3272699511019534,0.010531661020761545
3481.0055365160556,0.34921044469885376,0.010587255567405396
3492.6425243367635,0.3860807176586738,0.010325073275284877
3504.318414561997,0.424385794625182,0.010212925232188962
3516.033337242342,0.4524348835095142,0.010257292189590931
3527.7874228631417,0.47454016805873833,0.010326437777776363
3539.5808023459526,0.4921071670493568,0.010353477252367252
3551.4136070500026,0.5028896813913935,0.010309085121776104
3563.28596877365,0.5297464966058045,0.010216450113064495
3575.198019755855,0.5158073740101845,0.010140788050729784
3587.149892677652,0.5257763304584372,0.010090793304203228
3599.1417206636297,0.547722096172232,0.01011534561149977
3611.173637283412,0.5569453854798512,0.010142129716864281
3623.2457765531435,0.5733583313345798,0.010136605974061592
3635.3582729369846,0.5954370039975447,0.009946157440674204
3647.511261348607,0.5661859688023632,0.00956930424630716
3659.7048771527016,0.48734665364049423,0.009086759991753646
3671.9392561664827,0.42989118430491263,0.008551815637830251
3684.2145346612006,0.3700148474745506,0.008143799494300677
3696.5308493636576,0.3242815699435679,0.007849666481129256
3708.8883374577335,0.30846548789886513,0.0077049338026733485
3721.2871365859164,0.30465160354164755,0.007549936757223114
3733.7273848508326,0.2922448236134688,0.007261551220852954
3746.2092208167815,0.26785292257925897,0.007123474402813856
3758.7327835112833,0.2766091400114229,0.007202187423469571
3771.298212426627,0.2635848608465743,0.007344706038385409
3783.9056475214256,0.2779345698855835,0.007206025592188772
3796.555229222173,0.29292254648968585,0.007130441227679068
3809.247098424805,0.31968500378355125,0.007149816331813848
3821.981396496276,0.36483258375860556,0.007201001536607327
3834.758265276125,0.4006934146090924,0.007487575700591223
3847.577847078064,0.47759323666496895,0.00778313403920744
3860.4402846915605,0.5876592013455095,0.008192173119331344
3873.3457213834213,0.6919067744620713,0.00878751555671654
3886.294300899397,0.7526140651482829,0.009064364156470588
3899.2861674657775,0.7945079605500984,0.008904816514405835
3912.3214657910025,0.8146226008346691,0.008505619463082799
3925.4003410672735,0.7675009453976942,0.008133593310891215
3938.5229389721653,0.7245960716171682,0.00794019992575534
3951.689405670252,0.6763992229288804,0.007745309479306617
3964.8998878147377,0.6049279551058091,0.007606767595788571
3978.154532549086,0.5924679379559585,0.0076885323642813036
3991.453487508664,0.5844139361332575,0.007637526934264811
4004.796900822377,0.6076180039880796,0.0075485746729707206
4018.18492111433,0.6361366446111462,0.007531174841425127
4031.617697505474,0.6871802556791067,0.007402052609935807
4045.0953796152735,0.7069867050006123,0.007367043043062313
4058.618117563371,0.7444956010287883,0.007494544135795906
4072.1860619712556,0.7410030389041233,0.007552109364425413
4085.799363963945,0.7674407034433253,0.0073955695103547145
4099.458175171663,0.7358970982950188,0.007255119633721574
4113.162647731542,0.7345347506563142,0.007137786661555122
4126.912934289301,0.7077763828776089,0.007073066010756619
4140.709188000954,0.6904507339491222,0.007032453418868664
4154.551562534517,0.6903696241412592,0.007024865735639831
4168.440212071713,0.6970928991737317,0.007013638614712373
4182.3752913097,0.6981601065789209,0.006979696288974912
4196.356955462785,0.671932778625256,0.006871435474272216
4210.385360264156,0.6289489222002711,0.006753550681559462
4224.460661967617,0.6035988296665054,0.006643637706132594
4238.583017349324,0.5863070402175419,0.006484880494527205
4252.752583709542,0.5399446066634663,0.006268627260671653
4266.969518874386,0.5031478613141638,0.005990892547762871
4281.233981197582,0.4486963588909384,0.005772067259675639
4295.5461295622345,0.4255452125679961,0.005629012239567407
4309.906123382591,0.4328079036169541,0.005619755630929977
4324.314122605823,0.419411817299865,0.005673621390762633
4338.770287713807,0.4287989380533261,0.005602791911567627
4353.274779724901,0.42404997099176883,0.005496222295438985
4367.827760195754,0.42759884369690326,0.0055241650455176644
4382.429391223097,0.4492067164066874,0.005600820303101174
4397.079835445547,0.4781927166372619,0.005587275586719616
4411.779256045427,0.4779375859412982,0.005651793061080041
4426.527816750571,0.5055826484623982,0.0057080635915843095
4441.32568183616,0.5210623506882294,0.005696414273192917
4456.17301612654,0.5468140330491115,0.005792611447848836
4471.06998499707,0.5854357428647238,0.005847724486589322
4486.01675437596,0.6079455349021199,0.005890353681065813
4501.013490746111,0.603617495438407,0.005889358250043436
4516.060361146975,0.6220177767081109,0.00586631081930548
4531.157533176423,0.608331414572219,0.005817643344966728
4546.3051749926035,0.5940234827913803,0.005707294113421873
4561.503455315809,0.587810788548276,0.005700803274244204
4576.752543430374,0.5804045711062286,0.005635186712338078
4592.052609186547,0.5881787042393944,0.005609717535056784
4607.403823002376,0.5678346406624201,0.005585015144217592
4622.8063558656295,0.5507187542395727,0.005458484840759655
4638.260379335682,0.5152728012958662,0.005333111186670385
4653.766065545426,0.4784673224250038,0.005278523254381889
4669.323587203196,0.4607993815155149,0.00521777581126999
4684.933117594696,0.4481684948992841,0.005088868553586297
4700.594830584916,0.4291210967440069,0.004982595300676575
4716.308900620076,0.4074385958558979,0.0049258000122099
