wave,flux,sigma
3300.0000000000005,0.39194158307782045,0.01553696587801185
3311.0318870238752,0.42339367627569147,0.015528501895834677
3322.1006535769357,0.4695926595985438,0.015392207736619456
3333.2064229988164,0.484461028871166,0.015341006010123785
3344.349318964206,0.45787731444898916,0.01504786606966549
3355.52946558699,0.4434344109706697,0.015017739941085075
3366.7469873959726,0.44740103969802997,0.014992254652462626
3378.0020093362546,0.4918037558361988,0.014439423326597105
3389.2946567706267,0.48840123161128446,0.014589530713945153
3400.6250554809667,0.4950336684028427,0.014457613717987514
3411.9933316696415,0.48330155747322073,0.014103415484769982
3423.3996119609133,0.488664089432411,0.01422831706191057
3434.844023402349,0.4912837852505253,0.014095884206602308
3446.3266934662315,0.4889311994961672,0.01345977858898569
3457.847750050986,0.48497065929158895,0.01321310115956507
3469.4073214825994,0.49622238737253677,0.013438326627634806
3481.0055365160556,0.5275286389041569,0.013418212758933235
3492.6425243367635,0.4995081642098503,0.013136906807416778
3504.318414561997,0.5313435800115123,0.0126805632748464
3516.033337242342,0.5346386200103739,0.01241489799677757
3527.7874228631417,0.5173070676347762,0.01229192745779126
3539.5808023459526,0.5350423768882713,0.012201398004482009
3551.4136070500026,0.5139287802335356,0.012209623359433461
3563.28596877365,0.4998690104473859,0.012100815566593152
3575.198019755855,0.49126444052579765,0.011957755988970734
3587.149892677652,0.4642446836644627,0.01176432167667183
3599.1417206636297,0.4496795212568537,0.011503406455113907
3611.173637283412,0.46372558699281385,0.011296047652484396
3623.2457765531435,0.4280040434796079,0.011021299058663404
3635.3582729369846,0.4010105823403065,0.010582471163886751
3647.511261348607,0.3752837759181669,0.010161830347022586
3659.7048771527016,0.3391757316712246,0.00965769391505282
3671.9392561664827,0.3086886399362672,0.009105128210254828
3684.2145346612006,0.24879324838134995,0.008740212683114564
3696.5308493636576,0.24985055058145195,0.008671088815819522
3708.8883374577335,0.24011563713399814,0.008961730571862593
3721.2871365859164,0.2802686508664681,0.009085329939501627
3733.7273848508326,0.3033378148193627,0.008932448747746792
3746.2092208167815,0.28730738381217324,0.008645312294875902
3758.7327835112833,0.2658656665289102,0.008581422277945821
3771.298212426627,0.275603637603876,0.00869054053043412
3783.9056475214256,0.27686339230073154,0.008628165006308728
3796.555229222173,0.29659091446870756,0.008734030416117975
3809.247098424805,0.3520207831610717,0.009105029391232335
3821.981396496276,0.401784670530857,0.009478046824592884
3834.758265276125,0.4440921905188159,0.009961261437734988
3847.577847078064,0.4931740541076256,0.009936906626741711
3860.4402846915605,0.5291358943493829,0.009653208122639284
3873.3457213834213,0.5654729892758452,0.009649253955275477
3886.294300899397,0.5849394943992308,0.009681277924972904
3899.2861674657775,0.6079535925563462,0.009796285371419486
3912.3214657910025,0.6457772614891778,0.010143501984280205
3925.4003410672735,0.6992847177791327,0.010199566221933696
3938.5229389721653,0.5554726942850973,0.009949726143630457
3951.689405670252,0.5095471823984838,0.009335524168116898
3964.8998878147377,0.4886583533599771,0.008895008115357556
3978.154532549086,0.4599520845006043,0.008701006565019234
3991.453487508664,0.47469210560608255,0.008516229109490537
4004.796900822377,0.47881647346900824,0.008617610305947009
4018.18492111433,0.5099978315656747,0.008741708127035817
4031.617697505474,0.544268792015447,0.00874347556915949
4045.0953796152735,0.5796116930955977,0.008796520810814992
4058.618117563371,0.5934840316748788,0.008972169552002276
4072.1860619712556,0.6148111571901161,0.009013082499848554
4085.799363963945,0.6083719007759618,0.008826747812449489
4099.458175171663,0.5666710577870463,0.008563525212426135
4113.162647731542,0.5268897659590428,0.008356631471535135
4126.912934289301,0.530258444460212,0.008352849904863877
4140.709188000954,0.534603869672381,0.008421383123244265
4154.551562534517,0.5414435872833614,0.008396391294271159
4168.440212071713,0.49156431310397153,0.008298828170656799
4182.3752913097,0.47246944269174507,0.00816295942267198
4196.356955462785,0.45300082435219663,0.008024283046959874
4210.385360264156,0.4216815529245386,0.007853488975090937
4224.460661967617,0.4096890475537457,0.00768102935427938
4238.583017349324,0.39879872397661276,0.007524816335967909
4252.752583709542,0.392437269163274,0.007323288611173137
4266.969518874386,0.33737114711927174,0.007006143502822025
4281.233981197582,0.285158174683462,0.0066691910410193855
4295.5461295622345,0.2894175070025383,0.006570656283292738
4309.906123382591,0.29722952323574214,0.006709936511739314
4324.314122605823,0.32058880810169227,0.006903019412254265
4338.770287713807,0.3405163756294815,0.006899704780457502
4353.274779724901,0.33497045567552985,0.006778790532164742
4367.827760195754,0.33654256531845844,0.006796053449072097
4382.429391223097,0.3489395652424443,0.0068261113766112744
4397.079835445547,0.34182619362049393,0.006711482022726294
4411.779256045427,0.3425520722740133,0.006712140600917534
4426.527816750571,0.37450843722814986,0.006856193900503324
4441.32568183616,0.4052812388856071,0.006934841364742341
4456.17301612654,0.4052664750392567,0.007034914568402986
4471.06998499707,0.4305911379020648,0.007026907776344815
