wave,flux,sigma
3300.0000000000005,-0.024578435359496834,0.013322984609369848
3311.0318870238752,-0.011805074159144155,0.012866959319075244
3322.1006535769357,-0.004937704344573246,0.012353377383799932
3333.2064229988164,-0.017562531320483646,0.012064344122169451
3344.349318964206,-0.019220893074783547,0.01169599120548817
3355.52946558699,-0.005315680237048071,0.011497756085256043
3366.7469873959726,-0.003061064082962724,0.01135845739501266
3378.0020093362546,0.004007136888247283,0.010945479393324202
3389.2946567706267,-0.014919447354852254,0.010881888048571724
3400.6250554809667,0.009083399397933439,0.01058560606630841
3411.9933316696415,-0.0007143015589594182,0.010146138515467258
3423.3996119609133,0.01345086112390728,0.010002045600312507
3434.844023402349,-0.0021382076911695257,0.00993677582454654
3446.3266934662315,0.017393217509167794,0.009716420079144401
3457.847750050986,0.00900937389921838,0.00970150309475237
3469.4073214825994,0.023155141436775384,0.009649738659617263
3481.0055365160556,0.02066674463364624,0.009408948449866034
3492.6425243367635,0.00821755900880159,0.00890237770054751
3504.318414561997,0.00709665957016244,0.008564354580442524
3516.033337242342,0.002138307292448494,0.008442248954026626
3527.7874228631417,0.01333205853798189,0.008456398064762812
3539.5808023459526,0.0025311495512910487,0.008423317518415447
3551.4136070500026,-0.010551358170834031,0.008239082300018621
3563.28596877365,-0.002440648403225372,0.008005650201066347
3575.198019755855,0.005786520457816462,0.007785604710849182
3587.149892677652,0.004008521651084084,0.007693126994934612
3599.1417206636297,0.00043570249731622964,0.007618815964802894
3611.173637283412,0.005104357891539363,0.007528502391192083
3623.2457765531435,0.010140114411464235,0.007457581380470633
3635.3582729369846,0.014250848459066729,0.007318877455411429
3647.511261348607,0.03011972115322084,0.007106343126599649
3659.7048771527016,0.032427686775198236,0.006847218601481266
3671.9392561664827,0.014195994527950666,0.0066762729145498
3684.2145346612006,0.01800997668562787,0.006495288449710566
3696.5308493636576,0.012583067232174169,0.0063683537617704065
3708.8883374577335,0.011749237435169497,0.006296497017447386
3721.2871365859164,0.013983499251190697,0.006241017680857852
3733.7273848508326,0.013002414189016157,0.006044091360644065
3746.2092208167815,0.0066402333578162755,0.005881280329576474
3758.7327835112833,0.002577081796420788,0.005933239699818936
3771.298212426627,0.013474863071667158,0.005993007895558938
3783.9056475214256,0.02638091932525287,0.005888616108922506
3796.555229222173,0.014182295670308013,0.0057872214614707275
3809.247098424805,0.010015090245822103,0.005665067791982859
3821.981396496276,0.01748153762040347,0.005515324330503751
3834.758265276125,0.0208343143396472,0.005560297817073399
3847.577847078064,0.016398777823305517,0.005574736074896901
3860.4402846915605,0.029951200346683148,0.0055538853208822
3873.3457213834213,0.03744588407674035,0.0057143465430885545
3886.294300899397,0.030321778812098254,0.005802514928143805
3899.2861674657775,0.0284340335784546,0.005647547083025809
3912.3214657910025,0.039038038858164675,0.0053299823689041135
3925.4003410672735,0.040173011007103535,0.005095593736317333
3938.5229389721653,0.03980991093054766,0.00503204753395282
3951.689405670252,0.0400863384900704,0.004979016627160795
3964.8998878147377,0.03138418408686046,0.005000341489342544
3978.154532549086,0.03195598631852424,0.005120353766168497
3991.453487508664,0.04566143469444627,0.0051203026460324
4004.796900822377,0.03624890568233101,0.00504425708082127
4018.18492111433,0.025115661001901504,0.0048614918586133
4031.617697505474,0.030319820835257763,0.004649048645347737
4045.0953796152735,0.022498508045597214,0.004547769351023218
4058.618117563371,0.030716125262901635,0.004542226420144067
4072.1860619712556,0.030999588436928856,0.004493443171938779
4085.799363963945,0.028225191700320704,0.00438758616946936
4099.458175171663,0.03148595162938577,0.0042943627079268815
4113.162647731542,0.02657923088231499,0.004228991904490699
4126.912934289301,0.029430389973141152,0.0042255832559016755
4140.709188000954,0.028695954565834323,0.004235033358092
4154.551562534517,0.020927572478532646,0.00418974971965931
4168.440212071713,0.025164183893687287,0.00415566807743645
4182.3752913097,0.03474014123572258,0.004153732416587166
4196.356955462785,0.02799767544958999,0.00414489299219021
4210.385360264156,0.024645340751285185,0.004126486994533436
4224.460661967617,0.029484845282248998,0.004106622221466594
4238.583017349324,0.029654871568465482,0.004048019814116727
4252.752583709542,0.02862694386246189,0.003993595929980018
4266.969518874386,0.033607543734333084,0.00396963198982719
4281.233981197582,0.03504453556805017,0.003956554531623227
4295.5461295622345,0.0284476371236122,0.003916893767227061
4309.906123382591,0.02480429715766152,0.0039013954063285786
4324.314122605823,0.02296734516081117,0.003914285852503237
4338.770287713807,0.02373715324715962,0.003859946819166847
4353.274779724901,0.02430823301969328,0.0037730616847976624
4367.827760195754,0.016887278700279947,0.003763445079050542
4382.429391223097,0.016595323681013966,0.0037383161083980633
4397.079835445547,0.014805237647700144,0.0036786921113392997
4411.779256045427,0.013388085937657142,0.0036875425300983526
4426.527816750571,0.015734844690127883,0.003679403288440593
4441.32568183616,0.023361723101596055,0.0036274517178010806
4456.17301612654,0.014654400096026882,0.0036521084598919616
4471.06998499707,0.024627597185931147,0.0036300761955891875
4486.01675437596,0.017807963991109496,0.0036421821448921607
4501.013490746111,0.02702516010286725,0.0036383950744457868
4516.060361146975,0.041085341426834954,0.003653500056258481
4531.157533176423,0.037267411745722435,0.0036721403221031948
4546.3051749926035,0.05073110161465709,0.003633556719298802
4561.503455315809,0.04904582769640008,0.0036661885112489628
4576.752543430374,0.058561792350174904,0.003678706776023241
4592.052609186547,0.06582529285790893,0.003711732622677601
4607.403823002376,0.07260687581861644,0.0037129927155297063
4622.8063558656295,0.059470929075182796,0.0036252414123520375
4638.260379335682,0.04804813121816442,0.003571419780027077
4653.766065545426,0.04697296615220667,0.003569981998571574
4669.323587203196,0.037617072785544506,0.003519537487489909
4684.933117594696,0.027138894426337566,0.00343876919384011
4700.594830584916,0.026876092659885116,0.0034045956719810752
4716.308900620076,0.024106421879923692,0.0033654306366110867
4732.075502729573,0.01825463897314914,0.0033631416069843383
4747.894812527928,0.019508088479176955,0.00343175482729211
4763.767006216733,0.03246130495091293,0.003521085000498932
4779.692260586626,0.028574229110994512,0.003613224247489075
4795.67075301926,0.02464200764952363,0.003699351334256415
4811.702661489265,0.02212743989811653,0.003827445119249349
4827.7881645662455,0.030618803351888928,0.004050856048676948
4843.927441416762,0.032572931331679114,0.004313900496284861
4860.120671806329,0.036177188782821744,0.0046538123199308815
4876.368036101411,0.041029573045241186,0.005055727137743766
4892.669715271444,0.03918666457689576,0.005480862508579139
4909.025890890844,0.055317646042761646,0.005834850793581069
4925.436745141022,0.044322734660754357,0.005952758347949543
4941.902460812428,0.04543239462131289,0.0057952059398212324
4958.423221306581,0.028893599542614036,0.005046905264601775
4974.999210638101,0.02928224324198764,0.004894191795880742
4991.630613436779,0.023695180409336266,0.004927077746294174
5008.317614949616,0.015437596707383509,0.006603490996692183
5025.060401042893,0.026033063995034893,0.006202181846684112
5041.8591582042445,0.03507895268269201,0.005157641915676497
5058.71407354473,0.03170119210044831,0.004506705485667365
5075.625334800925,0.03395133088679177,0.00424137009930523
5092.593130337,0.019773358346228183,0.004110610537368223
5109.61764914683,0.027200448509134372,0.003994215162556468
5126.699080856102,0.029469237140948346,0.0038152487411722727
5143.837615724411,0.033759562867312104,0.0035583908267168562
5161.033444647393,0.033342967130044976,0.0033616026541859064
5178.286759158847,0.030404366206294223,0.003176069309222617
5195.59775143287,0.041366881474003574,0.002980527254832303
5212.966614285993,0.04285752200402347,0.002901177867462413
5230.393541179339,0.04481964408557809,0.0028014106712547907
5247.878726220767,0.049485194600934874,0.002669405703922527
5265.4223641670305,0.05105174432134178,0.0026036413788277364
5283.024650425963,0.0525954168578512,0.0025650937880968487
5300.685781058646,0.053777920562070536,0.002511150145440441
5318.405952781588,0.05346904858455044,0.0024349681254834696
5336.185362968923,0.054910553910206154,0.002354251940976476
5354.024209654601,0.06035262200161855,0.0023150037544646773
5371.922691534604,0.06431160321069368,0.002292914896321296
5389.88100796915,0.06334643492511093,0.0022718961562584413
5407.899358984922,0.05878241640287462,0.0029615445344309444
5425.977945277293,0.07945675379583801,0.002936048984752615
5444.116968212549,0.07589073775827729,0.00234775718654082
5462.316629830153,0.08770622785737311,0.00218068200146391
5480.577132844979,0.08675040737734492,0.0021742342738298812
5498.89868064958,0.09329895743304487,0.0021467306966849917
5517.28147731645,0.09688415114201938,0.0021050662450135555
5535.725727600293,0.10165123718019758,0.002067896557482734
5554.23163694031,0.10500309863316717,0.002050828640078928
5572.79941146248,0.1056813249321691,0.0020217375943511816
5591.429257981867,0.09978908935259126,0.0019490749700514893
5610.121384004915,0.08981252253773944,0.0018869121372579792
5628.875997731756,0.09648698912619223,0.0018420384582046917
5647.69330805854,0.07888530863182742,0.0017849465038877802
5666.573524579752,0.07190408841066527,0.0017428151298419696
5685.516857590555,0.06550969001975765,0.0017206350071996101
5704.523518089128,0.06256545397333084,0.0018053728149827518
5723.593717779009,0.0633535300420367,0.0019307723193792126
5742.727669071467,0.056927611301351114,0.0018446511281518582
5761.925585087854,0.0633361269577027,0.0016626150211927482
5781.187679661996,0.06604113613860167,0.0016412366249777676
5800.5141673425605,0.07000975672679007,0.0016247710057871903
5819.905263395445,0.06754518602057362,0.0016033090125818846
5839.361183806187,0.07243615757537002,0.0015541766881039685
5858.882145282354,0.07026711143453643,0.0014991591549426521
5878.468365255977,0.06452190547033279,0.0014566732029222896
5898.12006188596,0.06353825768024582,0.0014318723032878155
5917.837454060502,0.06197947787515407,0.001408895308257693
5937.620761399551,0.054868260715077694,0.0013661792781100594
5957.470204257241,0.04919747878462276,0.001316924254166638
5977.386003724353,0.04640470279152673,0.0012804406596136503
5997.368381630775,0.041303681112668175,0.0012470155104272757
6017.417560547961,0.034945096838047564,0.0012232246277739472
6037.533763791432,0.03741845378288744,0.0012220071347937846
6057.717215423248,0.03509413368744694,0.0012418248094581642
6077.968140254503,0.03693678854636314,0.0012421103906798078
6098.286763847838,0.03493337216909932,0.0012167516139890938
6118.673312519953,0.03206307432278642,0.001217444406564634
6139.128013344114,0.035064941379744065,0.0011907070435133945
6159.651094152697,0.035462616656121465,0.0011556728589138506
6180.242783539723,0.03925039794460249,0.001138678664219365
6200.903310863401,0.039312014576623255,0.0011042351054189642
6221.632906248681,0.04082753371210588,0.0010860679934810945
6242.431800589825,0.041587816401198886,0.0010675328426941312
6263.300225552964,0.03822707356266193,0.0010565634742736732
6284.238413578695,0.03936410519555309,0.0010600612311482411
6305.246597884667,0.03990502760407084,0.0010629201970388292
6326.325012468166,0.044380360943434546,0.0010527738415590476
6347.4738921087355,0.04075736383124383,0.0010540140409416045
6368.693472370778,0.04919847066496505,0.0010765495448968759
6389.9839896061985,0.05731706238716853,0.0010651660295429763
6411.345680957023,0.05996918731836506,0.0010645040316213915
6432.7787843580345,0.06619654909484123,0.00106104858148049
6454.283538539437,0.07166432881173698,0.001047176127983552
6475.860183029508,0.07413551504347086,0.0010445845682791573
6497.508958157264,0.07815357219235636,0.0010466534663738053
6519.230105055148,0.07596170618585202,0.0010503941780886446
6541.023865661702,0.07648043420223789,0.001042529297842954
