wave,flux,sigma
3300.0000000000005,0.36818859212614574,0.025217006591646288
3311.0318870238752,0.46311293978804347,0.024498915845795968
3322.1006535769357,0.4153321600406942,0.024356470297295815
3333.2064229988164,0.4957212940464444,0.023835288135751028
3344.349318964206,0.5044374842899566,0.023690190529494677
3355.52946558699,0.49076001225224375,0.023737370982438822
3366.7469873959726,0.4523390848220854,0.023442952856313162
3378.0020093362546,0.4888005704197178,0.022699386720690436
3389.2946567706267,0.530546608654165,0.02251745816009884
3400.6250554809667,0.4907135284864773,0.022044734307391324
3411.9933316696415,0.5432655975614454,0.021480132999527623
3423.3996119609133,0.5840353543024654,0.021974089320206208
3434.844023402349,0.5717536972462534,0.021879456851984704
3446.3266934662315,0.5649144920387942,0.020825830859507604
3457.847750050986,0.522925977146502,0.020077212818361934
3469.4073214825994,0.5294009974017624,0.019944412177802004
3481.0055365160556,0.5776984748077783,0.019802441107610955
3492.6425243367635,0.5726510863071116,0.019301277873228186
3504.318414561997,0.5439413377607384,0.01887155283574836
3516.033337242342,0.5421200412881318,0.018621498179663357
3527.7874228631417,0.5431276374761939,0.018585666732321014
3539.5808023459526,0.5481344506075576,0.01853481928305431
3551.4136070500026,0.5655998453747648,0.018288948134529616
3563.28596877365,0.5671331489365308,0.017988214652069387
3575.198019755855,0.5346924845502341,0.01778543598389287
3587.149892677652,0.5620511193795269,0.017551669086663255
3599.1417206636297,0.5647866672369783,0.01714220838362221
3611.173637283412,0.5064532530733815,0.016706631261899436
3623.2457765531435,0.5153163047408462,0.01630848448206211
3635.3582729369846,0.5259403436398205,0.016037845714010502
3647.511261348607,0.5161643877063902,0.015937502787714886
3659.7048771527016,0.521454673133576,0.01566797433414083
3671.9392561664827,0.4593157017855472,0.015092782895854447
3684.2145346612006,0.34917393939490854,0.014210312114845467
3696.5308493636576,0.2929323034275544,0.013462815132886313
3708.8883374577335,0.28499629007934485,0.013206530872354964
3721.2871365859164,0.29541334744267866,0.013247051413234226
3733.7273848508326,0.3071408279166351,0.012949396089926068
3746.2092208167815,0.2710127085070093,0.012479817993816337
3758.7327835112833,0.25107867363781156,0.012728262054246823
3771.298212426627,0.24559282871476001,0.013114928878952586
3783.9056475214256,0.2477924127375631,0.01286439429801613
3796.555229222173,0.275262825799761,0.012418710759765687
3809.247098424805,0.3232637936679541,0.012171498801445958
3821.981396496276,0.3693081066388154,0.01223104259214396
3834.758265276125,0.441548880381363,0.01271210695541537
3847.577847078064,0.49400009055845734,0.013084909566085393
3860.4402846915605,0.521618270340055,0.013497974405700481
3873.3457213834213,0.5834843435730996,0.014017770095718965
3886.294300899397,0.6273270638753357,0.014091533918623412
3899.2861674657775,0.6646593351024878,0.013803489917238464
3912.3214657910025,0.6522216667226137,0.013571307350936123
3925.4003410672735,0.6763945617280689,0.013239438591953813
3938.5229389721653,0.6305694916007798,0.01291999555699136
3951.689405670252,0.5656642726270453,0.012433263067621228
3964.8998878147377,0.49332751021508753,0.011957135985491191
3978.154532549086,0.4839018025437628,0.01179831924243436
