wave,flux,sigma
3300.0000000000005,0.04400147693260608,0.005911998788929369
3311.0318870238752,0.052433652274608104,0.00584297536947681
3322.1006535769357,0.05688991237706979,0.005747417245024383
3333.2064229988164,0.05238799970104807,0.005631977950702335
3344.349318964206,0.045942804431240755,0.005567797673734745
3355.52946558699,0.057555719702022556,0.005542028235180174
3366.7469873959726,0.05442389453253668,0.005405812322338951
3378.0020093362546,0.05269667395364506,0.0051132725707014
3389.2946567706267,0.04850445449031681,0.005100592976725985
3400.6250554809667,0.05987013505097441,0.005090010229878804
3411.9933316696415,0.049738096195570944,0.005131625409898442
3423.3996119609133,0.0552419160405058,0.005157746531548083
3434.844023402349,0.050871178511236445,0.004985704333822498
3446.3266934662315,0.053731456420435635,0.004715356571309442
3457.847750050986,0.05077694348749419,0.004619629663231495
3469.4073214825994,0.062497976400998315,0.00469418434954343
3481.0055365160556,0.06808964533406345,0.004793625499567419
3492.6425243367635,0.0724589774066961,0.004645481079365216
3504.318414561997,0.06523626167202512,0.004528378952341176
3516.033337242342,0.07312702265408763,0.004397034711763729
3527.7874228631417,0.07590538530900064,0.00436533561574429
3539.5808023459526,0.07144640548756961,0.004344613672677191
3551.4136070500026,0.07940645396008311,0.004333383521155134
3563.28596877365,0.07197533784681463,0.0043578518410137155
3575.198019755855,0.07652750614620477,0.004384403346989059
3587.149892677652,0.08264627998936676,0.004332039637207495
3599.1417206636297,0.07209239156607203,0.004275585967155612
3611.173637283412,0.08034732158315103,0.004213390831696048
3623.2457765531435,0.08834035560418008,0.004188333442439864
3635.3582729369846,0.09751323916528518,0.0041803390787058855
3647.511261348607,0.10226184279876277,0.004106002950229506
3659.7048771527016,0.10233561972843062,0.00398554623506355
3671.9392561664827,0.09699736452204016,0.0038790149696618934
3684.2145346612006,0.09044986852965217,0.003747731106294915
3696.5308493636576,0.08026804012894768,0.003689254587399663
3708.8883374577335,0.08021749984143858,0.003740882512968802
3721.2871365859164,0.08535025594831994,0.0038080176241447024
3733.7273848508326,0.08563752548772509,0.0037716340997725937
3746.2092208167815,0.08465688134152749,0.0036458831390533
3758.7327835112833,0.08037837340503892,0.0035852114599168325
3771.298212426627,0.0757990633000469,0.0034935429464569897
3783.9056475214256,0.06820925011738108,0.0033967482150372512
3796.555229222173,0.07248500335286483,0.003414292306560702
3809.247098424805,0.08034664144403009,0.0035159479581517
3821.981396496276,0.10066503182896197,0.0036654276471216347
3834.758265276125,0.11389057159216005,0.003965426683076296
3847.577847078064,0.12753428522631372,0.004020328675394446
3860.4402846915605,0.13747169932155798,0.0038686409979654963
3873.3457213834213,0.150302125851413,0.003808726855614618
3886.294300899397,0.1686947686545121,0.003795899284483485
3899.2861674657775,0.18321574532799081,0.0038536583438744903
3912.3214657910025,0.19878980260061868,0.003962340858011764
3925.4003410672735,0.2071075634288084,0.004065205410055471
3938.5229389721653,0.20305646672210706,0.00411621470014053
3951.689405670252,0.17976726291907866,0.003979351035067244
3964.8998878147377,0.15772916911717944,0.0037638028069092075
3978.154532549086,0.15546350805185216,0.0036181619767840113
3991.453487508664,0.14470943095367889,0.003480167536089954
4004.796900822377,0.1336728413061036,0.0034231748258542046
4018.18492111433,0.1328303937942024,0.0034152926200553845
4031.617697505474,0.13968858939483192,0.0033634811044687125
4045.0953796152735,0.13670324342071544,0.0033265598869518273
4058.618117563371,0.1349744788979596,0.00336728592858743
4072.1860619712556,0.14282965440207027,0.0033600882744955064
4085.799363963945,0.13437820137365958,0.003268463420095059
