wave,flux,sigma
3300.0000000000005,0.012519528871737769,0.002016710741033452
3311.0318870238752,0.007961229500855569,0.0019410728462998625
3322.1006535769357,0.009698915773587228,0.0018491793029593276
3333.2064229988164,0.009393623825510532,0.001800582618981824
3344.349318964206,0.006287820001689274,0.0017453229284326748
3355.52946558699,0.008653076618812115,0.0017063155752194527
3366.7469873959726,0.008984949603383235,0.0016663029817296806
3378.0020093362546,0.00825253598345113,0.0015993231835303694
3389.2946567706267,0.012197726242918195,0.0015950722717663077
3400.6250554809667,0.010977960282011154,0.001531853728950185
3411.9933316696415,0.008787123105326571,0.0014855153289229622
3423.3996119609133,0.008117910014199313,0.0014741561239267247
3434.844023402349,0.010619112282109648,0.0014481389159475238
3446.3266934662315,0.010657280162721152,0.0014417847507533917
3457.847750050986,0.013776647831972282,0.0014162788131238742
3469.4073214825994,0.011158321898463015,0.0014152241145335763
3481.0055365160556,0.010965621313536976,0.0013820196353464972
3492.6425243367635,0.010040767739292163,0.001360178195277604
3504.318414561997,0.011845626212061406,0.0013235794261831336
3516.033337242342,0.013042332317528972,0.0013075936429624362
3527.7874228631417,0.012931040907919605,0.001297393238336362
3539.5808023459526,0.0135077939766246,0.0012899086550052826
3551.4136070500026,0.014357369037058025,0.0012792134001840345
3563.28596877365,0.013807633030530807,0.001279859573617501
3575.198019755855,0.016663957714088677,0.0012767426745907888
3587.149892677652,0.017409073914403793,0.0012796517270813562
3599.1417206636297,0.01578870347984903,0.0012909147439766813
3611.173637283412,0.0155793707704691,0.001246167218981196
3623.2457765531435,0.015248826798237126,0.0012153707303549936
3635.3582729369846,0.01859664209367261,0.0011883217212832876
3647.511261348607,0.017611441291781667,0.001167650443513542
3659.7048771527016,0.018518714457241,0.0011596925854403756
3671.9392561664827,0.024575195457560248,0.0011643567014961882
3684.2145346612006,0.024868085361981443,0.0011703532537858743
3696.5308493636576,0.024348932684959242,0.0011580399541945194
3708.8883374577335,0.024570690694627785,0.001184491899550339
3721.2871365859164,0.02608080693578097,0.0011699261935500074
3733.7273848508326,0.023036781142325484,0.0011308900065037147
3746.2092208167815,0.022868575655591576,0.0010815291538691975
3758.7327835112833,0.02127147993169102,0.0010332071032750551
3771.298212426627,0.015477433091688881,0.0009697516975933461
3783.9056475214256,0.012280860106137936,0.0009176414042884367
3796.555229222173,0.010389771233043,0.0008928523043416042
3809.247098424805,0.008382098110575754,0.0008781032156706646
3821.981396496276,0.009536687984823775,0.000883288092520795
3834.758265276125,0.01203061087551331,0.000928407422316748
3847.577847078064,0.014269788995968792,0.0009600822548987616
3860.4402846915605,0.018442936775064436,0.0009457739964899846
3873.3457213834213,0.020850056098373752,0.0009512406120987064
3886.294300899397,0.02625739740389709,0.000978596898153443
3899.2861674657775,0.030164055440064223,0.0009952486259700226
3912.3214657910025,0.028293782495117128,0.0009996114161606095
3925.4003410672735,0.03192374313207688,0.0010267745703198938
3938.5229389721653,0.03697482566304596,0.001132405826474424
3951.689405670252,0.04400356421174918,0.001173212893802265
3964.8998878147377,0.03919172435626482,0.0011503070188205343
3978.154532549086,0.038909328100668036,0.001084983035198324
3991.453487508664,0.037376226038090724,0.0010357617552329708
4004.796900822377,0.037001264695805516,0.0010046178412731204
4018.18492111433,0.03212410091822486,0.0009851022783575866
4031.617697505474,0.029093183809843097,0.0009584840123715364
4045.0953796152735,0.03065978631279933,0.0009748681880463035
4058.618117563371,0.03135244685389314,0.0009937793859255309
4072.1860619712556,0.027462680612094472,0.0009662001165970717
4085.799363963945,0.02546931436817549,0.0009130105829501852
4099.458175171663,0.02489042841865428,0.0008833227883425294
4113.162647731542,0.025055553894613586,0.0008700823467016728
4126.912934289301,0.025306885530732147,0.0008550611897600742
4140.709188000954,0.02395109111127585,0.0008513703791191992
4154.551562534517,0.022162244711977704,0.0008418312457326741
4168.440212071713,0.02264902005866215,0.0008394788514018162
4182.3752913097,0.02489210360022525,0.0008514827571648194
4196.356955462785,0.027323381849357682,0.0008514796837243231
4210.385360264156,0.025148171755813815,0.0008381185796952019
4224.460661967617,0.024254388273565297,0.0008084661496210773
4238.583017349324,0.02487277039719561,0.0007966266107653957
4252.752583709542,0.02699307842348272,0.000789925085640684
4266.969518874386,0.025482503909980782,0.0007922164033738941
4281.233981197582,0.026368574800250042,0.0007868062838636719
4295.5461295622345,0.026274304020052913,0.0007932828791976189
4309.906123382591,0.028252593852106593,0.0008027747155497078
4324.314122605823,0.029656196850304253,0.0008123092950673348
4338.770287713807,0.027735447208233482,0.0007970080290537414
4353.274779724901,0.024816737700613854,0.0007689766207054283
4367.827760195754,0.022579853441824844,0.0007584963855117882
4382.429391223097,0.019894991526277668,0.000737516298922394
4397.079835445547,0.01803068356421488,0.0007098863770425
4411.779256045427,0.015858308443319126,0.0006977343122814494
4426.527816750571,0.01564446583501956,0.0006961544183999813
4441.32568183616,0.01699407811408961,0.0006960487638569286
4456.17301612654,0.01862201790577253,0.0007022898338074233
4471.06998499707,0.018569166071757574,0.0006970813397043107
4486.01675437596,0.019812830528482824,0.0007035326566602242
4501.013490746111,0.021580485319708857,0.0007201974149646671
4516.060361146975,0.026820172553094643,0.0007391035846656263
4531.157533176423,0.02979554715215289,0.0007589618681025808
4546.3051749926035,0.03537985443760211,0.0007798539304459619
4561.503455315809,0.042452347342891814,0.0008128127973438474
4576.752543430374,0.04436152065291424,0.0008225360373240387
4592.052609186547,0.04923720791757642,0.0008296677648307661
4607.403823002376,0.0499783188698546,0.0008404302541112513
4622.8063558656295,0.04971601702985231,0.0008291129522811304
4638.260379335682,0.05014938549677114,0.0008194262581639628
4653.766065545426,0.046929998144704166,0.0008125896979527644
4669.323587203196,0.039343052663730664,0.0007782095535078627
4684.933117594696,0.0336516902023898,0.00072612466153469
4700.594830584916,0.02670974729758322,0.0006832889343871902
4716.308900620076,0.023168957837793214,0.0006583665297590093
4732.075502729573,0.023077694924335562,0.0006579356791901695
4747.894812527928,0.02238132731469292,0.0006560663734749012
4763.767006216733,0.020545143946977804,0.0006507427582381497
4779.692260586626,0.021687825501810833,0.0006537859392635417
4795.67075301926,0.025398685002934414,0.0006695346638999835
4811.702661489265,0.029843162031369382,0.0006939093030171268
4827.7881645662455,0.029913968915907137,0.0006969538621720625
4843.927441416762,0.02723334215043775,0.000681264133407317
4860.120671806329,0.026133920404627267,0.0006856525259789763
4876.368036101411,0.030520629724271418,0.000712899142068317
4892.669715271444,0.032749822889610605,0.0007462865205189048
4909.025890890844,0.03443444404505795,0.0007961132301465253
4925.436745141022,0.040281058530806046,0.0008727333831217254
4941.902460812428,0.044449627631005045,0.000943684539240384
4958.423221306581,0.04239051429354608,0.0009810941372391125
4974.999210638101,0.03471778066358512,0.001004791750812995
4991.630613436779,0.02789501601193072,0.001005958619511092
5008.317614949616,0.026283438407697923,0.0009896878899646375
5025.060401042893,0.02495489577527887,0.0009043263680229653
5041.8591582042445,0.02223306257358075,0.0008278253454371864
5058.71407354473,0.021918233407782345,0.0008099593774284952
5075.625334800925,0.021706066933632792,0.0012455147475773068
5092.593130337,0.021398977947345472,0.0013562343002604014
5109.61764914683,0.021340075400040896,0.001110274471362046
5126.699080856102,0.02035093709790938,0.0009715161125443254
5143.837615724411,0.02380606945967481,0.0009098874469467723
5161.033444647393,0.022506834930299938,0.0008991519216694949
5178.286759158847,0.025881537801316058,0.0008873961471500476
5195.59775143287,0.027090022108410487,0.0008615296690253555
5212.966614285993,0.030521553027145397,0.0008373561650457084
5230.393541179339,0.028910606650684664,0.0008039090322233347
5247.878726220767,0.03181356888876671,0.0007615275247533422
5265.4223641670305,0.03494175395495448,0.0007468611619682685
5283.024650425963,0.039980445935463,0.0007442179817867038
5300.685781058646,0.03890379213386351,0.0007302258579006721
5318.405952781588,0.04025510458334161,0.0007026220136625716
5336.185362968923,0.03933043368883052,0.0006774362120862081
5354.024209654601,0.039152670216176536,0.0006518376138684023
5371.922691534604,0.0405584966153257,0.0006359695071362909
5389.88100796915,0.04101453122475144,0.000624348275253472
5407.899358984922,0.042228376610016695,0.000614512987166775
5425.977945277293,0.04456473768609942,0.0006132074470176831
5444.116968212549,0.04723285103573779,0.0006162354716795594
5462.316629830153,0.05045873123562364,0.0006200968994798997
5480.577132844979,0.05366383371921144,0.0006595460487094305
5498.89868064958,0.0551233317194989,0.0006542878752298316
5517.28147731645,0.052030973003701915,0.0006042457958421655
5535.725727600293,0.04960825517240756,0.0005676876858736902
5554.23163694031,0.04673903932936506,0.0005502481762625842
5572.79941146248,0.04235987516273741,0.0005287067042123433
5591.429257981867,0.03916772570435792,0.0004970724022276773
5610.121384004915,0.03452808733898369,0.00046938083855860497
5628.875997731756,0.029906928886918094,0.00044305554882960316
