wave,flux,sigma
3300.0000000000005,0.005507546533945938,0.008991203284576466
3311.0318870238752,0.016499115853721137,0.008869065792815241
3322.1006535769357,0.02397560551021747,0.008752025398813536
3333.2064229988164,0.017598151582789247,0.008692317155545281
3344.349318964206,0.027072762006726703,0.008479852938952747
3355.52946558699,0.021277780070690394,0.00856394136977847
3366.7469873959726,0.031140489205583464,0.008371689833216997
3378.0020093362546,0.02182579761836302,0.008125531018928689
3389.2946567706267,0.02500599116484872,0.008086347028791772
3400.6250554809667,0.027343489167223067,0.007989588640528096
3411.9933316696415,0.01478914171340101,0.007860500254697683
3423.3996119609133,0.02197834316863414,0.007768995117520661
3434.844023402349,0.034886909297001514,0.007436779054003829
3446.3266934662315,0.025645858323807273,0.007284199754628627
3457.847750050986,0.025790682849541894,0.00709181801907174
3469.4073214825994,0.03056174034208507,0.00721931769766222
3481.0055365160556,0.02959783125976027,0.007217248727790357
3492.6425243367635,0.047862824342754295,0.00717338697466063
3504.318414561997,0.03444014105588445,0.007179075015314028
3516.033337242342,0.04700308204849552,0.006992632925270687
3527.7874228631417,0.03652814955145455,0.006922663104699228
3539.5808023459526,0.0469420569885877,0.0068534936314918
3551.4136070500026,0.049555207774967115,0.0067761841401339125
3563.28596877365,0.04877800845014033,0.00676392205657667
3575.198019755855,0.04739717717843189,0.006620183710255889
3587.149892677652,0.04076386807879588,0.00640499240586292
3599.1417206636297,0.043285975032303886,0.0063271570995180135
3611.173637283412,0.04902466242532885,0.006404527215101945
3623.2457765531435,0.07288300920321043,0.006531603527947637
3635.3582729369846,0.06614446728232828,0.006484853358663735
3647.511261348607,0.08442295745499244,0.006348010486596411
3659.7048771527016,0.09146626493322751,0.006050705289435875
3671.9392561664827,0.07754840132996779,0.005671787075961046
3684.2145346612006,0.06821571985973571,0.005381999929642585
3696.5308493636576,0.06458442782246027,0.005318267227465799
3708.8883374577335,0.055301575201261374,0.00551981149593095
3721.2871365859164,0.05969855308722437,0.005492824457771331
3733.7273848508326,0.044060788960662955,0.0054770226259275535
3746.2092208167815,0.047449312752424797,0.005441499602150219
3758.7327835112833,0.04433770384777594,0.005406322948900859
3771.298212426627,0.05293839303087858,0.005066567046645433
