wave,flux,sigma
3300.0000000000005,0.09215212625552552,0.01562942653239075
3311.0318870238752,0.10281362176912895,0.015212192066671602
3322.1006535769357,0.11781549141861852,0.015012088193282785
3333.2064229988164,0.15117134572401505,0.014837335210562732
3344.349318964206,0.11554455862057668,0.014800952644491617
3355.52946558699,0.1507349397078203,0.014954206216049882
3366.7469873959726,0.14888056303891023,0.014901934713152406
3378.0020093362546,0.1343178978968394,0.014263313691311546
3389.2946567706267,0.1764203722768731,0.014118253524668065
3400.6250554809667,0.17406027292309412,0.014113050535262206
3411.9933316696415,0.21194494126343372,0.013920468914320479
3423.3996119609133,0.19976552138147452,0.014214171379909624
3434.844023402349,0.2003668070172406,0.014077562878070818
3446.3266934662315,0.1991223426148493,0.013306699918789865
3457.847750050986,0.17391036163770834,0.012838717168945114
3469.4073214825994,0.17803635756845337,0.012935013437554597
3481.0055365160556,0.2299785364445069,0.013139715632701028
3492.6425243367635,0.2778366801336753,0.013024819615468105
3504.318414561997,0.29114752903383323,0.012881924591507566
3516.033337242342,0.2997011598628542,0.01277078932048801
3527.7874228631417,0.3487929044683604,0.012834203042019257
3539.5808023459526,0.3518140374779669,0.012899949864349069
3551.4136070500026,0.36137529963965886,0.013033513567600716
3563.28596877365,0.40831712866036446,0.013125790662020317
3575.198019755855,0.4136668694064525,0.013216682045831117
3587.149892677652,0.39060105351302493,0.0129792479028313
3599.1417206636297,0.33292549240760344,0.012613393473868527
3611.173637283412,0.3313920886507953,0.012302569381309475
3623.2457765531435,0.3350212078706604,0.01205567597317581
3635.3582729369846,0.3469515296421928,0.01186149348776504
3647.511261348607,0.384891290278777,0.011688995966501744
3659.7048771527016,0.4174388166360734,0.011491021387495387
3671.9392561664827,0.39935919529150465,0.01116232543319608
3684.2145346612006,0.32925059172886983,0.010663204823019736
3696.5308493636576,0.2524604713795283,0.010286200267272744
3708.8883374577335,0.24492998116115625,0.010154644747844275
3721.2871365859164,0.2165379083804405,0.010164958342360812
3733.7273848508326,0.21648689750415362,0.009861995508752032
3746.2092208167815,0.2155865901097882,0.009377076278060933
3758.7327835112833,0.18682513522163063,0.009371602854334542
3771.298212426627,0.19658067701592755,0.009421075731686351
3783.9056475214256,0.19250247040395432,0.009374590310131716
3796.555229222173,0.20367151190087637,0.009376338684293906
3809.247098424805,0.24907137768910095,0.009578694300723363
3821.981396496276,0.26600363798139703,0.009741487342935654
3834.758265276125,0.29337784463108807,0.010300838108590149
3847.577847078064,0.3815235763054371,0.010668740609182225
3860.4402846915605,0.4545135928740235,0.010718067732551802
3873.3457213834213,0.5416747682029865,0.010825063289415343
3886.294300899397,0.6121014271847939,0.01096492550252931
3899.2861674657775,0.6438737173702808,0.011175970677917367
3912.3214657910025,0.6675422232543218,0.011354919155359973
3925.4003410672735,0.6650220496819453,0.011389010549744605
3938.5229389721653,0.6292220146585688,0.011327037086575223
3951.689405670252,0.6014150056986298,0.010885906555251986
3964.8998878147377,0.5453359837228045,0.010270565152474579
3978.154532549086,0.5041895554035645,0.009912997997573095
3991.453487508664,0.4699650132976628,0.009598830868695006
4004.796900822377,0.4632971491181198,0.009518207627376861
4018.18492111433,0.4759305638330908,0.009622889075767594
4031.617697505474,0.5116986822222807,0.009501877606059965
4045.0953796152735,0.4915934413060204,0.009399323019525216
4058.618117563371,0.5158461605599831,0.009516483884820934
4072.1860619712556,0.5287591603126739,0.009570111167607356
4085.799363963945,0.5358270029922519,0.00941461136092449
4099.458175171663,0.5603912049847166,0.009321349289571295
4113.162647731542,0.5477881085754341,0.009302861621429643
4126.912934289301,0.542973134366554,0.0093420800368924
4140.709188000954,0.5478558969006746,0.009427169510835186
4154.551562534517,0.5256225002069117,0.009447301330836162
4168.440212071713,0.5258453654340223,0.009373386850099386
4182.3752913097,0.5250436610860753,0.009365989118143986
4196.356955462785,0.5122817898383262,0.009309052265315915
4210.385360264156,0.5168902946437457,0.009156760819905638
4224.460661967617,0.47730492756796405,0.00890291729601848
4238.583017349324,0.43741980886601606,0.00863658894476563
