wave,flux,sigma
3300.0000000000005,0.19084670183384123,0.015687505262300915
3311.0318870238752,0.18712573279135938,0.015418836038544832
3322.1006535769357,0.20448777991739653,0.01504125390688115
3333.2064229988164,0.24293454802423006,0.014614144394114592
3344.349318964206,0.22028157820721228,0.014118569562775879
3355.52946558699,0.21256102729282086,0.014120282789044505
3366.7469873959726,0.21852523249190742,0.013980018923642845
3378.0020093362546,0.251194796843461,0.013429970131206805
3389.2946567706267,0.24585646869538438,0.013676418312240124
3400.6250554809667,0.2458392367075205,0.013373076279449786
3411.9933316696415,0.2192291807255303,0.013000753356084428
3423.3996119609133,0.2703606465364499,0.013223520288986023
3434.844023402349,0.27179691775008713,0.013318324571852367
3446.3266934662315,0.3011031722820594,0.012806036258346705
3457.847750050986,0.29111139657348695,0.012491149963333682
3469.4073214825994,0.3018040198371018,0.012490801228260894
3481.0055365160556,0.34462916421193557,0.012708204972768642
3492.6425243367635,0.3471420218036475,0.012699211303665171
3504.318414561997,0.410207113218678,0.01252336791111094
3516.033337242342,0.4643281899581791,0.012551121779239173
3527.7874228631417,0.4957097733850168,0.01275240172973673
3539.5808023459526,0.5196811167400424,0.013087766277244632
3551.4136070500026,0.5559143893743104,0.013247686552346455
3563.28596877365,0.5818975097261576,0.013225406853755466
3575.198019755855,0.6077574451363956,0.013075679523662478
3587.149892677652,0.5966789855470919,0.012882809062187337
3599.1417206636297,0.5568701618189297,0.012537130030893181
3611.173637283412,0.5328529192343343,0.012169391746159434
3623.2457765531435,0.5104616004639843,0.01178507355636142
3635.3582729369846,0.49740448101624657,0.011568453322568954
3647.511261348607,0.4839061331299248,0.011401898275476989
3659.7048771527016,0.43713111328138254,0.011103441009182728
3671.9392561664827,0.38188930286674566,0.01059542670695884
3684.2145346612006,0.3158754577246312,0.010102524862470643
3696.5308493636576,0.2866356616215873,0.009557531775483819
3708.8883374577335,0.2604264961203292,0.009144516589090499
3721.2871365859164,0.24431754986480825,0.008963475201718616
3733.7273848508326,0.24828700218992428,0.008773410786882896
3746.2092208167815,0.26044095491651265,0.008697553395684248
3758.7327835112833,0.2478591842134455,0.008824361367563184
3771.298212426627,0.25556137777717935,0.009082019524673223
3783.9056475214256,0.2568152743754482,0.00919878995724164
3796.555229222173,0.2772379478460825,0.008957136539873957
3809.247098424805,0.29182954462158217,0.008653106936165314
3821.981396496276,0.3517203844356295,0.008622103696696522
3834.758265276125,0.4067094673586099,0.00911513450433141
3847.577847078064,0.47800606444792954,0.009702209060039248
3860.4402846915605,0.6359761380669617,0.010313945866861246
3873.3457213834213,0.7104996777609283,0.011006662714243205
3886.294300899397,0.7046334192678266,0.011271961645788928
3899.2861674657775,0.7736403201703526,0.01150657186936783
3912.3214657910025,0.8595912190174041,0.011364302781810798
3925.4003410672735,0.8108562460854433,0.01078707289103628
3938.5229389721653,0.7828950819539922,0.010462722618772258
3951.689405670252,0.7679707248594024,0.01030044078042425
3964.8998878147377,0.7094874957150267,0.010103600882772837
3978.154532549086,0.6708714344198342,0.01019312878759897
3991.453487508664,0.6300656808601389,0.010165344723682848
4004.796900822377,0.6441980809704484,0.010221116224355526
4018.18492111433,0.6641128667030245,0.010029177432677606
4031.617697505474,0.6678254380479267,0.009657420594985762
4045.0953796152735,0.7138821405263491,0.009516919014267173
4058.618117563371,0.7241270241874175,0.00963997855848894
4072.1860619712556,0.7399351212739351,0.009712973702124239
4085.799363963945,0.7498927832260516,0.009495474303521859
4099.458175171663,0.7195097815714621,0.00925056774671091
4113.162647731542,0.690525742186194,0.009041306537789714
4126.912934289301,0.6744285845656406,0.008941930324978184
4140.709188000954,0.6591517573249509,0.00885131160706143
4154.551562534517,0.6445174010690515,0.008742381600099405
4168.440212071713,0.6506165808243634,0.008610281810329135
4182.3752913097,0.6451145125410457,0.008643757055627449
4196.356955462785,0.6385088270148207,0.008722569502327606
4210.385360264156,0.6261352761875504,0.008628449241551903
4224.460661967617,0.5813192312247959,0.008528398469304732
4238.583017349324,0.5549783261022166,0.008308105418944509
4252.752583709542,0.52288936057199,0.008044285287093722
4266.969518874386,0.47355925016968026,0.007799307834146032
4281.233981197582,0.44194254590280463,0.007609958387862909
4295.5461295622345,0.4136819084102718,0.007540829158375914
4309.906123382591,0.4216760539481005,0.0075451115322989525
4324.314122605823,0.40636335620110564,0.007563624178496741
4338.770287713807,0.3964791067155504,0.007475516681838517
4353.274779724901,0.4165941308862541,0.007449432975819121
4367.827760195754,0.43666237394751706,0.007526125463616284
4382.429391223097,0.42740309232606116,0.007527207426483449
4397.079835445547,0.4523365921222945,0.00742280289759005
4411.779256045427,0.4664095839701034,0.007493365570952055
