wave,flux,sigma
3300.0000000000005,0.009549973254524124,0.018302636172695397
3311.0318870238752,0.0009853179291589489,0.01733266037635837
3322.1006535769357,-0.0009002125265238868,0.016953178922776216
3333.2064229988164,0.007582291748065871,0.01723149001716243
3344.349318964206,-0.010959103657680524,0.017126166816843674
3355.52946558699,-0.0179566464608923,0.016779607345562064
3366.7469873959726,0.006363689661440821,0.016276809514075914
3378.0020093362546,-0.009961420104637101,0.015619509758888851
3389.2946567706267,0.008575686152410318,0.015579237639275306
3400.6250554809667,0.0052813433928510095,0.01529616458217811
3411.9933316696415,0.0002187350859276867,0.015130431780624183
3423.3996119609133,0.0006928841099146636,0.015362613375178595
3434.844023402349,0.01110625053805063,0.014979853408272252
3446.3266934662315,0.011714632271862688,0.014627341609592464
3457.847750050986,0.002066678801716641,0.014512954657637809
3469.4073214825994,0.023022824117058194,0.014309225919603263
3481.0055365160556,-0.0008295142235695036,0.013971333946440135
3492.6425243367635,-0.008551533392644748,0.013092009161602719
3504.318414561997,-0.01901980524037595,0.012701560595355474
3516.033337242342,-0.008359334735489277,0.012419916053584744
3527.7874228631417,-0.0017368060833075024,0.012596666705257222
3539.5808023459526,-0.01625578901893695,0.012825039989656818
3551.4136070500026,0.0024214105293850364,0.012942431911267321
3563.28596877365,0.02076769411980709,0.012868840242060352
3575.198019755855,0.03308138896163851,0.012670454007477452
3587.149892677652,0.030161520740863854,0.012289726719156601
3599.1417206636297,0.01225040679242955,0.012234115461018706
3611.173637283412,0.02612827784067878,0.012222846790087241
3623.2457765531435,0.02152018361574752,0.012060389176252356
3635.3582729369846,0.01892820719150118,0.011901397765226897
3647.511261348607,0.03365505937704874,0.012080028379917198
3659.7048771527016,0.0315512399497217,0.012306003254318037
3671.9392561664827,0.042254986493722724,0.012002612870589307
3684.2145346612006,0.043255757324943925,0.011237511256257054
3696.5308493636576,0.024978911169175284,0.010773858649171327
3708.8883374577335,0.02499733986179229,0.010747979643171944
3721.2871365859164,0.023224592541132648,0.010713208636558676
3733.7273848508326,0.017719833593976574,0.01035840463374209
3746.2092208167815,-0.001651151439469278,0.010311578204268637
3758.7327835112833,0.02112234738074603,0.010548519333111864
3771.298212426627,0.010737269928731304,0.010668480069501067
3783.9056475214256,0.013758333083617645,0.010080844448026342
3796.555229222173,0.014239972007562786,0.009602384967523464
3809.247098424805,0.0004913557443516074,0.009598696448979992
3821.981396496276,0.009058295073228091,0.009337275258636979
3834.758265276125,0.0007480201608452354,0.009409676611022754
3847.577847078064,0.04631583140955056,0.009467770158628151
3860.4402846915605,0.03063571663512768,0.009480455944566342
3873.3457213834213,0.028393827814324653,0.009245710363605606
3886.294300899397,0.016906559719014544,0.008973390571437725
3899.2861674657775,0.01732141401143785,0.008935472156592024
3912.3214657910025,0.04131612565003806,0.009046130779863043
3925.4003410672735,0.04008164605431462,0.009043972846950347
3938.5229389721653,0.038134123311684316,0.009076732930049078
