wave,flux,sigma
3300.0000000000005,0.018116556730403452,0.009869392087727474
3311.0318870238752,0.0008858724993481116,0.009792767576208963
3322.1006535769357,0.000717808989138449,0.009322816852845747
3333.2064229988164,0.0077707154841249295,0.008972277303774385
3344.349318964206,-0.013723669807984477,0.008963543215520526
3355.52946558699,0.0038529048326523714,0.009030192549835997
3366.7469873959726,-0.010302661634536879,0.009136634770669146
3378.0020093362546,0.0004997088507933106,0.008620734822312294
3389.2946567706267,-0.0003359513977527935,0.008278645697525924
3400.6250554809667,-0.009510980710523233,0.007952214609829419
3411.9933316696415,-0.008391712638440983,0.007755532460054534
3423.3996119609133,0.019645889879440596,0.008025805294563582
3434.844023402349,0.02155604769686603,0.008093265315100382
3446.3266934662315,-0.005590775424783599,0.007704379334806404
3457.847750050986,0.0017409886662899726,0.007532618347147679
3469.4073214825994,0.000610467727595668,0.007407836341466766
3481.0055365160556,-0.015783527548223368,0.007305824564259412
3492.6425243367635,0.014743891022319086,0.007126266031600843
3504.318414561997,0.011922833002356999,0.0070581910943154835
3516.033337242342,0.005371793611024212,0.006959980038485892
3527.7874228631417,0.005977767412970653,0.006822180357157281
3539.5808023459526,-0.0060519234611575755,0.006747352980686848
3551.4136070500026,-0.003943918967388691,0.006615232978165617
3563.28596877365,0.007260549469123518,0.006670575335540235
3575.198019755855,0.019093187010115295,0.006711677083963041
3587.149892677652,0.01395512127253017,0.006571381719562185
3599.1417206636297,0.004513627389583896,0.006366296998053554
3611.173637283412,0.008315827888414631,0.006157991972618032
3623.2457765531435,0.0105983645487596,0.005956466848122748
3635.3582729369846,0.013415320239876752,0.005961820451401438
3647.511261348607,0.014544106112637088,0.0059092538427455744
3659.7048771527016,-0.007205846153789336,0.005749427771970006
3671.9392561664827,-0.004112888066283998,0.005610493940371076
3684.2145346612006,0.015526566880712965,0.00563633902358916
3696.5308493636576,0.02029279098292263,0.005730134227285233
3708.8883374577335,0.021887345854820914,0.0056780123696678455
3721.2871365859164,0.0014734876578609318,0.005505932067574907
3733.7273848508326,0.0022501076890013715,0.005328294389069711
