wave,flux,sigma
3300.0000000000005,0.07339929213098112,0.006098368160817433
3311.0318870238752,0.0893347617928536,0.005974157437378997
3322.1006535769357,0.0774720046183072,0.0058111384283083085
3333.2064229988164,0.07975883644448535,0.00568399329204437
3344.349318964206,0.08662674246455504,0.00553904454670876
3355.52946558699,0.08461050940390927,0.005544223255187553
3366.7469873959726,0.09048831455925477,0.005468190271538266
3378.0020093362546,0.09273571699977229,0.005332238475871905
3389.2946567706267,0.1042676138561523,0.00538372260248976
3400.6250554809667,0.09889248285022643,0.005278045438621532
3411.9933316696415,0.10622932213617681,0.004991394249922676
3423.3996119609133,0.11215522233610076,0.005010518123788848
3434.844023402349,0.1198987485699303,0.0050493385428863466
3446.3266934662315,0.12203738299767063,0.004934386507226244
3457.847750050986,0.1084239100066578,0.004920320370025199
3469.4073214825994,0.12486684349792557,0.00486406346734393
3481.0055365160556,0.11739015657526185,0.004834018668172831
3492.6425243367635,0.13074215709225356,0.004655184927767017
3504.318414561997,0.14642211397387989,0.004613869920552312
3516.033337242342,0.15970538481008584,0.004632809453761625
3527.7874228631417,0.1648838493724531,0.004648036388265269
3539.5808023459526,0.1685433716952707,0.004617774310784844
3551.4136070500026,0.17238120608157043,0.004582781989307534
3563.28596877365,0.18291114393633467,0.004571891350357041
3575.198019755855,0.18665296374551404,0.004559112553779332
3587.149892677652,0.18947111273887465,0.004497062193070813
3599.1417206636297,0.17481066901584136,0.004440165798456108
3611.173637283412,0.18238763352155185,0.004406642782347952
3623.2457765531435,0.20114318548232973,0.0044509768166105575
3635.3582729369846,0.2275046365562332,0.004532614216197136
3647.511261348607,0.28704297155489045,0.0046118857900972815
3659.7048771527016,0.3103874391515814,0.004666445705636941
3671.9392561664827,0.3224314045477495,0.0046554088651776645
3684.2145346612006,0.34756432666140735,0.004594381354906729
3696.5308493636576,0.33205639872545756,0.004509126115226668
3708.8883374577335,0.30223357941667706,0.004508681991169968
3721.2871365859164,0.34144944753845763,0.004549102537308092
3733.7273848508326,0.3782027862326965,0.004562813446625007
3746.2092208167815,0.37118029788694507,0.004476888329501938
3758.7327835112833,0.30987853551548816,0.004342675565950769
3771.298212426627,0.26019975420900804,0.004102427624177084
3783.9056475214256,0.22686495033179788,0.0037887322591336715
3796.555229222173,0.19751969506924238,0.003603843257809005
3809.247098424805,0.19164851241974556,0.0035476059832554863
3821.981396496276,0.20639379066863034,0.003569044065870602
3834.758265276125,0.23741505529748158,0.0037533080694813798
3847.577847078064,0.276709687315442,0.0038977160922019265
3860.4402846915605,0.30830216766347485,0.004075484002231857
3873.3457213834213,0.32995549912714184,0.004231918252175025
3886.294300899397,0.3435957576794152,0.004174361420815249
3899.2861674657775,0.35536916937279217,0.004036418186097499
3912.3214657910025,0.3737741357177618,0.003989230365463523
3925.4003410672735,0.3944447991516429,0.004001559306478376
3938.5229389721653,0.41440374836665606,0.004072241894827381
3951.689405670252,0.4034450682365369,0.004045255657397154
3964.8998878147377,0.3708162942708225,0.003984985921090363
3978.154532549086,0.34988588885255195,0.003916815624362631
3991.453487508664,0.3224995930266933,0.003700681045035764
4004.796900822377,0.29425513531002395,0.00353227272894308
4018.18492111433,0.2875429495937216,0.003471858546326696
4031.617697505474,0.30850499410707627,0.003422795195454321
4045.0953796152735,0.3107171829880025,0.003399020262027614
4058.618117563371,0.29756115481184353,0.0033706238850349035
4072.1860619712556,0.2760428887400752,0.0032927347578313657
4085.799363963945,0.2698891063583715,0.0031771407252764497
4099.458175171663,0.2606408812502361,0.0030931840938244796
4113.162647731542,0.24911228714872408,0.0030509542152352565
4126.912934289301,0.253192286150125,0.003057895221233917
4140.709188000954,0.2767821476460273,0.0031371280847494604
4154.551562534517,0.3066566349450017,0.003253501203791833
4168.440212071713,0.32594301296960704,0.003299894395339914
4182.3752913097,0.3184658877195303,0.0032862431568424265
4196.356955462785,0.31207191104006154,0.0032569584481723624
4210.385360264156,0.30837702878535667,0.0032304664045036628
4224.460661967617,0.30245282687206676,0.003174623064953268
4238.583017349324,0.290532562136998,0.0031146520206470894
4252.752583709542,0.2935072828264569,0.003072985428832173
4266.969518874386,0.2994502392569828,0.003069269649767307
4281.233981197582,0.32497434695414495,0.0031102913447259646
4295.5461295622345,0.3280806355745495,0.0031262414066555795
4309.906123382591,0.3086580682024599,0.00306296320472342
4324.314122605823,0.2805701943234836,0.0029790108805152257
4338.770287713807,0.2589976368264531,0.002857605931945007
4353.274779724901,0.2379796193221051,0.002733453777278424
4367.827760195754,0.214082446825604,0.0026484383841300866
4382.429391223097,0.19349212002051436,0.002567621181816023
4397.079835445547,0.18204839392888816,0.0024968102774469993
4411.779256045427,0.1925776385586998,0.0025050130100090816
4426.527816750571,0.19327416573435105,0.0025201243506418375
4441.32568183616,0.19395050628329275,0.0024985107532178373
4456.17301612654,0.21070393698065246,0.0025627146211885505
4471.06998499707,0.23200054124664216,0.0026208029422892646
4486.01675437596,0.25219312479494355,0.002715148295478854
4501.013490746111,0.29620393964799524,0.0028595423962452403
4516.060361146975,0.36213179355102926,0.0030524365861044176
4531.157533176423,0.4288311382554713,0.003219538945824708
4546.3051749926035,0.45822790277752823,0.003292696308057944
4561.503455315809,0.48558866179905424,0.0033738819179332667
4576.752543430374,0.5128283841466401,0.003425925543209108
4592.052609186547,0.5463072332190635,0.0034973878623248468
4607.403823002376,0.5618960948466195,0.0035394299486054192
4622.8063558656295,0.5160395968568177,0.003404756236612618
4638.260379335682,0.4440424781186858,0.0031883023473569454
4653.766065545426,0.38374384564597186,0.003032005953228284
4669.323587203196,0.32440390802971325,0.002887796216178183
4684.933117594696,0.3029682042496361,0.002761979613616882
4700.594830584916,0.2967322214466892,0.0027180389081274616
4716.308900620076,0.27779906499163237,0.0026564092924579335
4732.075502729573,0.24091168791075585,0.0025734096732898926
4747.894812527928,0.23537626033466935,0.0025771335396709166
4763.767006216733,0.25531578279313516,0.0026764588658715663
4779.692260586626,0.27684055078266234,0.002819182052173853
4795.67075301926,0.29414031450676836,0.002940306954877245
4811.702661489265,0.2757396371377976,0.0030089626253577864
4827.7881645662455,0.259299246693809,0.003106890862870545
4843.927441416762,0.2728091488360602,0.00329962929428751
4860.120671806329,0.28671658164497227,0.0035615792927729995
4876.368036101411,0.30766004439223743,0.0038280575191962903
4892.669715271444,0.3295860423495895,0.004056472527768368
4909.025890890844,0.3410861139578814,0.004149569329401089
4925.436745141022,0.32196343009166517,0.004105932297955225
4941.902460812428,0.3037715292557168,0.003875443088638582
4958.423221306581,0.28221420179538625,0.0032869809756031535
4974.999210638101,0.26530432173645135,0.003247005593292834
4991.630613436779,0.24695579826202257,0.003223901930822502
5008.317614949616,0.24924858800466637,0.004565872673649088
5025.060401042893,0.22816133814061362,0.0038310143273556268
5041.8591582042445,0.22644390416163945,0.003423299623761598
5058.71407354473,0.2318174339187332,0.003256275011126296
5075.625334800925,0.22200168729584444,0.0032060753746832203
5092.593130337,0.22601591708163,0.003109604772536322
5109.61764914683,0.22335485060974508,0.0029974707149849743
5126.699080856102,0.2394556267494086,0.002922068514274486
5143.837615724411,0.26266132890255134,0.0028619728802295164
5161.033444647393,0.29111894132701954,0.002869019739909852
5178.286759158847,0.33337513681414477,0.0028806905627977346
5195.59775143287,0.36880887853117084,0.0028397153777198927
5212.966614285993,0.3846501280860448,0.002853141565735217
5230.393541179339,0.40489218426323753,0.002820602831929788
5247.878726220767,0.41898683332285225,0.002743376190105226
5265.4223641670305,0.4207355495452518,0.0026752493540875646
5283.024650425963,0.40515804678586526,0.002606210432750865
5300.685781058646,0.38867758335709,0.002518660267469511
5318.405952781588,0.375169890479946,0.00243182068110862
5336.185362968923,0.37517110958912303,0.0023693186799849937
5354.024209654601,0.38092448366336895,0.0023093028122361187
5371.922691534604,0.3656223934323289,0.0022510775993500095
5389.88100796915,0.3603987197295643,0.002222168119444414
5407.899358984922,0.36043218359839924,0.002320119225134512
5425.977945277293,0.35628612125672654,0.002270201022422356
