wave,flux,sigma
3300.0000000000005,0.006466140792020212,0.0003316382171886192
3311.0318870238752,0.006949676917874412,0.0003294020861762969
3322.1006535769357,0.00801583616918632,0.0003255210202889708
3333.2064229988164,0.008773646482904098,0.00032196093431549524
3344.349318964206,0.009078554836071501,0.0003114167306339589
3355.52946558699,0.00889525264395741,0.0003059690090819172
3366.7469873959726,0.009117258130233428,0.00029711349257962634
3378.0020093362546,0.0085264219420042,0.00028338733235578874
3389.2946567706267,0.008602634286753282,0.00027721308920725454
3400.6250554809667,0.00848493998167324,0.00026873375304432265
3411.9933316696415,0.008927305883288343,0.00025818052636200655
3423.3996119609133,0.009636475798192636,0.0002615083432349021
3434.844023402349,0.010138310368078423,0.0002622323192507917
3446.3266934662315,0.01089426652895848,0.00025622406216066566
3457.847750050986,0.011439286519410459,0.0002529475414555688
3469.4073214825994,0.011182119594176688,0.00025520628154255414
3481.0055365160556,0.011092282269227902,0.0002531078160415443
3492.6425243367635,0.011167514987911473,0.00024466929736063794
3504.318414561997,0.011415235540692596,0.0002343183954738539
3516.033337242342,0.01086849178724305,0.00023029092020497498
3527.7874228631417,0.011509740447812153,0.0002315359969763644
3539.5808023459526,0.011761411122839523,0.00023734751817084776
3551.4136070500026,0.012267787423778716,0.0002394799711740239
3563.28596877365,0.013113699354503253,0.00023815776200672523
3575.198019755855,0.012935888675742645,0.0002364965872962099
3587.149892677652,0.013077565626330272,0.00023162074044556717
3599.1417206636297,0.013163877436075827,0.0002314564373853387
3611.173637283412,0.013888709028557957,0.00023001699845393958
3623.2457765531435,0.01325967714322215,0.00022615948389489898
3635.3582729369846,0.012603840528159646,0.0002186919605307879
3647.511261348607,0.01222631423663631,0.0002079820277777407
3659.7048771527016,0.01154953328092441,0.00019925392438709162
3671.9392561664827,0.011474645519528084,0.00019323978952573916
3684.2145346612006,0.011277663310513265,0.00018990581173904423
3696.5308493636576,0.010490442682779433,0.00018703593861335406
3708.8883374577335,0.009569335823583882,0.00018545175730756854
3721.2871365859164,0.009406374413556847,0.00018411822807884578
3733.7273848508326,0.010212850393990551,0.00018017891757611188
3746.2092208167815,0.010986793027378181,0.0001805648910610792
3758.7327835112833,0.011770595502251496,0.00018176708090262978
3771.298212426627,0.010520957636986744,0.0001774503791906175
3783.9056475214256,0.009573737206034279,0.00016736754296060912
3796.555229222173,0.009667514764085545,0.00016334390503638466
3809.247098424805,0.00963148297825231,0.00016402425018973614
3821.981396496276,0.010485424114848789,0.00016452850526802953
3834.758265276125,0.011827520415112078,0.00017324314347266483
3847.577847078064,0.013878366248795567,0.00018156409069668361
3860.4402846915605,0.015410985437783808,0.00018754335823885457
3873.3457213834213,0.0166436937566853,0.00019111420650721567
3886.294300899397,0.017636060591359463,0.00019149627716616332
3899.2861674657775,0.018550188740543243,0.00019346300137371478
3912.3214657910025,0.019974753128608372,0.0001961356857303508
3925.4003410672735,0.020923299565417792,0.00019725198004060448
3938.5229389721653,0.020708933639363394,0.00019978015500250187
3951.689405670252,0.021416948791745213,0.00020067691573405472
3964.8998878147377,0.020615614989077814,0.00020110344194272092
3978.154532549086,0.019547071762387,0.00020059051650732696
3991.453487508664,0.01900199709290417,0.00019251305694499544
4004.796900822377,0.019523601505940777,0.00018592606891897897
4018.18492111433,0.02049502706799658,0.00018606519144073324
4031.617697505474,0.021075593058136426,0.00018467945409115865
4045.0953796152735,0.02218381597931396,0.00018529338635392732
4058.618117563371,0.022701994012337842,0.0001913107307894064
4072.1860619712556,0.02291004619424314,0.00019617615498067123
4085.799363963945,0.02265970594400383,0.00019459622939355472
4099.458175171663,0.022557507810475688,0.00018790430695036323
4113.162647731542,0.0215744117601409,0.0001818579470061287
4126.912934289301,0.021443140588755905,0.00017744480621967407
4140.709188000954,0.020702175250902153,0.000174947886160551
4154.551562534517,0.02067898813484649,0.00017347450432374052
4168.440212071713,0.02027974822467211,0.00017254671654641507
4182.3752913097,0.01938276144049505,0.00016897648373690927
4196.356955462785,0.017848588477324217,0.00016462582942448548
4210.385360264156,0.017075782802424257,0.00016031442748998763
4224.460661967617,0.016591925323982855,0.00015644798748202656
4238.583017349324,0.01605691546438756,0.00015291231709992962
4252.752583709542,0.015428426470613675,0.0001483272864403851
4266.969518874386,0.014655708975395124,0.0001442246667994574
4281.233981197582,0.014627445799522595,0.00014254935771503487
4295.5461295622345,0.015078644479931975,0.0001433740276388949
4309.906123382591,0.015792106779006672,0.00014645612053171473
4324.314122605823,0.016546566705498623,0.00015060527471069687
4338.770287713807,0.017791583664674874,0.0001529807815742467
4353.274779724901,0.01875392225342493,0.0001548138987172341
4367.827760195754,0.019674868847155812,0.00015739180174477612
4382.429391223097,0.019162440631468974,0.00015602196475468928
4397.079835445547,0.017316485008550438,0.0001492777883589494
4411.779256045427,0.016547534322402586,0.0001461063515733972
4426.527816750571,0.016555438436145747,0.0001466712179955402
4441.32568183616,0.018422129666881296,0.00015010823059763854
4456.17301612654,0.02034830679146847,0.0001562984733594638
4471.06998499707,0.02123505888210406,0.0001580859617533792
4486.01675437596,0.02194375195403081,0.00016005364686719645
4501.013490746111,0.02236792066800572,0.00016109423436693642
4516.060361146975,0.022810223805687323,0.000161417346013024
4531.157533176423,0.023205942717024045,0.00016206163336412947
4546.3051749926035,0.023620875877010002,0.00016139116985692235
4561.503455315809,0.02355678409735517,0.0001624037502951049
4576.752543430374,0.02396572236674022,0.00016158048549234019
4592.052609186547,0.024502491652705356,0.00016251032657912113
4607.403823002376,0.024698289617655557,0.00016354316281060426
4622.8063558656295,0.023598585197138987,0.00015900160870375648
4638.260379335682,0.021873385215228962,0.00015364183662903733
4653.766065545426,0.02102260919195807,0.00015225321785000386
4669.323587203196,0.020628192520697523,0.00015216272791498953
4684.933117594696,0.021642358098874985,0.0001518894336131154
4700.594830584916,0.022128351919791595,0.00015141923115748077
4716.308900620076,0.021705950456845993,0.00014980381748020275
4732.075502729573,0.02081291590388512,0.000148659357625003
4747.894812527928,0.021034385823442636,0.0001491826180025617
4763.767006216733,0.02141551842357966,0.0001511998540666413
4779.692260586626,0.022130541299190964,0.0001533224293193063
4795.67075301926,0.022612012179298847,0.00015408693466414353
4811.702661489265,0.021916063717401246,0.0001519028494662595
4827.7881645662455,0.020213245320444842,0.00014739623708124997
4843.927441416762,0.018774191756398755,0.00014277662168292823
4860.120671806329,0.018230162680047467,0.00014098758958915514
4876.368036101411,0.018627504874069056,0.00014212715976822432
4892.669715271444,0.0187280653743746,0.0001439741264542099
4909.025890890844,0.01858023378221789,0.00014886945136414405
4925.436745141022,0.019653829999163874,0.00015654253023956102
4941.902460812428,0.019579116514131897,0.00016197414836199552
4958.423221306581,0.019502547387156444,0.00016798039217077893
4974.999210638101,0.01999314610872489,0.00017990877808815115
4991.630613436779,0.020354356464991938,0.00019365272062781065
5008.317614949616,0.021461418814477645,0.00020610637941663375
5025.060401042893,0.022729612889272312,0.0002182737390212595
5041.8591582042445,0.02392442015645982,0.00022287648124706447
5058.71407354473,0.02444472629742362,0.00022061591188393044
5075.625334800925,0.02547740054147992,0.0002177745318980055
5092.593130337,0.027632382352219625,0.00019632122132569907
5109.61764914683,0.027942542231439875,0.0001985321237561106
5126.699080856102,0.027462854233172265,0.00021073764642528202
5143.837615724411,0.028312851212312477,0.00028716509099844736
5161.033444647393,0.028752697057977172,0.000252493664920181
5178.286759158847,0.029697033212757046,0.00023603606535456867
5195.59775143287,0.031253685690787306,0.00022795470465169698
5212.966614285993,0.029326189355085873,0.00022352697484745538
5230.393541179339,0.026760854123545546,0.00021070156537140647
5247.878726220767,0.02408193747985108,0.00019393142701361308
5265.4223641670305,0.02320771261532755,0.00018140530305840358
5283.024650425963,0.023178165174354844,0.00017370553354088318
5300.685781058646,0.023296743099503983,0.00016901297587838005
5318.405952781588,0.025032300595002513,0.00016540985758442566
5336.185362968923,0.02687183612538368,0.00016260334326099766
5354.024209654601,0.02716849942188273,0.00015903307774798697
5371.922691534604,0.027350526345229123,0.0001544308103092716
5389.88100796915,0.027286181940770756,0.00015032237479583783
5407.899358984922,0.026934998477650664,0.00014510980196675514
5425.977945277293,0.025125784006054336,0.0001383474970169581
5444.116968212549,0.023795894475423657,0.000134120839185633
5462.316629830153,0.025331050271523374,0.00013417533037591366
5480.577132844979,0.026743845085025877,0.00013686447786635648
5498.89868064958,0.028794112841728545,0.0001381172355692181
5517.28147731645,0.030420240390456595,0.0001368758854482224
5535.725727600293,0.029996777174536422,0.00013519742423114328
5554.23163694031,0.029845845013292585,0.00013749006576519116
5572.79941146248,0.0313629568119756,0.00013757134875948872
5591.429257981867,0.032210495736008676,0.00013184773599643466
5610.121384004915,0.03282387125052755,0.00013093873883187536
5628.875997731756,0.03349680762624456,0.00013005699494149123
5647.69330805854,0.0338608632492404,0.0001281078680472966
5666.573524579752,0.034349300485486796,0.00012704690621098629
5685.516857590555,0.034296128159440616,0.00012450272692896214
5704.523518089128,0.03352868052370407,0.0001219319320675238
5723.593717779009,0.03341299341722599,0.0001195314135932438
5742.727669071467,0.03249349637139363,0.00011671505520767592
5761.925585087854,0.032528707069401364,0.00011539846142513003
5781.187679661996,0.031656774754288686,0.0001136410479175125
5800.5141673425605,0.03259536643221532,0.00011273945626651255
5819.905263395445,0.03311668423757054,0.00011359942085903944
5839.361183806187,0.03360591996147986,0.00011297172737008693
5858.882145282354,0.034406899053935514,0.00011223012400559841
5878.468365255977,0.034888919773231795,0.00011076860988388194
5898.12006188596,0.032447491936191515,0.00011012814554551306
5917.837454060502,0.03521993876894816,0.00011101568650982703
5937.620761399551,0.03582977062934893,0.00011056395310991345
5957.470204257241,0.03548744784234975,0.000108713595667124
5977.386003724353,0.035333603630141514,0.00010660138972314349
