wave,flux,sigma
3300.0000000000005,0.003102848474427395,0.0016389992846389976
3311.0318870238752,-0.00022879915380811183,0.001599359686505061
3322.1006535769357,0.0022370655548679605,0.0015218622231182098
3333.2064229988164,-0.001374522014260309,0.0015269368304549101
3344.349318964206,0.0012667739415944267,0.0014798810530883718
3355.52946558699,0.0011985804315213394,0.0014832687227998235
3366.7469873959726,0.0031621497024351373,0.0014244613160207312
3378.0020093362546,0.0014600888552695611,0.001344894867097043
3389.2946567706267,0.0023555117761498165,0.001348101638511785
3400.6250554809667,0.004825946297896966,0.0013019149975528222
3411.9933316696415,0.002320212837534406,0.0012773489262892306
3423.3996119609133,0.0057299035391839654,0.0012827176954805198
3434.844023402349,0.005315253779175399,0.001282198241322164
3446.3266934662315,0.004962565201253669,0.0012228197625353799
3457.847750050986,0.0029433357516839426,0.00121057404348436
3469.4073214825994,0.0050345653875341475,0.001199269849180842
3481.0055365160556,0.005116054156960249,0.0012044307491628436
3492.6425243367635,0.006422007367442452,0.0011861706927058476
3504.318414561997,0.004675008026953651,0.0011322347606729573
3516.033337242342,0.004112236294251831,0.001085599030710117
3527.7874228631417,0.005685011375489988,0.0010873369729541167
3539.5808023459526,0.008495576652105992,0.001072296453347163
3551.4136070500026,0.006412157179019001,0.001076291823229254
3563.28596877365,0.005065945353847216,0.001059613596223855
3575.198019755855,0.0049503947622716905,0.001083343005294194
3587.149892677652,0.00881312791773565,0.001106622936091135
3599.1417206636297,0.010115751330714226,0.0011001306173128369
3611.173637283412,0.00663136096468701,0.001079122426135246
3623.2457765531435,0.0069237048653765215,0.0010319893085946315
3635.3582729369846,0.006432623021563846,0.0009975645553457779
3647.511261348607,0.008186324023395903,0.0009927788081312153
3659.7048771527016,0.009018503076913821,0.0009678844939452193
3671.9392561664827,0.009915567686519418,0.0009339568659880185
3684.2145346612006,0.008219817622562313,0.0009270807645125176
3696.5308493636576,0.012495658610292983,0.0009318160552964117
3708.8883374577335,0.0113378695714943,0.0009795222527481755
3721.2871365859164,0.011839671914617222,0.0009636187950704705
3733.7273848508326,0.01070939932676641,0.0009317220546755722
3746.2092208167815,0.011427391888049102,0.0008691848538680742
3758.7327835112833,0.009735679892391514,0.000833842023951731
3771.298212426627,0.008349650163199593,0.0007853903421840894
3783.9056475214256,0.004702455767583845,0.0007541092073823819
3796.555229222173,0.0037909994869314402,0.0007659832629970694
3809.247098424805,0.00483984344928447,0.0007641865012737608
3821.981396496276,0.003496341980605005,0.0007645426885140283
3834.758265276125,0.005627432005924282,0.0007866378218523027
3847.577847078064,0.005640721173467216,0.0008009476401164427
3860.4402846915605,0.00716909969697496,0.0007509593598563138
3873.3457213834213,0.01026869802567811,0.0007508956123451479
