wave,flux,sigma
3300.0000000000005,0.401548561398065,0.014321454110999837
3311.0318870238752,0.410054781313202,0.014177320291440719
3322.1006535769357,0.4647883829313808,0.014151507400593162
3333.2064229988164,0.49459473006501864,0.014414229346663237
3344.349318964206,0.5125983406372979,0.014309594803087276
3355.52946558699,0.5040053192261078,0.014227501933763103
3366.7469873959726,0.5225642190847851,0.01380812226448588
3378.0020093362546,0.4850990220019709,0.01351211656005721
3389.2946567706267,0.5311750981008568,0.013840336792364646
3400.6250554809667,0.5835704246912945,0.013927593561223322
3411.9933316696415,0.5747376869258143,0.013782800321141054
3423.3996119609133,0.577333752494883,0.013809978020896561
3434.844023402349,0.5910493174534863,0.013648581050730578
3446.3266934662315,0.658148383199659,0.01340841298691241
3457.847750050986,0.6952375039653712,0.013443192394364426
3469.4073214825994,0.6661496895298251,0.013749200141786218
3481.0055365160556,0.6956386820619745,0.01378877918669127
3492.6425243367635,0.7321583817665183,0.013571776701741704
3504.318414561997,0.7673256942520503,0.01330596415891404
3516.033337242342,0.7605575390379651,0.013108637546945932
3527.7874228631417,0.7873684803568772,0.013066949249018396
3539.5808023459526,0.8229939239744731,0.01333144790263082
3551.4136070500026,0.8739143967656182,0.01359537566807809
3563.28596877365,0.9060691536486664,0.013805149414814628
3575.198019755855,0.9114390497933081,0.013818340571691377
3587.149892677652,0.890720841675342,0.013576611310051733
3599.1417206636297,0.8379441814664372,0.013159335186992822
3611.173637283412,0.7584075303495685,0.012636040324074416
3623.2457765531435,0.6533279823926845,0.011903163468268061
3635.3582729369846,0.5659888430354275,0.011056544927756814
3647.511261348607,0.4518871921441972,0.01021722723697799
3659.7048771527016,0.3880142655282438,0.009475664744196779
3671.9392561664827,0.3429176139431399,0.00900202250048144
3684.2145346612006,0.31053045375011235,0.008707463633447531
3696.5308493636576,0.28698465887852315,0.008743236621329881
3708.8883374577335,0.32040579342261966,0.009010759055084307
3721.2871365859164,0.35478369637175283,0.009457045845350488
3733.7273848508326,0.45358666891748467,0.009733832133944645
3746.2092208167815,0.5310577989840666,0.00980364890495126
3758.7327835112833,0.5417574924957951,0.009935591174588925
3771.298212426627,0.566960790593948,0.00996135249639911
3783.9056475214256,0.5577801918711678,0.009759758230663648
3796.555229222173,0.5534027266460956,0.009785964512117919
3809.247098424805,0.5991395709976879,0.010436801778746865
3821.981396496276,0.6589898275153194,0.01085908384090433
3834.758265276125,0.6546513522163043,0.011131413427493386
3847.577847078064,0.785079185059716,0.011021655636729175
3860.4402846915605,0.8821089107304527,0.010943503652912141
3873.3457213834213,0.9296413283788644,0.010927076228626102
3886.294300899397,0.9465265554102054,0.010846191925775444
3899.2861674657775,0.9561377484348851,0.010990370341126189
3912.3214657910025,1.0103836293278414,0.011506844346983342
3925.4003410672735,1.0826534879229386,0.011792665085450637
3938.5229389721653,1.0587417137495898,0.011837050187255489
3951.689405670252,1.0434091554001492,0.011381341740539333
3964.8998878147377,0.9458237552114765,0.010819462548151674
3978.154532549086,0.8976146702248479,0.01048621958593918
3991.453487508664,0.8850554558123976,0.010232778818053727
4004.796900822377,0.9217634638198449,0.010300892599655272
4018.18492111433,0.9882113221749319,0.010492214635343177
4031.617697505474,1.0205607247854618,0.01048117646041088
4045.0953796152735,1.062818575027452,0.010480457047251434
4058.618117563371,1.0526725156312955,0.010576953768277903
4072.1860619712556,1.0133783264362237,0.010453079637642086
4085.799363963945,1.0001111489972097,0.010149627547107189
4099.458175171663,0.9956834389973425,0.009871222857571233
4113.162647731542,0.9342551208213075,0.009649278352663987
4126.912934289301,0.8952199586487164,0.009520459739569205
4140.709188000954,0.8926959916503152,0.00957208647050995
4154.551562534517,0.8995033813626241,0.009675491219011423
4168.440212071713,0.872267056634494,0.009674771814053913
4182.3752913097,0.8245975786369837,0.009521192093839658
4196.356955462785,0.7741911769453639,0.009255823754956496
4210.385360264156,0.7108550515100871,0.008931343718760079
4224.460661967617,0.6618090016091351,0.008615120897321901
4238.583017349324,0.60645676739073,0.008300745497620547
4252.752583709542,0.5712270479241168,0.008007660660693732
4266.969518874386,0.5528467835810651,0.007792502585398304
4281.233981197582,0.5170000230775144,0.007645921247003671
4295.5461295622345,0.5192482678865571,0.007577860735702951
4309.906123382591,0.5216287199526629,0.0076567114523984625
4324.314122605823,0.5558490627936638,0.00782700194102012
4338.770287713807,0.5735543944562949,0.007858244746089371
4353.274779724901,0.5949967467075727,0.007818241068333013
4367.827760195754,0.6090635530883619,0.007909121304435574
4382.429391223097,0.6275540412479217,0.007939731063079512
4397.079835445547,0.6088277679088114,0.007815192920240924
4411.779256045427,0.6092453703902203,0.007771371009298182
4426.527816750571,0.6273145979760695,0.007829523018582616
4441.32568183616,0.654911110680447,0.007834094060048969
4456.17301612654,0.6934125578164587,0.007961278543502573
4471.06998499707,0.7033441083231795,0.008060874764304813
4486.01675437596,0.738168168141335,0.008128236033430651
4501.013490746111,0.7405547014275989,0.008124550722805251
4516.060361146975,0.7334992074376849,0.008024373151185751
4531.157533176423,0.6952133417039313,0.007886269209910741
4546.3051749926035,0.6677872419687734,0.007734714295396182
4561.503455315809,0.6986265619155185,0.00779637495839074
4576.752543430374,0.7046075479186247,0.00779401203915787
4592.052609186547,0.7045261970055424,0.0078066261119844466
4607.403823002376,0.6783615824618745,0.007762980171896761
4622.8063558656295,0.6233673367328274,0.0074591960128422945
4638.260379335682,0.5693592536046581,0.007264655357967371
4653.766065545426,0.5864493622069383,0.007348764740218692
4669.323587203196,0.5683996457085645,0.007367802101907382
4684.933117594696,0.5707584991837549,0.007255115617305391
4700.594830584916,0.548060975564759,0.007150079284335219
4716.308900620076,0.49787727426420814,0.007081516388795075
4732.075502729573,0.4587216120551564,0.007120839058139875
4747.894812527928,0.4641291802541389,0.0073811045079323475
4763.767006216733,0.49211326785559223,0.007899178209102185
4779.692260586626,0.5042826077746536,0.0084192486648564
4795.67075301926,0.45651655941446656,0.00877177382604135
4811.702661489265,0.40979076773075906,0.009059942612486226
4827.7881645662455,0.3828629962705378,0.009271284079928478
4843.927441416762,0.34830044233099355,0.009232034673612364
4860.120671806329,0.3496561969042226,0.00912148018804529
4876.368036101411,0.379341977787065,0.00839807788306741
4892.669715271444,0.394729527987381,0.008018802505311338
4909.025890890844,0.39990611984118785,0.008039939387834316
4925.436745141022,0.3842298769950481,0.012011182517839466
4941.902460812428,0.37104557880694755,0.011926699251617533
4958.423221306581,0.31696356037337836,0.009765237710640145
4974.999210638101,0.350366477188414,0.008709404582178688
4991.630613436779,0.346760760052889,0.008556871932997293
5008.317614949616,0.35917627236848065,0.008305460048129364
5025.060401042893,0.364551681441145,0.008111007317039936
5041.8591582042445,0.3883492198868306,0.007971549601425492
5058.71407354473,0.43357524441246226,0.0076850299570582654
5075.625334800925,0.4504161178324535,0.007451409845498111
5092.593130337,0.46851380126190895,0.007201846246702311
5109.61764914683,0.47173840962285785,0.00688663217620243
5126.699080856102,0.44166553963800187,0.0065849973900124845
5143.837615724411,0.45080273009945204,0.00633049403656959
5161.033444647393,0.4256532843017658,0.006206015125327668
5178.286759158847,0.4682413736800921,0.0060346229880237886
5195.59775143287,0.44040098491679336,0.005769472035089101
5212.966614285993,0.39006648146762074,0.00547043974704325
5230.393541179339,0.3351312504197599,0.005100558931069237
5247.878726220767,0.3107618029108251,0.004774875436210947
5265.4223641670305,0.28544416218494395,0.00463499883641336
5283.024650425963,0.2956068690685045,0.004562362409228991
5300.685781058646,0.27983403287172104,0.00451019504387135
5318.405952781588,0.2954864614231488,0.004916304704187
5336.185362968923,0.32972689258498855,0.004867581526658224
5354.024209654601,0.3191122398578105,0.0044606422744977075
5371.922691534604,0.32003264550247185,0.004236065885056944
5389.88100796915,0.3126910956020677,0.004108332014892342
