wave,flux,sigma
3300.0000000000005,0.09250426001787412,0.013731413196142498
3311.0318870238752,0.03838609153271384,0.013870058981767588
3322.1006535769357,0.09608311118563469,0.013371536674239671
3333.2064229988164,0.07651835705544068,0.013335188043799384
3344.349318964206,0.09910143724004679,0.012973465686509277
3355.52946558699,0.07027447539284626,0.01326822867283439
3366.7469873959726,0.08255865935985737,0.013405691181501166
3378.0020093362546,0.11178969686876472,0.012889005091069144
3389.2946567706267,0.1139667073988551,0.012520616030742386
3400.6250554809667,0.11309638348483265,0.01226992595182568
3411.9933316696415,0.12566105738101013,0.011794961043412336
3423.3996119609133,0.11979853410320977,0.012126237797922275
3434.844023402349,0.1300496438351882,0.01205201303631486
3446.3266934662315,0.14644427819336583,0.011932446800243282
3457.847750050986,0.1358096880982128,0.011971765311030393
3469.4073214825994,0.14637484143472013,0.012033649172810877
3481.0055365160556,0.15378375722815746,0.012012190441029918
3492.6425243367635,0.18643279578181682,0.011734432105591355
3504.318414561997,0.1922877357827555,0.01148896863401453
3516.033337242342,0.22056131633536036,0.01161464959419865
3527.7874228631417,0.25255652872058554,0.011614214938486876
3539.5808023459526,0.2754896573177076,0.011465814112743632
3551.4136070500026,0.26044005273867127,0.011456657798921981
3563.28596877365,0.2695920913951796,0.011422181675436982
3575.198019755855,0.2813711727306069,0.011642603860276577
3587.149892677652,0.2693273724914279,0.011541691437593846
3599.1417206636297,0.28430721286302507,0.011285253937825611
3611.173637283412,0.25158920001367396,0.010819111088772933
3623.2457765531435,0.25942196660807876,0.010373561832968343
3635.3582729369846,0.28660243727699153,0.010038538732800077
3647.511261348607,0.28770036247575936,0.010055054476879606
3659.7048771527016,0.29791769082936315,0.010197766702971288
3671.9392561664827,0.29276709130155554,0.010135089275914699
3684.2145346612006,0.3037431398506545,0.010061879179607642
3696.5308493636576,0.2567765015648744,0.009943888187064487
3708.8883374577335,0.23174394208249094,0.009848079017899742
3721.2871365859164,0.1994972359845905,0.009210518537114588
3733.7273848508326,0.16943641865668083,0.008867623570626464
3746.2092208167815,0.179327427256686,0.008845709722700015
3758.7327835112833,0.17924832400643906,0.008828047890439816
3771.298212426627,0.1653165735925118,0.009135554923476131
3783.9056475214256,0.15264009747334806,0.009777438268965478
3796.555229222173,0.1892911588518596,0.009932319227813081
3809.247098424805,0.2050943050963907,0.009728218804790878
3821.981396496276,0.23209497291842582,0.009514501312366003
3834.758265276125,0.27761727800410774,0.009629096074162354
3847.577847078064,0.316833496650653,0.00970120322756573
3860.4402846915605,0.36188708007186066,0.009899313419188977
3873.3457213834213,0.411455786090871,0.010367558190644185
3886.294300899397,0.48568560293098506,0.010711353269762762
3899.2861674657775,0.5404204444439787,0.010853097753477665
3912.3214657910025,0.5800388863893992,0.010815601546479996
3925.4003410672735,0.572525772632231,0.01057647090463198
3938.5229389721653,0.6037771877202276,0.010509528605658416
3951.689405670252,0.5613253155315638,0.010271736298297732
3964.8998878147377,0.5165902545564086,0.00990361664617639
3978.154532549086,0.46429079872492135,0.009642649253290524
3991.453487508664,0.40824119709325646,0.009320558600003888
4004.796900822377,0.3652075613579249,0.009098998825764268
4018.18492111433,0.33390320652009553,0.008945757169459341
4031.617697505474,0.36781387233071333,0.008874050124904574
4045.0953796152735,0.3828971886528111,0.008827870457690278
4058.618117563371,0.3933233371817336,0.008836687441173047
4072.1860619712556,0.3703490801033557,0.008603847131776391
4085.799363963945,0.3708621439041402,0.00846733477345861
4099.458175171663,0.42522318118599634,0.008585548573207008
4113.162647731542,0.40547222007207834,0.0086210627496325
4126.912934289301,0.39483727441112115,0.008623778104551406
4140.709188000954,0.40956539403347225,0.008821821396211717
4154.551562534517,0.42950785587388746,0.008843830345629113
4168.440212071713,0.40908203959406164,0.008755059515755965
4182.3752913097,0.40633031520068597,0.0088905224989769
4196.356955462785,0.42710382852187206,0.008918094871932276
4210.385360264156,0.4152306057066467,0.008827140092858345
4224.460661967617,0.39307152765327824,0.008693439155294518
4238.583017349324,0.4046977918648552,0.008583662243683869
4252.752583709542,0.38566401810615014,0.00853223035389083
4266.969518874386,0.3842982488005782,0.008463272011676237
4281.233981197582,0.38224322581838416,0.008317950728069786
4295.5461295622345,0.3449213809522361,0.008103917804698154
4309.906123382591,0.3228746890811184,0.007969802244193623
4324.314122605823,0.27407054670326503,0.007929830723123006
4338.770287713807,0.2714250500897122,0.007742127845794204
4353.274779724901,0.260360783158687,0.007483833131989539
4367.827760195754,0.2339570733763531,0.007441032977234372
4382.429391223097,0.21569610204321707,0.007429691044528703
4397.079835445547,0.22145219523988469,0.007298026084522317
4411.779256045427,0.23718160407786554,0.007280105625395835
4426.527816750571,0.23267087455732371,0.007284770509436864
4441.32568183616,0.260042194648462,0.007281570312793619
4456.17301612654,0.2915057186303629,0.007431351028625973
4471.06998499707,0.31759370095000855,0.007547934353708249
4486.01675437596,0.3621710437442122,0.00777050059049744
4501.013490746111,0.3939627518892592,0.007889126141342124
4516.060361146975,0.4189531970614042,0.007980944473608172
4531.157533176423,0.48202656605787914,0.008106129798833748
4546.3051749926035,0.4957830187501336,0.008139212820034415
4561.503455315809,0.5009057874605531,0.008227975020701628
4576.752543430374,0.533474241521613,0.008205272061549614
4592.052609186547,0.516722887527128,0.008185116428613321
4607.403823002376,0.5186879456398292,0.008139138919807862
4622.8063558656295,0.5070338770739151,0.008022205190159615
4638.260379335682,0.4704194843199432,0.008000837961817992
4653.766065545426,0.44969179283634764,0.008010000338618088
4669.323587203196,0.36480719632005965,0.007879413447183837
4684.933117594696,0.3441064661579143,0.007811985989271695
4700.594830584916,0.3309674005813077,0.007962674968857728
4716.308900620076,0.2942061429901274,0.008115346524510321
4732.075502729573,0.25551332717672093,0.008432904096942353
4747.894812527928,0.24051193574536467,0.008891154181095063
4763.767006216733,0.22134949223932354,0.00945681503723934
4779.692260586626,0.25273301024128697,0.010055543707197058
4795.67075301926,0.24506128656358306,0.010318000550245546
4811.702661489265,0.25558839969316594,0.010154326174737525
4827.7881645662455,0.24405170060529807,0.009815144981966634
4843.927441416762,0.22885419639983712,0.00852956350641949
4860.120671806329,0.2204770422682082,0.008406204729256331
4876.368036101411,0.2369080374674607,0.008414142557881362
4892.669715271444,0.2454368213588606,0.013573370141654835
4909.025890890844,0.2644774675082523,0.011774290437996555
4925.436745141022,0.30084945650072814,0.010598708473138168
4941.902460812428,0.2824446069091903,0.01004186098726781
4958.423221306581,0.27232414628156176,0.009557526669996439
4974.999210638101,0.24896389997393675,0.009327561023423246
4991.630613436779,0.2594167243954014,0.008979030539533663
5008.317614949616,0.22544155067170932,0.008454051242996854
5025.060401042893,0.20650690516250506,0.0080492660068499
5041.8591582042445,0.23484021447033504,0.007696708307552581
5058.71407354473,0.22600612469704356,0.00734779098220715
5075.625334800925,0.24451661745107914,0.007086152505354363
5092.593130337,0.25379658733462274,0.006888654258584342
5109.61764914683,0.2603132146458059,0.006675594051406202
5126.699080856102,0.2595183035664314,0.006543389632881618
5143.837615724411,0.2920256256417618,0.006453927224051726
5161.033444647393,0.3249232791695804,0.0064615578809053545
5178.286759158847,0.3475938646495492,0.006396113854602053
5195.59775143287,0.35126521750586354,0.006265911843131018
5212.966614285993,0.38500823736116385,0.006298203888605462
5230.393541179339,0.3980731057581781,0.006234540800287996
5247.878726220767,0.392886367462299,0.006021297111163614
5265.4223641670305,0.3695560480918842,0.005902633566499636
5283.024650425963,0.32581314413818896,0.006033431307756405
5300.685781058646,0.32112123471752135,0.005894212659821963
5318.405952781588,0.31949950461513554,0.005403153400554062
5336.185362968923,0.3104345320498759,0.005234199140417771
5354.024209654601,0.30840599234516,0.005115019060075225
5371.922691534604,0.31873100220711914,0.005050638106083653
5389.88100796915,0.3313801536803246,0.0049813176701043495
5407.899358984922,0.32126952584293256,0.004867971067479412
5425.977945277293,0.31229764983815606,0.00475079662139225
5444.116968212549,0.2934599780741555,0.004620372759973418
5462.316629830153,0.26584135235965384,0.004486395373568407
5480.577132844979,0.24932298029090674,0.004407630823646657
5498.89868064958,0.24773024109737143,0.004346446024675063
5517.28147731645,0.26798082854563166,0.004328372952870639
5535.725727600293,0.2781638309685603,0.004304570347959406
5554.23163694031,0.2930901349785677,0.004322895007081863
5572.79941146248,0.3019154927292721,0.00443920532112311
5591.429257981867,0.2789274541426088,0.004360883498262673
5610.121384004915,0.280361883816278,0.004174761462913036
5628.875997731756,0.27057850373822667,0.004082631450261671
5647.69330805854,0.2737705292084065,0.003990575620128781
5666.573524579752,0.26059858802964314,0.003912122165425469
5685.516857590555,0.2495193371140976,0.003816453907216642
5704.523518089128,0.23344737078552044,0.0037084937165054246
5723.593717779009,0.23092424144647625,0.003621104513770394
5742.727669071467,0.2080499334079678,0.0035218757177418636
5761.925585087854,0.2024641844991017,0.0034534455257422647
5781.187679661996,0.20422076941390344,0.0034130326532545996
5800.5141673425605,0.23133253664323752,0.0034316234556525096
5819.905263395445,0.2482211456050237,0.003483626337322673
5839.361183806187,0.2634491869834951,0.003474796799738522
5858.882145282354,0.27793771780297716,0.003465614969567446
5878.468365255977,0.28363522058462576,0.0034522337673906925
5898.12006188596,0.2621647695332372,0.003421786191983015
5917.837454060502,0.2531079630943627,0.0033696523501100042
5937.620761399551,0.24226842743849641,0.003290269776239489
5957.470204257241,0.24576215756481562,0.003292178296112346
5977.386003724353,0.2353812110586095,0.0032478334982382327
5997.368381630775,0.22070247168394777,0.003100592673606843
6017.417560547961,0.21445163799894745,0.0030356657298213643
6037.533763791432,0.21197098061786854,0.003013666665145253
6057.717215423248,0.20353039530941988,0.002929039988552953
6077.968140254503,0.15569937643181267,0.0027784356133273656
6098.286763847838,0.12045013493752407,0.002619167004064541
6118.673312519953,0.10793040036285118,0.0025123974181476463
6139.128013344114,0.09467764827650448,0.0024577923554045256
6159.651094152697,0.09714988161316332,0.002455067283866372
6180.242783539723,0.10550455516197098,0.0024713011052431683
6200.903310863401,0.1235569590231877,0.0024860681636161256
6221.632906248681,0.1477960609756213,0.0025447674069337158
6242.431800589825,0.1722530697934051,0.002585975386932984
6263.300225552964,0.18607061220337828,0.0026137630679301193
6284.238413578695,0.20679213839707342,0.0026419063391313405
6305.246597884667,0.2122179318309613,0.0026361829770775547
6326.325012468166,0.21238408422147242,0.002614737966258698
6347.4738921087355,0.21768916341930272,0.0026192972671629576
6368.693472370778,0.21648469633888834,0.00259794584237651
6389.9839896061985,0.21603668128348863,0.002545584919473298
6411.345680957023,0.2101126425477191,0.0025397465423404337
6432.7787843580345,0.21049708174889664,0.002514195302960229
6454.283538539437,0.20599556843634653,0.0024805605735773325
6475.860183029508,0.20664058227212723,0.002494460291059578
6497.508958157264,0.20199200069234818,0.0025231632434974385
6519.230105055148,0.1877822195712504,0.0025842191921283644
6541.023865661702,0.19059108588785983,0.0025355797774064704
6562.890482724266,0.18102824057898587,0.0024172588098701755
6584.830199801685,0.1687878941208007,0.0023293621948090467
6606.843261267024,0.15935904241880405,0.002280261760470545
6628.929912310285,0.14746600460910486,0.002234117679708827
6651.0903989411345,0.14420557749541565,0.0021941444776698528
