wave,flux,sigma
3300.0000000000005,0.16635364759222848,0.011082094643512352
3311.0318870238752,0.1858451695983615,0.011004773199232527
3322.1006535769357,0.19337242296746998,0.010926894930385797
3333.2064229988164,0.21244279793990611,0.011152114202173321
3344.349318964206,0.24208573305406828,0.010958841356029383
3355.52946558699,0.22937897790406211,0.011015568290023509
3366.7469873959726,0.23248273885074236,0.01082380586384265
3378.0020093362546,0.22166816695334576,0.010418254670420892
3389.2946567706267,0.2382201165454037,0.010374730959845837
3400.6250554809667,0.24614520364318745,0.010348296671871086
3411.9933316696415,0.2700458035884463,0.010176065185934828
3423.3996119609133,0.2764506041423852,0.010504685577426193
3434.844023402349,0.29704638456068444,0.010446334558502792
3446.3266934662315,0.29211714060776406,0.010094904347431313
3457.847750050986,0.3144170843364213,0.009970615188977875
3469.4073214825994,0.3420047004968685,0.010046737410724964
3481.0055365160556,0.33799963834280566,0.01004976004060548
3492.6425243367635,0.32745153637511915,0.009853429680120781
3504.318414561997,0.3390632797979583,0.00962897583959731
3516.033337242342,0.32706534335332826,0.00933593926335137
3527.7874228631417,0.29949835474526065,0.009100345085754837
3539.5808023459526,0.2996501424576994,0.008844793779736666
3551.4136070500026,0.270141166319081,0.00862745675237318
3563.28596877365,0.23074733250098495,0.008327820789412955
3575.198019755855,0.19221310942240738,0.00800537897165475
3587.149892677652,0.15604684895149937,0.0076581030047498805
3599.1417206636297,0.13014596907515158,0.00726259410985979
3611.173637283412,0.10634225591907086,0.006885906404352985
3623.2457765531435,0.09951051236785574,0.006557730083160687
3635.3582729369846,0.09132662780442635,0.0063419111979105105
3647.511261348607,0.07317570033964554,0.0061084311047889675
3659.7048771527016,0.0759743783680772,0.005904909311353657
3671.9392561664827,0.0761051340141338,0.005788644680029839
3684.2145346612006,0.09223486658858086,0.005721885408966428
3696.5308493636576,0.09475104017335116,0.005769050033987025
3708.8883374577335,0.09989333020584097,0.005896169429889943
3721.2871365859164,0.1148748013228967,0.006082380315702331
3733.7273848508326,0.1419252767735693,0.006196420921978559
3746.2092208167815,0.1521228869360648,0.0062776954579080065
3758.7327835112833,0.18299817461770512,0.006374928538684738
3771.298212426627,0.20073748874906977,0.0064754044100366805
3783.9056475214256,0.22427010020604848,0.006519643091234884
3796.555229222173,0.27484107864348845,0.006819790990164777
3809.247098424805,0.3192854231797261,0.007171317464562074
3821.981396496276,0.350082343116325,0.0073433173363047135
3834.758265276125,0.3968560587865748,0.00784743070543426
3847.577847078064,0.4510307589476021,0.00826620868145524
3860.4402846915605,0.49280113404198245,0.00829553550906553
3873.3457213834213,0.5461824178653591,0.008127404988014782
3886.294300899397,0.5534614697870653,0.007935554942329845
3899.2861674657775,0.5511265419226647,0.007878260320966191
3912.3214657910025,0.5624002820767376,0.007811854151343657
3925.4003410672735,0.5385037117646032,0.007798429016021543
3938.5229389721653,0.5565247159658709,0.008032182105209127
3951.689405670252,0.5696967858492175,0.00807785133018804
3964.8998878147377,0.5111192296328213,0.007749052125646967
3978.154532549086,0.4595507680396316,0.007309777182840598
3991.453487508664,0.4314652946890107,0.006961152530542957
4004.796900822377,0.42417999137158613,0.006862843614994726
4018.18492111433,0.42781979801517406,0.006843938217211667
4031.617697505474,0.467147993914073,0.00686200968094334
4045.0953796152735,0.5059474957840182,0.007001342739308545
4058.618117563371,0.5484860962236564,0.007192043057849863
4072.1860619712556,0.5522796626497926,0.00726747025084755
4085.799363963945,0.5704989595190076,0.007142605078193104
4099.458175171663,0.5615885420569883,0.007010020391373164
4113.162647731542,0.5367588606115643,0.006861055581590763
4126.912934289301,0.5095173417014615,0.006760732156654391
4140.709188000954,0.4905082848500243,0.006696047510917773
4154.551562534517,0.48860309257813217,0.006661857844804289
4168.440212071713,0.4749028726610463,0.006662999844249314
4182.3752913097,0.454184909353694,0.00654919524761725
4196.356955462785,0.4231061911990576,0.006391764015798475
4210.385360264156,0.4080704746579835,0.006238596517112494
4224.460661967617,0.38231616796994383,0.0061028830867692835
4238.583017349324,0.3704684521508078,0.005930853610503543
4252.752583709542,0.339568100106062,0.0057298073398245
4266.969518874386,0.3108734318632519,0.005473165038595098
4281.233981197582,0.2929202204635041,0.005304691647462058
4295.5461295622345,0.282905094419211,0.0052235952378624564
4309.906123382591,0.266136883002669,0.005192045225273617
4324.314122605823,0.2873515379640761,0.005245536366223487
4338.770287713807,0.3026290452602151,0.0053097897320291436
4353.274779724901,0.3205298971315538,0.0053100240852982815
4367.827760195754,0.324779103792823,0.0053908395675110994
4382.429391223097,0.3474622584883825,0.005421338484524585
4397.079835445547,0.33314759532039356,0.005323475800531679
4411.779256045427,0.3277261590361542,0.0052925562294909335
4426.527816750571,0.33226772222827594,0.005310795139139195
4441.32568183616,0.3512216264797498,0.005338468008145933
4456.17301612654,0.39279487666926827,0.005533882306723138
4471.06998499707,0.4292577781086346,0.005630992209475883
4486.01675437596,0.4126226754647867,0.005623238084007852
4501.013490746111,0.41526822942830094,0.005596983590216047
4516.060361146975,0.42787686672772707,0.005611308145714878
4531.157533176423,0.42775345565332923,0.005565191315728217
4546.3051749926035,0.4043318759424447,0.00544678041838542
4561.503455315809,0.3871078169164684,0.005408025867768697
4576.752543430374,0.38044993169906316,0.005307881089020168
4592.052609186547,0.3758265678543762,0.005248916456891094
4607.403823002376,0.3571643684669855,0.005210175339134192
4622.8063558656295,0.350591731869319,0.005078944524093013
4638.260379335682,0.3207358322331213,0.004932340564036428
4653.766065545426,0.28683912266638045,0.004871132932672493
4669.323587203196,0.2750064936974571,0.004804243825116323
4684.933117594696,0.2688469361889181,0.004718763242268581
4700.594830584916,0.2790550728546115,0.004747800981403669
4716.308900620076,0.2894934746546626,0.004776733951674032
4732.075502729573,0.26498750902493406,0.004742214536142038
4747.894812527928,0.24883634792114634,0.0047757915708449596
4763.767006216733,0.2501345100921639,0.004952709422186267
4779.692260586626,0.2451853063232548,0.005222425210967565
4795.67075301926,0.2565068462022134,0.005528879938103085
4811.702661489265,0.2374313272280229,0.005815574597516141
4827.7881645662455,0.22380696813223036,0.006051164075225323
4843.927441416762,0.19848096056243167,0.006205460161555414
4860.120671806329,0.18083286206802543,0.0062611721279998735
