wave,flux,sigma
3300.0000000000005,0.05134793891142014,0.011316740508873869
3311.0318870238752,0.04888137833945025,0.011233646829022646
3322.1006535769357,0.04910669616445118,0.010813711440122123
3333.2064229988164,0.05319669026304989,0.010644390714625859
3344.349318964206,0.049488424639142096,0.010503995810246318
3355.52946558699,0.05626883064971727,0.01064645476616307
3366.7469873959726,0.054510568698609214,0.01060953293339092
3378.0020093362546,0.02884831754041723,0.009902830099427022
3389.2946567706267,0.04352303010824104,0.009812880557277458
3400.6250554809667,0.10077867976263877,0.00992042256965958
3411.9933316696415,0.06618751640547457,0.009826436031339694
3423.3996119609133,0.05003718699336717,0.009896500264302303
3434.844023402349,0.05630811140164601,0.009952392660855028
3446.3266934662315,0.05818030684142228,0.009491452451188155
3457.847750050986,0.04886981462426308,0.009287847917160854
3469.4073214825994,0.05658963803878955,0.009299820851863498
3481.0055365160556,0.05091069712169437,0.009333237833661497
3492.6425243367635,0.0724873665957926,0.009165459510007854
3504.318414561997,0.10577067560399196,0.008970196018025416
3516.033337242342,0.08079811573651083,0.008726658066338832
3527.7874228631417,0.07976608665705089,0.008560393571153574
3539.5808023459526,0.08747178888356093,0.008619131056645737
3551.4136070500026,0.09715496276341001,0.008619536311980239
3563.28596877365,0.09020440681955003,0.008661476169227696
3575.198019755855,0.1026315374082126,0.008757581309509918
3587.149892677652,0.10731137536208087,0.008654826003173579
3599.1417206636297,0.09839388672532104,0.008446908908334048
3611.173637283412,0.09727961313372605,0.008186457335535665
3623.2457765531435,0.07916518180323066,0.008016829793081761
3635.3582729369846,0.1022900578932889,0.00778516120522424
3647.511261348607,0.11040966978940421,0.007680896034079193
3659.7048771527016,0.12434605910102958,0.007611886856365007
3671.9392561664827,0.13326588248399396,0.007610324698442004
3684.2145346612006,0.1447755559971325,0.007621212913807226
3696.5308493636576,0.13313078184745053,0.007589941294293804
3708.8883374577335,0.09988618621654263,0.0075095392010932635
3721.2871365859164,0.08779681452251828,0.00743079065160894
3733.7273848508326,0.0871424240805656,0.007128679332003461
3746.2092208167815,0.07230354634954084,0.006895173979784479
3758.7327835112833,0.08986778589468902,0.006884124219401842
3771.298212426627,0.08714610201321314,0.006993480588906841
3783.9056475214256,0.08172592805222376,0.007124530061480063
3796.555229222173,0.09208245002361694,0.007158396724631691
3809.247098424805,0.0826971763798356,0.00720199807724646
3821.981396496276,0.11025575983292674,0.00721357905443548
3834.758265276125,0.12947072833168652,0.007606215606515338
3847.577847078064,0.1475303780168689,0.007750275764530914
3860.4402846915605,0.16956812026908585,0.007644027195591521
3873.3457213834213,0.2043583653990493,0.007557674018312953
3886.294300899397,0.21907396178245728,0.0075763190565365495
3899.2861674657775,0.22567588258848054,0.007713321246726605
3912.3214657910025,0.23862182980902125,0.007848799031718078
3925.4003410672735,0.25189624232767094,0.007952874348683707
3938.5229389721653,0.27607926364944657,0.008247907813979705
3951.689405670252,0.2982816255519026,0.008146446951387203
3964.8998878147377,0.2494603380476627,0.007784928075409351
3978.154532549086,0.25940152009983747,0.0074062106436092985
3991.453487508664,0.20721830241533135,0.007043542285922488
4004.796900822377,0.17921802691517558,0.006788560885989971
4018.18492111433,0.16105432220317456,0.006694318362153888
4031.617697505474,0.16483145086071743,0.006621800698450212
4045.0953796152735,0.19441143882772854,0.0066169234170404155
4058.618117563371,0.18764603334378022,0.006665854559197921
4072.1860619712556,0.17967011913212833,0.006515331813676644
4085.799363963945,0.17233954134745244,0.006346231728470541
4099.458175171663,0.1633921263718623,0.006354099759300033
4113.162647731542,0.1886726489699694,0.006374357516507945
4126.912934289301,0.17473428782000722,0.006409831383872293
4140.709188000954,0.17708208424410243,0.006495193489596053
4154.551562534517,0.1943037567632213,0.006595649556593337
4168.440212071713,0.20420953197798122,0.006660968566584376
4182.3752913097,0.20339738004384358,0.006615336992741643
4196.356955462785,0.1754609832992975,0.006501811890220881
4210.385360264156,0.18293689633174776,0.006490898176236197
4224.460661967617,0.18711478874732518,0.006447439878603917
4238.583017349324,0.19452469311456078,0.006321313779552233
4252.752583709542,0.17627445291539653,0.006203099148299382
4266.969518874386,0.17255381709936127,0.0061109676483217966
4281.233981197582,0.18739601714549564,0.006121458017789478
4295.5461295622345,0.1906737074087983,0.006103091353722086
4309.906123382591,0.17462983614293864,0.006060720046450099
4324.314122605823,0.14561274657651804,0.005959503486998115
4338.770287713807,0.13649104080119176,0.0057872574015849915
4353.274779724901,0.13187998383338745,0.005640723120200541
4367.827760195754,0.12475146667013665,0.005470263528860602
