wave,flux,sigma
3300.0000000000005,0.0035709789269050556,0.00018064324319128994
3311.0318870238752,0.0035302505767569377,0.00017688897095375567
3322.1006535769357,0.003944089439716251,0.00015986825654735608
3333.2064229988164,0.0038938499807836826,0.00015989377434611735
3344.349318964206,0.003912732549590498,0.0001522901281270013
3355.52946558699,0.003938923988546962,0.00014594907409011486
3366.7469873959726,0.004075003835477459,0.00014532287049941246
3378.0020093362546,0.0044498709861360616,0.00013730657628746218
3389.2946567706267,0.004852234111242214,0.00013467918848664737
3400.6250554809667,0.00480788884190647,0.00013204948331594615
3411.9933316696415,0.00520747627323199,0.00012526623924694722
3423.3996119609133,0.0058411447275716665,0.00012588993398552232
3434.844023402349,0.006263350132641029,0.00012614535980818995
3446.3266934662315,0.006526121194306549,0.00012057723901554037
3457.847750050986,0.006923103367388347,0.00011883933054107892
3469.4073214825994,0.00742727989059741,0.00012043541631058854
3481.0055365160556,0.007988895588298631,0.00012082912785998541
3492.6425243367635,0.008217860725535393,0.00011766677081426411
3504.318414561997,0.008033551645676446,0.0001136306667712632
3516.033337242342,0.007581677584735115,0.00010984140105246528
3527.7874228631417,0.00713135304899286,0.00010682648842532506
3539.5808023459526,0.006727307299856506,0.00010341490466111576
3551.4136070500026,0.005942015802637948,9.992469673215481e-05
3563.28596877365,0.005697951731533938,9.722181252289304e-05
3575.198019755855,0.005256616935588397,9.556373496649316e-05
3587.149892677652,0.004849903962482607,9.27761554984625e-05
3599.1417206636297,0.004157367545976313,8.94875390440365e-05
3611.173637283412,0.004159131371298615,8.541820763916133e-05
3623.2457765531435,0.0036938940709541957,8.224029889661812e-05
3635.3582729369846,0.0035127837766998167,7.854088132718147e-05
3647.511261348607,0.003295372987792705,7.547090784672791e-05
3659.7048771527016,0.0029935062316683875,7.301370809379992e-05
3671.9392561664827,0.0030731267265584616,7.068752198630475e-05
3684.2145346612006,0.0030795950825826817,6.93498896743337e-05
3696.5308493636576,0.0034041468116536395,6.908066591248731e-05
3708.8883374577335,0.0037820496735641567,7.067212546094146e-05
3721.2871365859164,0.004190438379209063,7.160079179391745e-05
3733.7273848508326,0.0046886224956403,7.158544998264317e-05
3746.2092208167815,0.005364620142834418,7.235466753574273e-05
3758.7327835112833,0.0059777369234941344,7.506691746555876e-05
3771.298212426627,0.00696120756775166,7.72065937908306e-05
3783.9056475214256,0.007818613198938618,7.802285415068851e-05
3796.555229222173,0.00889316320455297,8.01671563258436e-05
3809.247098424805,0.009625658197687383,8.168289537375086e-05
3821.981396496276,0.010178036899287007,8.118574838484829e-05
3834.758265276125,0.010866461018269494,8.249795650715562e-05
3847.577847078064,0.011844391637661163,8.313242595970181e-05
3860.4402846915605,0.012705158507733108,8.32177587348549e-05
3873.3457213834213,0.013120811676907701,8.42121153782794e-05
