wave,flux,sigma
3300.0000000000005,0.005476245142632814,0.005030724712966264
3311.0318870238752,-0.0008743927674545862,0.004786910776966778
3322.1006535769357,-0.007063511616256594,0.004584333509505646
3333.2064229988164,-0.00022770482788884202,0.004475589185698052
3344.349318964206,0.00948855152299115,0.004373550522639607
3355.52946558699,0.011166391868338081,0.00429331704702216
3366.7469873959726,0.00580803106353679,0.004188949536717654
3378.0020093362546,0.0020491114734101507,0.003981869146248017
3389.2946567706267,0.006364570701700392,0.003995547289900263
3400.6250554809667,0.0038868462874038353,0.003894680215561958
3411.9933316696415,0.0013949794340987706,0.0036928714678676846
3423.3996119609133,0.0011445142288360726,0.0036648812779609082
3434.844023402349,-0.00014149887366189152,0.003633473626008007
3446.3266934662315,-0.0025902147281547587,0.003550046792853505
3457.847750050986,0.003654693520387369,0.003530988067264112
3469.4073214825994,0.005079096301102547,0.0035347216412843748
3481.0055365160556,0.00807623907836933,0.0034629461893610886
3492.6425243367635,0.013837262205732942,0.003317146770586991
3504.318414561997,0.009066260260395524,0.0031930618956699996
3516.033337242342,0.004939454938022113,0.003126626300656604
3527.7874228631417,0.005146837264572265,0.0031332773673695725
3539.5808023459526,0.010148271202915452,0.003106105105147441
3551.4136070500026,0.012288354828217654,0.0030812665590731624
3563.28596877365,0.013506969120031378,0.003017963027297317
3575.198019755855,0.012301315399368962,0.0029482338495294158
3587.149892677652,0.0173020490737521,0.0028886971926754363
3599.1417206636297,0.014246824553420218,0.002879410652770579
3611.173637283412,0.014334512535270209,0.00285006072159288
3623.2457765531435,0.012868070502083568,0.0028037039067333462
3635.3582729369846,0.011612691060608492,0.002717629843427707
3647.511261348607,0.011921742501955187,0.0026197632999932327
3659.7048771527016,0.010850035827957412,0.0025502656020596625
3671.9392561664827,0.015492987843144427,0.002496556665153819
3684.2145346612006,0.017725236638439893,0.002464639302774174
3696.5308493636576,0.01834600204165583,0.002431347649149102
3708.8883374577335,0.017047502517843423,0.002405772380137914
3721.2871365859164,0.014684431899553376,0.0024132406750837273
3733.7273848508326,0.01692475123203569,0.002312730040629398
3746.2092208167815,0.010421186171383653,0.0022271654024801765
3758.7327835112833,0.008376630149324799,0.0022636310142937115
3771.298212426627,0.007389409009118519,0.002278467202200241
3783.9056475214256,0.0031819619013183625,0.002180547966020163
3796.555229222173,0.0063380382368441015,0.00210079757647124
3809.247098424805,0.003937225004567391,0.0020908930051478434
3821.981396496276,0.008814543222366012,0.0020531315155122706
3834.758265276125,0.007834676390116216,0.0020766531097380064
3847.577847078064,0.007415277112439434,0.002120069904885487
3860.4402846915605,0.016061351300106413,0.0021596782363955233
3873.3457213834213,0.009974883631693528,0.0022817030539700823
3886.294300899397,0.018248026353443775,0.0023022747278888147
3899.2861674657775,0.017097068988046,0.00221444017613367
3912.3214657910025,0.020384012857619455,0.0020909198415207234
3925.4003410672735,0.02470705163884626,0.0020473867335565913
3938.5229389721653,0.030900409340129158,0.0020560793923148947
3951.689405670252,0.03189198717233069,0.002080248755503506
3964.8998878147377,0.025604688074398987,0.002079921644521489
3978.154532549086,0.024800484421279197,0.002122771472888479
3991.453487508664,0.027734748929112846,0.002097465812443236
4004.796900822377,0.025865163160885083,0.0020224605789509833
4018.18492111433,0.024192343282510444,0.0019545190404517436
4031.617697505474,0.019386391161578226,0.00188770107544742
4045.0953796152735,0.019545334411532292,0.001862339334078788
4058.618117563371,0.02484024077591981,0.001868436586006137
4072.1860619712556,0.02001928374806509,0.0018591594031594722
4085.799363963945,0.020523516514818926,0.0017824213822800593
4099.458175171663,0.018242623786253832,0.001739856746331472
4113.162647731542,0.01498710413492984,0.0017203488005025677
4126.912934289301,0.015222938031142452,0.0017219893875389904
4140.709188000954,0.015578245915439447,0.0017104175269051839
4154.551562534517,0.010422123811014254,0.001688349935521571
4168.440212071713,0.01517798455319917,0.0016689766698297303
4182.3752913097,0.015580537708079763,0.0016888901228670483
4196.356955462785,0.01915548963563303,0.0017102554171434141
4210.385360264156,0.014982382239489788,0.0017188114022842916
4224.460661967617,0.017991489475324664,0.0016949289141435806
4238.583017349324,0.0218231759194481,0.001676306043146336
4252.752583709542,0.02330376340971644,0.0016577762583073622
4266.969518874386,0.02095577771086836,0.001647201775072942
4281.233981197582,0.018374659511982305,0.001643168023443353
4295.5461295622345,0.019139314044879036,0.0016423655360305058
4309.906123382591,0.021099841874740993,0.0016513802909728281
4324.314122605823,0.02184807094168095,0.0016561018668555794
4338.770287713807,0.02210937519532864,0.001628845584556452
4353.274779724901,0.023366050076936734,0.0015996581139412847
4367.827760195754,0.02160945149806045,0.0015844855598009108
4382.429391223097,0.013186848394441729,0.0015677671727754698
4397.079835445547,0.014097134600340566,0.0015306566957861306
4411.779256045427,0.013821859110290949,0.0015186802936913819
4426.527816750571,0.011990088104779327,0.0015069992919653557
4441.32568183616,0.010929576792251358,0.0014799643425818135
4456.17301612654,0.012149936071355717,0.0014984584033147228
4471.06998499707,0.013538852808863092,0.001513019836114227
4486.01675437596,0.012772102116418497,0.0015059411046685334
4501.013490746111,0.015897661784678073,0.0015022488779240788
4516.060361146975,0.019173966165505773,0.001523884412087838
4531.157533176423,0.026085590982456164,0.001559063202366594
4546.3051749926035,0.02910173320323654,0.0015796423313757094
4561.503455315809,0.03496683378743747,0.0016101891907265699
