wave,flux,sigma
3300.0000000000005,0.3414308910838166,0.01090641416572771
3311.0318870238752,0.3414418792513926,0.01072364496596319
3322.1006535769357,0.37155843651299914,0.01067272299945825
3333.2064229988164,0.40487329973273056,0.010729038504405299
3344.349318964206,0.4288014771974019,0.010607595962887805
3355.52946558699,0.41175680815462684,0.010598809595560046
3366.7469873959726,0.3991642661399494,0.010430490436849073
3378.0020093362546,0.3886277717932989,0.009924657909489595
3389.2946567706267,0.37042732394506483,0.00979507646117236
3400.6250554809667,0.3978361140772089,0.009578409253129134
3411.9933316696415,0.40421167969421923,0.009621668230423515
3423.3996119609133,0.4375888919834063,0.009893975744878237
3434.844023402349,0.41212824492396694,0.009813030862663302
3446.3266934662315,0.4289963783329652,0.009283665779698039
3457.847750050986,0.4439964602990077,0.009053928871666273
3469.4073214825994,0.4421812540239469,0.009001993898566011
3481.0055365160556,0.43396679014070594,0.00913517200027683
3492.6425243367635,0.48716550463772745,0.009067197119822448
3504.318414561997,0.4972436386870582,0.009067278982480402
3516.033337242342,0.5046081433675196,0.009021044536463328
3527.7874228631417,0.5294953928655657,0.008945581002502846
3539.5808023459526,0.5589824808985131,0.0089528206981752
3551.4136070500026,0.5839336236963519,0.008978500606959493
3563.28596877365,0.5794118179495367,0.009032717446534324
3575.198019755855,0.598575717919938,0.00907118293051954
3587.149892677652,0.5867575024767893,0.008993725869850215
3599.1417206636297,0.582544740773153,0.008776979870043018
3611.173637283412,0.5550732491297531,0.008610510047060564
3623.2457765531435,0.5721339153691082,0.008467357545031928
3635.3582729369846,0.5749334039822627,0.008380715864116761
3647.511261348607,0.552702111313669,0.008142836690042484
3659.7048771527016,0.560846641825479,0.007892591002445533
3671.9392561664827,0.5384252485867859,0.007505748448413017
3684.2145346612006,0.4503235869896784,0.007031868652161251
3696.5308493636576,0.36247722209188515,0.006558135866286866
3708.8883374577335,0.3179103472658606,0.006393600339576446
3721.2871365859164,0.29587061446167195,0.006354002271042183
3733.7273848508326,0.29662982467901294,0.006261037717736554
3746.2092208167815,0.3324156178529405,0.006230105817727904
3758.7327835112833,0.32422541042293546,0.0062841275056720195
3771.298212426627,0.3163253338642238,0.006265158693432603
3783.9056475214256,0.29921980648979135,0.00592554776248912
3796.555229222173,0.28465812549777725,0.0058226649214020735
3809.247098424805,0.3147079951974181,0.005951078616225727
3821.981396496276,0.33371958758018583,0.00603200096779131
3834.758265276125,0.3911855007495231,0.00655906077637808
3847.577847078064,0.4883143689516717,0.007152991574557979
3860.4402846915605,0.5810818111703548,0.007373438376513177
3873.3457213834213,0.6656772195965132,0.0073810629855879445
3886.294300899397,0.710823757658348,0.0073752012797826385
3899.2861674657775,0.7354407692409481,0.007395142336650599
3912.3214657910025,0.760121726058062,0.007410216705959149
3925.4003410672735,0.775939154430711,0.007487166930653417
3938.5229389721653,0.7743500349932593,0.0076224300562387015
3951.689405670252,0.7047270330120006,0.007434802021763172
3964.8998878147377,0.6405455413825983,0.007033851465935794
3978.154532549086,0.5939923758762451,0.006755977931654128
3991.453487508664,0.5601426407484871,0.006464062228242003
4004.796900822377,0.5589716086948073,0.006379225984024005
4018.18492111433,0.5863236923946562,0.006443916066405985
4031.617697505474,0.633247901572169,0.00649200205026666
4045.0953796152735,0.6868820030513846,0.006563554482564476
4058.618117563371,0.7271972876071274,0.0067642504582137155
4072.1860619712556,0.7536311627501379,0.006802464618258876
4085.799363963945,0.7335841696488143,0.006664309981852681
4099.458175171663,0.7483586559835078,0.006531584479628882
4113.162647731542,0.7173264965075127,0.00643495326749805
4126.912934289301,0.7049735510476405,0.006343607231446768
4140.709188000954,0.6902901496769511,0.00628991453536621
4154.551562534517,0.6981752343519578,0.006280172215479667
4168.440212071713,0.6796167149602289,0.0062861823732329476
4182.3752913097,0.6640795460087339,0.0062524441111507885
4196.356955462785,0.6377672805522023,0.006185701066285292
4210.385360264156,0.6122947179713699,0.006070456498829076
4224.460661967617,0.575182619930431,0.005878902303137604
4238.583017349324,0.5378354649587769,0.005691949906361023
4252.752583709542,0.5134021298046405,0.00555100588795467
4266.969518874386,0.4931462220537942,0.0053706497255846045
4281.233981197582,0.4169247376505989,0.0051597888626710876
4295.5461295622345,0.3885253994001112,0.004974635709344348
4309.906123382591,0.3887976419169851,0.004971053838052216
4324.314122605823,0.38785378014671884,0.005050544588121296
4338.770287713807,0.4158485550466433,0.005092980116412653
4353.274779724901,0.4370809624390335,0.005059758181710277
4367.827760195754,0.4380379392463987,0.0050808555234752245
4382.429391223097,0.44998651344300394,0.005139235587062593
4397.079835445547,0.4691593864209994,0.005106942329304652
4411.779256045427,0.4584244863170518,0.005081249658692231
4426.527816750571,0.45031825019974425,0.005044917698568965
4441.32568183616,0.46684944738826006,0.005016033392354486
4456.17301612654,0.4858452983129239,0.005128319782081622
4471.06998499707,0.5266193909787817,0.005200294178811254
4486.01675437596,0.5532121644046293,0.005284903349628579
4501.013490746111,0.5603005793151047,0.005276590582233954
4516.060361146975,0.5676393084552347,0.005250435888974675
4531.157533176423,0.5683296722464686,0.005225330691811018
4546.3051749926035,0.5523693215814205,0.005129419436596373
4561.503455315809,0.5486514642018294,0.005130792578528664
4576.752543430374,0.5468961627911457,0.0051131961048276435
4592.052609186547,0.5585559965801548,0.005105808495657035
4607.403823002376,0.5325225026792852,0.005064639031742354
4622.8063558656295,0.514982050244956,0.004916325672665432
4638.260379335682,0.47210845993364925,0.004795660966506428
4653.766065545426,0.44661503013396864,0.00476920469404798
4669.323587203196,0.4270729611701085,0.004737519516248406
4684.933117594696,0.43767041228548187,0.004658267333055444
4700.594830584916,0.4361119479750164,0.0046285302708331776
4716.308900620076,0.4328287032430313,0.004640960825682947
4732.075502729573,0.4046709374636846,0.004606163462691571
4747.894812527928,0.3801572952096598,0.004604871620620499
4763.767006216733,0.3734216356148961,0.004728900552206978
4779.692260586626,0.39829401631852807,0.004960805690509592
4795.67075301926,0.38837325777574816,0.005191277901975677
4811.702661489265,0.36470598985178465,0.005355960014839169
