wave,flux,sigma
3300.0000000000005,0.09768349283999825,0.02048872541472154
3311.0318870238752,0.10209364524021511,0.01978216855057107
3322.1006535769357,0.12344998274651661,0.01921420879341182
3333.2064229988164,0.165887891332304,0.01891218380988858
3344.349318964206,0.15978746397647786,0.01862368360612524
3355.52946558699,0.20051012126365264,0.018480346643584097
3366.7469873959726,0.1561708402041211,0.018059489623429324
3378.0020093362546,0.13994948272269703,0.01748097855902603
3389.2946567706267,0.1156373182875309,0.01715476056122817
3400.6250554809667,0.13489764559789708,0.016560232831825384
3411.9933316696415,0.16366467054120193,0.01602707836203581
3423.3996119609133,0.15639112329243526,0.01654295562415024
3434.844023402349,0.19781791337886462,0.016651337084180547
3446.3266934662315,0.18312017161636476,0.015803523139568967
3457.847750050986,0.1799358323246748,0.015143563329959553
3469.4073214825994,0.21386041507962586,0.015119122596229873
3481.0055365160556,0.2071114949936705,0.014870908106971045
3492.6425243367635,0.19198179959921233,0.01452926421024326
3504.318414561997,0.19376732792033677,0.014191581974524357
3516.033337242342,0.19376037619103564,0.014133791119158499
3527.7874228631417,0.21873733733244993,0.014068707370227512
3539.5808023459526,0.20616496591278874,0.013793200582588629
3551.4136070500026,0.2078353670105803,0.013544450673298385
3563.28596877365,0.21847362136184456,0.013331039501867247
3575.198019755855,0.20823460715473507,0.013180105072476345
3587.149892677652,0.1866218128081047,0.013122130262035426
3599.1417206636297,0.20070654145068723,0.012847266600432445
3611.173637283412,0.19514338664582703,0.012571642095663943
3623.2457765531435,0.18153071519866876,0.01224146737761549
3635.3582729369846,0.1581491267033965,0.011855607646596607
3647.511261348607,0.1368859596722884,0.011635455995290709
3659.7048771527016,0.14833910077708698,0.011246125725290433
3671.9392561664827,0.1122928445188973,0.010815294588148165
3684.2145346612006,0.09929096817511444,0.010303500851567036
3696.5308493636576,0.09543311845519695,0.009965927891347998
3708.8883374577335,0.0983630474313946,0.009879892335062871
3721.2871365859164,0.11102728148122881,0.009891069269812591
3733.7273848508326,0.10958676655920038,0.009851739525750608
3746.2092208167815,0.11557680649917937,0.009709896523878173
3758.7327835112833,0.13009845521073105,0.009912899951134537
3771.298212426627,0.14986797457692558,0.0099835516125945
3783.9056475214256,0.1249081806905139,0.009640157173181159
3796.555229222173,0.15156117507642808,0.009263824437089613
3809.247098424805,0.1464368113471981,0.009254816929880985
3821.981396496276,0.15800019586178843,0.009300640398481427
3834.758265276125,0.18535810023234298,0.009485592349960468
3847.577847078064,0.1866281097637797,0.00976801619474203
3860.4402846915605,0.1977315665124214,0.010235302225240862
3873.3457213834213,0.22129519899929104,0.010248311835917493
3886.294300899397,0.26474315276543847,0.009904724996321387
3899.2861674657775,0.27672038730419546,0.009697973192896246
3912.3214657910025,0.28963098885887506,0.009533729297621488
3925.4003410672735,0.2809531241617657,0.009436948720783867
3938.5229389721653,0.2864141847081939,0.009595048645096133
3951.689405670252,0.2812731260785787,0.009650446968863035
3964.8998878147377,0.26446740434668453,0.009577064444410732
3978.154532549086,0.24407384781842756,0.009341965084831205
3991.453487508664,0.22722924198268785,0.008969900679686019
4004.796900822377,0.24595902341899428,0.008732200305369203
4018.18492111433,0.2263183810776254,0.008711864297154735
4031.617697505474,0.23658181493328662,0.008496825027298325
4045.0953796152735,0.25617717183862543,0.008380397947251867
4058.618117563371,0.27845249916595266,0.008501284349179355
4072.1860619712556,0.2875168995554547,0.00846139837236893
4085.799363963945,0.266504482147277,0.008245405274852406
4099.458175171663,0.2703089519693229,0.008048121719284323
4113.162647731542,0.25931315885692907,0.007972562430656863
4126.912934289301,0.26458481378151855,0.007874941047039022
4140.709188000954,0.25933701757099714,0.007783740326331523
4154.551562534517,0.2552740071129852,0.007597182971640251
4168.440212071713,0.23812715404969684,0.007584021991400433
4182.3752913097,0.24268422925170427,0.007619092728236949
4196.356955462785,0.2127920424749744,0.007560568187422768
4210.385360264156,0.1995219892419708,0.0075118103078693835
4224.460661967617,0.2033741115988601,0.007466062027039303
4238.583017349324,0.2023750327177767,0.007307177375438008
4252.752583709542,0.1778581588682488,0.007136881297756293
4266.969518874386,0.163652604313395,0.0070303614472185015
4281.233981197582,0.155165570226429,0.006958056768292782
4295.5461295622345,0.15991642423532476,0.006901383947131401
4309.906123382591,0.15072280154729595,0.006917451949243594
4324.314122605823,0.17826964588742306,0.006973551149423548
4338.770287713807,0.17480342806979338,0.0069646517455619235
4353.274779724901,0.19032700333814317,0.006884521033839479
4367.827760195754,0.18362591291816527,0.0069003441682451445
4382.429391223097,0.18372698155431666,0.0068715717957662115
4397.079835445547,0.17087535112788144,0.006736651976188417
4411.779256045427,0.17803850661672757,0.006687965702061922
4426.527816750571,0.17440467816930671,0.006701741378977476
4441.32568183616,0.19095907609246815,0.006648646983691247
4456.17301612654,0.2156967466125828,0.006714816672776549
4471.06998499707,0.2103105294774419,0.006724015599323117
4486.01675437596,0.22092162991038777,0.006685350593687144
4501.013490746111,0.2252275202409684,0.006659206769733163
4516.060361146975,0.24340525861299314,0.006636357828938188
4531.157533176423,0.2329460258507837,0.0065877549159458195
4546.3051749926035,0.22499165202775523,0.0064637010667755925
4561.503455315809,0.2274779410012383,0.006447019668364231
4576.752543430374,0.2200950064792097,0.00639139434878203
4592.052609186547,0.20652438309980387,0.006337967026906968
4607.403823002376,0.2207831220859199,0.006341132684433582
4622.8063558656295,0.19927063152079086,0.006239274282748228
4638.260379335682,0.19093084803521007,0.006155630829095701
4653.766065545426,0.1752989547774789,0.006212583392148956
4669.323587203196,0.18443076606957842,0.0062082211754696465
4684.933117594696,0.18408479019025142,0.006065622993896858
4700.594830584916,0.17981298444117982,0.005956212418556418
4716.308900620076,0.1762980951526368,0.005963909082198615
4732.075502729573,0.15785798827518696,0.006060872195042327
4747.894812527928,0.16463521759954636,0.006201570989252147
4763.767006216733,0.16069592603454377,0.006372134382876982
4779.692260586626,0.16873559857742237,0.006618360322324374
4795.67075301926,0.1621877046112653,0.0069690129577207275
4811.702661489265,0.16431448044620714,0.007351432735371537
4827.7881645662455,0.1530084409911009,0.007815105731353288
4843.927441416762,0.1290057095002854,0.008292788130867887
4860.120671806329,0.14314260305671905,0.008745287640040523
4876.368036101411,0.13798544071931843,0.009098551899350943
4892.669715271444,0.1361854785935051,0.00922221164113739
4909.025890890844,0.13999498466644555,0.009115591517713772
4925.436745141022,0.1281721312665622,0.008867638542279226
4941.902460812428,0.13773237140370004,0.007800250966584468
4958.423221306581,0.12699851923713057,0.0077047864257089906
4974.999210638101,0.10894701843333493,0.008148574576458265
4991.630613436779,0.1376257885645984,0.010528000056596706
5008.317614949616,0.13798705660295685,0.008750432958508978
5025.060401042893,0.14499137639582418,0.007835609782858601
5041.8591582042445,0.1544819231829297,0.007509276066360259
5058.71407354473,0.1513931156929111,0.007269862356674662
5075.625334800925,0.15692496322328617,0.0070959279307291805
5092.593130337,0.16629019281433383,0.006784889451392456
5109.61764914683,0.15600886760403682,0.006397304187314104
5126.699080856102,0.16682714618766634,0.006054685764421481
5143.837615724411,0.15675397603820007,0.0057160493899879585
5161.033444647393,0.17458940837343384,0.005500393957072276
5178.286759158847,0.190606288458329,0.00531057948871373
5195.59775143287,0.17653746381680746,0.0050193211076059166
5212.966614285993,0.15966246140438076,0.004831909033932861
5230.393541179339,0.1387263831828583,0.004606704043308083
5247.878726220767,0.1341553325630852,0.004334856826403472
5265.4223641670305,0.12737631785803286,0.0041815633734746055
5283.024650425963,0.12268043238007126,0.004097152207100473
5300.685781058646,0.13247959707706627,0.004051561760297487
5318.405952781588,0.135234979112434,0.003981039130986255
5336.185362968923,0.13896456682840586,0.0038692517883400484
5354.024209654601,0.12930445033902166,0.0037828789249894587
5371.922691534604,0.14889539636317456,0.003940934716694096
5389.88100796915,0.14650100115855377,0.004590390392867579
5407.899358984922,0.12131444405738263,0.00447253786041985
5425.977945277293,0.12012203079479711,0.0033912824545619486
5444.116968212549,0.11391250896482183,0.003297435571433852
5462.316629830153,0.12308347512543379,0.003240355311619792
5480.577132844979,0.12915178365264776,0.0032372706873749464
5498.89868064958,0.14915455752042492,0.0032210315735720935
5517.28147731645,0.14819812484116224,0.0031390132435998035
5535.725727600293,0.15006277265795534,0.0030449552735775285
5554.23163694031,0.15101639411459655,0.0030078300779963624
5572.79941146248,0.1554363494164659,0.0029937887745762246
5591.429257981867,0.15694398154932143,0.0029334110217304403
5610.121384004915,0.15487920926603682,0.002884176498418152
