wave,flux,sigma
3300.0000000000005,0.07291235881876176,0.017701244204331067
3311.0318870238752,0.08604837316190987,0.0173186606011063
3322.1006535769357,0.08748165288590329,0.017458889177164982
3333.2064229988164,0.09960521310780063,0.01761872245179585
3344.349318964206,0.10712063030891211,0.01715814650228169
3355.52946558699,0.11735912293566035,0.017034516477920737
3366.7469873959726,0.13886760667092232,0.016528473940636477
3378.0020093362546,0.14184178800563246,0.015846378604971047
3389.2946567706267,0.12877930471156734,0.015986740548859624
3400.6250554809667,0.13153583855374618,0.016088635698872734
3411.9933316696415,0.15919712099233668,0.016002348336914583
3423.3996119609133,0.1705716415452748,0.01605850726103755
3434.844023402349,0.17201789179049354,0.015592777849274238
3446.3266934662315,0.16986126393980214,0.014585046286919494
3457.847750050986,0.13648963699737646,0.014354545323652332
3469.4073214825994,0.17644620165685893,0.014632607572475411
3481.0055365160556,0.19520425756586213,0.01508931972801328
3492.6425243367635,0.22906228785410082,0.014824191021944431
3504.318414561997,0.1973235858394028,0.014626914890606838
3516.033337242342,0.26675008771786296,0.01433841008742518
3527.7874228631417,0.22732112308784275,0.014330228794224971
3539.5808023459526,0.2637848996110906,0.014234350479543717
3551.4136070500026,0.2711440866305513,0.01432905022316377
3563.28596877365,0.2832157385659415,0.014229025396257616
3575.198019755855,0.28273879423950077,0.014180346292791203
3587.149892677652,0.317214586840293,0.013992175930540732
3599.1417206636297,0.28844368514579494,0.01378739946968098
3611.173637283412,0.2673898574712332,0.013370327350795654
3623.2457765531435,0.2452990358316785,0.013091334968886323
3635.3582729369846,0.2380733671476002,0.01299317640428262
3647.511261348607,0.25783960560172603,0.013029586660352184
3659.7048771527016,0.29173214638535183,0.012932915234076171
3671.9392561664827,0.2991236121803818,0.012568487078929965
3684.2145346612006,0.28708788575238564,0.01215474754459575
3696.5308493636576,0.24822296354914114,0.011984929172608386
3708.8883374577335,0.21700382046907868,0.011842315577801112
3721.2871365859164,0.18295724686107884,0.011714137830043091
3733.7273848508326,0.18255047807239327,0.011670699026899153
3746.2092208167815,0.2059169776458063,0.012178408246799456
3758.7327835112833,0.2197644648027134,0.012608176760670121
3771.298212426627,0.23845123026081982,0.01217740600383656
3783.9056475214256,0.2216538873358238,0.011297034296766572
3796.555229222173,0.2101293990408648,0.010934227064851849
3809.247098424805,0.21520434231676577,0.010995026438929793
3821.981396496276,0.24586289473988082,0.011136297965757417
3834.758265276125,0.2792243014677325,0.011638085072606844
3847.577847078064,0.31223347526069956,0.012284318085556042
3860.4402846915605,0.40925343279823556,0.01259386835360012
3873.3457213834213,0.44467630331589536,0.012675042592675491
3886.294300899397,0.5038189781994431,0.012552124013208949
3899.2861674657775,0.5426348911324623,0.01252136767198062
3912.3214657910025,0.533239381666115,0.012515687083252293
3925.4003410672735,0.5579777845491027,0.012377771968927625
3938.5229389721653,0.5789444621919504,0.012435069856235518
3951.689405670252,0.5753081176178092,0.012360129387770698
3964.8998878147377,0.5481953175682992,0.012080160649811792
3978.154532549086,0.5000635420602448,0.01179673231950562
3991.453487508664,0.4474920111482821,0.011238856396560463
4004.796900822377,0.37109140105403715,0.010953434854282908
4018.18492111433,0.38895056708971953,0.010746074982945452
4031.617697505474,0.3942138263461966,0.010642490090158333
4045.0953796152735,0.4218260650192985,0.01074026870607651
4058.618117563371,0.43984722993336367,0.01097438143855514
