wave,flux,sigma
3300.0000000000005,0.090282538067862,0.008607196294498035
3311.0318870238752,0.08665386263142744,0.008416179687481488
3322.1006535769357,0.0950154629002479,0.008236447883285295
3333.2064229988164,0.10452262870291329,0.008134737395861107
3344.349318964206,0.09624139940184212,0.007921725392048787
3355.52946558699,0.10539599723461497,0.00783463212136741
3366.7469873959726,0.10917328324534868,0.007747468943454669
3378.0020093362546,0.10772525711911034,0.00750979287361801
3389.2946567706267,0.1105764899753951,0.007552311554793968
3400.6250554809667,0.13440668851149873,0.0073911451199397205
3411.9933316696415,0.1348901454272367,0.007278686881688825
3423.3996119609133,0.164470941676082,0.007440534380524389
3434.844023402349,0.1766044259102504,0.00755756439455199
3446.3266934662315,0.19825900887529524,0.007537923709340662
3457.847750050986,0.24964923151172497,0.007630351839648266
3469.4073214825994,0.2745119903731196,0.00779685124196591
3481.0055365160556,0.27969001932515075,0.0078045280829699745
3492.6425243367635,0.30508239031778606,0.0076815340575598755
3504.318414561997,0.3290678463474931,0.007557408934320196
3516.033337242342,0.32688399043044203,0.007517380528412459
3527.7874228631417,0.34478653327328146,0.007474772116651337
3539.5808023459526,0.3436069628574473,0.007478871071541109
3551.4136070500026,0.35931809590099506,0.0074174610895680415
3563.28596877365,0.35342973153176466,0.0072661958223957015
3575.198019755855,0.33405768665991564,0.007091098340143702
3587.149892677652,0.3263279977152782,0.006891361350176353
3599.1417206636297,0.2800955804724848,0.006657002212715401
3611.173637283412,0.23511976649299546,0.0063691238582622755
3623.2457765531435,0.17891893977335677,0.006017090336063747
3635.3582729369846,0.1515168488405046,0.005643753908794143
3647.511261348607,0.11764646388267001,0.0052803979396244295
3659.7048771527016,0.10521721670357712,0.005013085360895507
3671.9392561664827,0.08983643070503829,0.004846008134467369
3684.2145346612006,0.09585186037435527,0.004740608531903786
3696.5308493636576,0.11408352983338985,0.0047399000596045895
3708.8883374577335,0.10796451269540572,0.004816154649724858
3721.2871365859164,0.11293735496254546,0.004866267847479309
3733.7273848508326,0.11526912810727521,0.004796714834020224
3746.2092208167815,0.15115828938603326,0.004771059962376076
3758.7327835112833,0.18406185133649838,0.005020382920149593
3771.298212426627,0.2089549098255798,0.005270600526026035
3783.9056475214256,0.234489212043482,0.0052922644121306895
3796.555229222173,0.2563287860978443,0.005331838753722318
3809.247098424805,0.28186187951828107,0.005386647503444083
3821.981396496276,0.31464895498754575,0.0054397055726024286
3834.758265276125,0.3478558874618738,0.005634982449517454
3847.577847078064,0.39323417124465454,0.005831254100574979
3860.4402846915605,0.4375451671324877,0.005999150439961479
3873.3457213834213,0.45477903555719534,0.006182180298671177
3886.294300899397,0.4758868114301678,0.006285412173542459
3899.2861674657775,0.48619661307681855,0.0061958918711457435
3912.3214657910025,0.4778212625527208,0.005961828625439694
3925.4003410672735,0.4997671883288568,0.005810436586150868
3938.5229389721653,0.516244227835525,0.00581507893006921
3951.689405670252,0.5234765322821016,0.005804226437175986
3964.8998878147377,0.5140577036814764,0.005752216022419084
3978.154532549086,0.49730658342084333,0.005800071143591188
3991.453487508664,0.47242669717581104,0.005729026422764319
4004.796900822377,0.4601312264529318,0.005617341561404582
4018.18492111433,0.4574849961679569,0.005512056329420687
4031.617697505474,0.4771755047680493,0.00538602950544383
4045.0953796152735,0.5002808247050713,0.0053749066527174535
4058.618117563371,0.5135997983678355,0.005448237149877443
4072.1860619712556,0.5360768816557762,0.0054467613369828735
4085.799363963945,0.5329975935479294,0.005312859420611027
4099.458175171663,0.5166902438932448,0.0051640529347821654
4113.162647731542,0.4877366972372516,0.005069988654596397
4126.912934289301,0.4729293223919381,0.004995385518265681
4140.709188000954,0.43707136845354866,0.004915853291692335
4154.551562534517,0.410210955266197,0.004848684258468463
4168.440212071713,0.41424486061814825,0.004807504567056725
4182.3752913097,0.38675942837718985,0.004731997768618696
4196.356955462785,0.3564220520180974,0.004611243704090906
4210.385360264156,0.34255600523148166,0.004520675599605859
4224.460661967617,0.33492035974833345,0.0044386592740266045
4238.583017349324,0.31204388213235973,0.00429268604738659
4252.752583709542,0.2757289597214327,0.004134178891622623
4266.969518874386,0.2590595217477907,0.003998185490502863
4281.233981197582,0.2536938721358273,0.003916190440227183
4295.5461295622345,0.2549808262416122,0.003878779617198891
4309.906123382591,0.2510050447110144,0.003861137656583228
4324.314122605823,0.2519152668496207,0.003873639882552414
4338.770287713807,0.26031312878512747,0.003881642883233587
4353.274779724901,0.2886493471426248,0.003901134172689023
4367.827760195754,0.2996029938705501,0.0039948367152324365
4382.429391223097,0.31535594280584395,0.004034840484133982
4397.079835445547,0.3063341292041938,0.003963488489349019
4411.779256045427,0.29505513315754217,0.0039205359387114915
4426.527816750571,0.2991080378470698,0.0039269951118903875
