wave,flux,sigma
3300.0000000000005,0.11266097358859475,0.014420536785405865
3311.0318870238752,0.11180115868253339,0.014417317254971529
3322.1006535769357,0.08974923827372279,0.014124861331828357
3333.2064229988164,0.09751527212736383,0.01381470186817891
3344.349318964206,0.052998971328475177,0.01367832860349501
3355.52946558699,0.09554037913253435,0.013834903380351737
3366.7469873959726,0.12057582991830708,0.013788933633482946
3378.0020093362546,0.10830973531590679,0.012970527122698305
3389.2946567706267,0.11837639013877646,0.012489253146173706
3400.6250554809667,0.10594734863566302,0.012671952684518794
3411.9933316696415,0.09239228721310526,0.012386127210839485
3423.3996119609133,0.1207989398034429,0.012712957502701707
3434.844023402349,0.1334738564323165,0.012629548483892318
3446.3266934662315,0.1482635586717481,0.01225914836951369
3457.847750050986,0.13901551779652166,0.012295747322243134
3469.4073214825994,0.12038122838116405,0.012530301101193273
3481.0055365160556,0.15060951522555222,0.012432181851923498
3492.6425243367635,0.15683223576309702,0.012080866854739632
3504.318414561997,0.1820879486711814,0.011692007739377442
3516.033337242342,0.20421593287795348,0.011571037829817667
3527.7874228631417,0.21641466620799316,0.011334345774182243
3539.5808023459526,0.2321256617392048,0.011228674049294639
3551.4136070500026,0.2752951403956435,0.011331667912670219
3563.28596877365,0.2797309757913352,0.01150862658897474
3575.198019755855,0.2785670875634449,0.01183568201493187
3587.149892677652,0.28673905979342684,0.011716727079131534
3599.1417206636297,0.27475538054999027,0.011553864610717418
3611.173637283412,0.29496798597843044,0.011044276206315195
3623.2457765531435,0.30180879015311457,0.010712011378303079
3635.3582729369846,0.3377553458535635,0.010441369352816601
3647.511261348607,0.3642617210954744,0.010575448962505089
3659.7048771527016,0.4467150289726648,0.010731113083038387
3671.9392561664827,0.4655670032915241,0.010755170636364709
3684.2145346612006,0.5209151606908984,0.010931516781270967
3696.5308493636576,0.5043420417236826,0.011212517269079156
3708.8883374577335,0.4818836305018323,0.011319685050497486
3721.2871365859164,0.4753428068293789,0.010884938522860281
3733.7273848508326,0.5071465008585463,0.010506262043663409
