wave,flux,sigma
3300.0000000000005,0.09106268623491243,0.021935263851973388
3311.0318870238752,0.09184611827171833,0.021168646739694992
3322.1006535769357,0.10511996133862209,0.019801812966349714
3333.2064229988164,0.06522995003243155,0.019154373034499298
3344.349318964206,0.08213037934912656,0.018131653997547237
3355.52946558699,0.08886420652757776,0.017321352109406572
3366.7469873959726,0.0688076937138663,0.01693793213744783
3378.0020093362546,0.07531724031497564,0.015832279427446402
3389.2946567706267,0.07688717955161617,0.015632367295721757
3400.6250554809667,0.08113014356475676,0.015180137343476336
3411.9933316696415,0.06412439376611592,0.014601991802499647
3423.3996119609133,0.05168086455410602,0.014524720884093937
3434.844023402349,0.10158949912598376,0.01443600146929707
3446.3266934662315,0.12588932946492426,0.013881858152474906
3457.847750050986,0.06183404038956673,0.013705625851462531
3469.4073214825994,0.09910767350707059,0.013597811725679239
3481.0055365160556,0.08429713107841091,0.013193890857414903
3492.6425243367635,0.10736807016502108,0.012403934906280853
3504.318414561997,0.09491834930973013,0.012282535829014585
3516.033337242342,0.11182605428148754,0.012026478345887836
3527.7874228631417,0.11257722986771442,0.012136217982925836
3539.5808023459526,0.13380416077259366,0.011844766560280037
3551.4136070500026,0.13028093747680192,0.011919721225100054
3563.28596877365,0.11616527887553363,0.011927129697495233
3575.198019755855,0.1410199962979617,0.011891336158952895
3587.149892677652,0.16204155691394817,0.011829291910495587
3599.1417206636297,0.1353475565652268,0.011440798971557186
3611.173637283412,0.12518052991617334,0.011011592249741544
3623.2457765531435,0.12839607365614303,0.01086153970902283
3635.3582729369846,0.1534408209816448,0.010508348674551428
3647.511261348607,0.17447381804975723,0.010209429059467591
3659.7048771527016,0.2148887084708252,0.010030171060559935
3671.9392561664827,0.21589195538312056,0.010061389126313996
3684.2145346612006,0.25463676906390564,0.010242756943580974
3696.5308493636576,0.23033551459807064,0.010158430373723612
3708.8883374577335,0.23571049458697263,0.010124311444658092
3721.2871365859164,0.20842672643034216,0.009759164437254256
3733.7273848508326,0.2116872893738065,0.009119825094088319
3746.2092208167815,0.1997951306904238,0.00845487371341857
3758.7327835112833,0.1651195845514764,0.008308265888426675
3771.298212426627,0.14680742957054393,0.008340877984914763
3783.9056475214256,0.13017698949059336,0.008009220479287966
3796.555229222173,0.11891430173964798,0.008118811918912611
3809.247098424805,0.14212275238772884,0.008330642629719867
3821.981396496276,0.14096938485080357,0.00836728862479925
3834.758265276125,0.1608836796125048,0.007985174419969238
3847.577847078064,0.1870015644333819,0.007738036085476378
3860.4402846915605,0.21373586389206453,0.007808008007988045
3873.3457213834213,0.24968147198868798,0.007880880482386981
3886.294300899397,0.26857623525439794,0.008061563542985246
3899.2861674657775,0.29663383125701404,0.00854066317111146
3912.3214657910025,0.3007167496886413,0.008902347605255248
3925.4003410672735,0.3502891554213361,0.009034544930142219
3938.5229389721653,0.31795398139316366,0.009099657327305449
3951.689405670252,0.33416714379936385,0.00867467530877015
3964.8998878147377,0.3032765045691966,0.008077599398084914
3978.154532549086,0.2797479498006573,0.007840865310119068
3991.453487508664,0.26902308678842113,0.007765049765613809
4004.796900822377,0.26793542859851016,0.007814572529676735
4018.18492111433,0.2494403644318667,0.007970794819993961
4031.617697505474,0.23175532460490275,0.007902521008369759
4045.0953796152735,0.22214674025366057,0.007650134920366765
4058.618117563371,0.22877437689656513,0.0075415368065073615
4072.1860619712556,0.23378777741286064,0.007330478667303147
4085.799363963945,0.2209687823087341,0.007040627356522789
4099.458175171663,0.2221094435886736,0.00681081049439432
4113.162647731542,0.21525080972700222,0.006740676056449623
4126.912934289301,0.21295364989961596,0.006720086349388132
4140.709188000954,0.21766561976684345,0.006717633428711711
4154.551562534517,0.2403249551022389,0.006749789810855074
4168.440212071713,0.2517215722416304,0.00673202023931224
4182.3752913097,0.2685151348391352,0.006676742918235517
4196.356955462785,0.270543509058853,0.0064752319367766455
4210.385360264156,0.2595716580559081,0.006331211459104616
4224.460661967617,0.2457212204810332,0.006295450324049129
4238.583017349324,0.22993417582734382,0.006266202162916817
4252.752583709542,0.24218253647620575,0.006249817965536818
4266.969518874386,0.23906722922764967,0.006248616106071459
4281.233981197582,0.24442767702630405,0.006137873436806922
4295.5461295622345,0.25388024153985755,0.006063459960554501
4309.906123382591,0.2686973972883565,0.0061574875536785575
4324.314122605823,0.25636740361166555,0.006170296380976247
4338.770287713807,0.21733601573269964,0.006011169420359924
4353.274779724901,0.21271667631051094,0.0058137539965255
4367.827760195754,0.17096736296096193,0.0057579107867446995
4382.429391223097,0.1597642388497798,0.005722202792425339
4397.079835445547,0.1556403327427223,0.00563447222956314
4411.779256045427,0.13751828477539832,0.005600544545841914
4426.527816750571,0.13499638607326575,0.005508180846221696
4441.32568183616,0.14701001627926646,0.005437784091397235
4456.17301612654,0.16000033912610956,0.0055293564117260266
4471.06998499707,0.1741055582506225,0.0055056771779111386
4486.01675437596,0.18887604170863018,0.005513815436383867
4501.013490746111,0.2080672288450814,0.005548214662516474
4516.060361146975,0.23503837651978998,0.005600072982268441
4531.157533176423,0.2816992270850225,0.005687501410101114
4546.3051749926035,0.3344096847943089,0.0057304591148673225
4561.503455315809,0.35945568396053024,0.005810882146179687
4576.752543430374,0.3991535170279059,0.005796162299466876
4592.052609186547,0.40491263272126365,0.005815478267472287
4607.403823002376,0.41836034614744255,0.005877340896190158
4622.8063558656295,0.42409989211950594,0.005799422202079153
4638.260379335682,0.3814008000935393,0.005656212606990874
4653.766065545426,0.34537466451506943,0.00556211334160257
4669.323587203196,0.28216925727038944,0.005395531649207795
4684.933117594696,0.2400271321934146,0.005191012951854548
4700.594830584916,0.22675487843210954,0.005072155345691024
4716.308900620076,0.21580692403015095,0.004997304893155129
4732.075502729573,0.193767143248899,0.004911403593780327
4747.894812527928,0.1747133066009259,0.004787375135872412
4763.767006216733,0.15848387865634683,0.004779471838482689
4779.692260586626,0.1752392397391944,0.004898464268483887
4795.67075301926,0.19686362423727255,0.004982614722069257
4811.702661489265,0.2003098573069423,0.005013749051394019
4827.7881645662455,0.19207379651829862,0.005000417558065683
4843.927441416762,0.1712123642504491,0.005032982987924771
4860.120671806329,0.18280254024242742,0.005178175895575077
4876.368036101411,0.19376593718967172,0.005382769928609821
4892.669715271444,0.21027751421155572,0.005699031806442051
4909.025890890844,0.24875032505836314,0.006217669978478254
4925.436745141022,0.2692075187808031,0.006754365704235714
4941.902460812428,0.25886534295433683,0.007080906931388299
4958.423221306581,0.23353273529988658,0.007160035177140926
4974.999210638101,0.1955770809661763,0.007106557383481279
4991.630613436779,0.17754691490054406,0.006265211271484946
5008.317614949616,0.17658287215409074,0.005956381887144238
5025.060401042893,0.16688944625558627,0.005874143601525349
5041.8591582042445,0.16861799566812197,0.010186732184543874
5058.71407354473,0.16578120757878695,0.009210239394094863
5075.625334800925,0.16423391860504713,0.007803882627664754
5092.593130337,0.16709609087116853,0.0067964976782861715
5109.61764914683,0.170182796204139,0.006329728490750101
5126.699080856102,0.18874893934152898,0.006203535024879509
5143.837615724411,0.1795601860387761,0.006019503661181852
5161.033444647393,0.1879352664782935,0.005878771028239799
5178.286759158847,0.2396396378731511,0.005759896675460299
5195.59775143287,0.255852014907359,0.0055137703374284345
5212.966614285993,0.3010706387602203,0.005399017578988067
5230.393541179339,0.31540966980076124,0.005241719520325749
5247.878726220767,0.31865542483096276,0.0050072160559807045
5265.4223641670305,0.32533150648371517,0.004832838727835303
5283.024650425963,0.3327427298081179,0.0047276914093346625
5300.685781058646,0.3207447399811415,0.004610886500270055
5318.405952781588,0.30117417177241534,0.004415734165062216
5336.185362968923,0.29118352547591053,0.0042207421803429025
5354.024209654601,0.27369466960487276,0.004071450425596889
5371.922691534604,0.27854850925450925,0.003954093542098847
5389.88100796915,0.27964811879403584,0.0038753318105368543
5407.899358984922,0.27144088546768047,0.003799078319124384
5425.977945277293,0.2592095611666437,0.00373598021261202
5444.116968212549,0.26369536235496194,0.003971914155440856
5462.316629830153,0.24191400414321548,0.0038871107560655804
5480.577132844979,0.23142736813121997,0.0035165484051104087
5498.89868064958,0.2195919748490321,0.0034041358499778997
5517.28147731645,0.2016320692577419,0.003251333708253184
5535.725727600293,0.1798128758445926,0.0031313049909975008
5554.23163694031,0.16973872735218287,0.0030695742177285637
5572.79941146248,0.16137306079050381,0.002995509762450174
5591.429257981867,0.1544008038842063,0.002875549927060133
5610.121384004915,0.13438072150890845,0.0027872959223928196
5628.875997731756,0.12513004937845046,0.002712251490143777
5647.69330805854,0.12349159395730411,0.0026333326433566288
5666.573524579752,0.11753587420714051,0.00259389952103934
5685.516857590555,0.11002792655693182,0.002540042787692481
5704.523518089128,0.10262620105333493,0.002492747094269635
5723.593717779009,0.11492655634169277,0.0024972091339434056
5742.727669071467,0.13259732799435306,0.002552750531419047
5761.925585087854,0.15469183887168508,0.0026124732902891353
5781.187679661996,0.17496873775352448,0.002598088429488199
5800.5141673425605,0.20552795971353516,0.0025830075438827566
5819.905263395445,0.2278187901678626,0.002627853031601924
5839.361183806187,0.24620832285490327,0.002617602560398647
5858.882145282354,0.25509675247252767,0.002571551335744174
5878.468365255977,0.24899370395512946,0.002513622702129354
5898.12006188596,0.2295684335300875,0.0024721872285224018
5917.837454060502,0.22297520805431742,0.002430217505306607
5937.620761399551,0.20346372123961795,0.0023413336921781916
5957.470204257241,0.18623209405858107,0.002261146919894475
5977.386003724353,0.17682550085373022,0.002197773405611277
5997.368381630775,0.16556898254756666,0.002143483707000675
6017.417560547961,0.15923230387052478,0.0021103246744953058
6037.533763791432,0.15932447654294618,0.0020952510472155494
6057.717215423248,0.16522283353991926,0.0020907912118479414
6077.968140254503,0.15109747215658387,0.0020473275271792957
6098.286763847838,0.12292186930427773,0.0019524042183439506
6118.673312519953,0.10095729166942494,0.001854461973989708
6139.128013344114,0.0825770475716666,0.0018081202856358516
6159.651094152697,0.07854260742093608,0.0018203596836217943
6180.242783539723,0.09163296333685544,0.0017910821728203616
6200.903310863401,0.11139417223268232,0.0017697326380898635
6221.632906248681,0.12817560322343333,0.0017982416406277257
6242.431800589825,0.13084826710664565,0.0017791448769516626
6263.300225552964,0.13905101909287837,0.001760260097452507
6284.238413578695,0.14956030466138742,0.001773991876079541
6305.246597884667,0.1632947645894922,0.0017855016303273783
6326.325012468166,0.15991648275727724,0.0017737632125539532
6347.4738921087355,0.1625899967424826,0.00176628708631721
6368.693472370778,0.1620073018931264,0.00175456304364271
6389.9839896061985,0.16191584645451723,0.001717741359829505
