wave,flux,sigma
3300.0000000000005,0.13574459402237896,0.019841447279740923
3311.0318870238752,0.19142577990367982,0.01985774001810814
3322.1006535769357,0.1497421162237383,0.01985413742363568
3333.2064229988164,0.1812116278974215,0.019258512145552673
3344.349318964206,0.18655445739383153,0.018658449176780695
3355.52946558699,0.20706237667925192,0.018407034605323135
3366.7469873959726,0.2190507910641138,0.01833616623614869
3378.0020093362546,0.21861862591002387,0.017980785405848534
3389.2946567706267,0.20776815059578801,0.01811731823467885
3400.6250554809667,0.2510653379978295,0.017904869378033875
3411.9933316696415,0.2546695944478141,0.017375695999315845
3423.3996119609133,0.21413410629819946,0.01735680838490374
3434.844023402349,0.2626223411959767,0.017142502768622742
3446.3266934662315,0.25903289249941686,0.01661103274741386
3457.847750050986,0.24411880577208056,0.0165062089237802
3469.4073214825994,0.2646339801090901,0.016881644780649522
3481.0055365160556,0.29674459661681407,0.016888988802523645
3492.6425243367635,0.3389973810036039,0.01673674379796804
3504.318414561997,0.38468743827483226,0.01664514794655603
3516.033337242342,0.4255772322260648,0.01673290139835159
3527.7874228631417,0.4430733231107393,0.01686524245479838
3539.5808023459526,0.4948676635060004,0.01703184667064886
3551.4136070500026,0.5440289944565913,0.017228555673227924
3563.28596877365,0.5586198599458512,0.017314207912951858
3575.198019755855,0.5603228359464268,0.01725589725758545
3587.149892677652,0.5450430505689274,0.017096428288217533
3599.1417206636297,0.49885874192472174,0.016912605385218518
3611.173637283412,0.537213731229825,0.016907874269221693
3623.2457765531435,0.5576696737305108,0.017004434989167056
3635.3582729369846,0.583318208872075,0.01669732166821546
3647.511261348607,0.5978113445017339,0.016417537333014574
3659.7048771527016,0.5948372805303193,0.016053004135537154
3671.9392561664827,0.5571327841657806,0.015477439394628985
3684.2145346612006,0.46799656210769197,0.01496571726572619
3696.5308493636576,0.39524096170909273,0.014310573382338137
3708.8883374577335,0.305449068614722,0.014281285836172178
3721.2871365859164,0.2937019136806533,0.014385527514333007
3733.7273848508326,0.29040452669913597,0.013636758304731213
3746.2092208167815,0.23680917946290841,0.012514846277580071
3758.7327835112833,0.23168575609520597,0.012035146584432013
3771.298212426627,0.21918285461901207,0.01180557773965104
3783.9056475214256,0.22994340240757719,0.01166476432701014
3796.555229222173,0.24578401171176895,0.01200936651210187
3809.247098424805,0.29378661450893695,0.012648724946791924
3821.981396496276,0.30999520049522,0.013046985717371796
3834.758265276125,0.3895599920074383,0.013510266218328246
3847.577847078064,0.488813587594956,0.01380667905413732
3860.4402846915605,0.5802066986632174,0.01397745874381332
3873.3457213834213,0.6612640708873601,0.0143465634517985
3886.294300899397,0.7285689195453097,0.014557482395162535
3899.2861674657775,0.7427641942513719,0.01474940298851505
3912.3214657910025,0.828465579409257,0.014737801229780979
3925.4003410672735,0.7980294506531895,0.01466637737353625
3938.5229389721653,0.7801081790179212,0.014530754236055926
3951.689405670252,0.7380882966228792,0.014173187338846304
3964.8998878147377,0.6727823058564851,0.013657613560829507
3978.154532549086,0.6340692826157981,0.013323002321882434
3991.453487508664,0.5772606468180744,0.01300871064179621
4004.796900822377,0.6061549007020406,0.013040492488364476
4018.18492111433,0.6297710919999143,0.013135033981012848
4031.617697505474,0.6408665921872454,0.013047907182310279
4045.0953796152735,0.6674107145364234,0.013127361725078572
4058.618117563371,0.6825226593080895,0.013358338119416184
4072.1860619712556,0.6817456571980114,0.013444187585369206
4085.799363963945,0.716279317518316,0.013201718099598782
4099.458175171663,0.671634677189291,0.012949976112387044
4113.162647731542,0.6609701704525801,0.01272036373147017
4126.912934289301,0.63575444533809,0.012691897626734068
4140.709188000954,0.633892216974997,0.012701163747234064
4154.551562534517,0.6115969260307244,0.01267004384986565
4168.440212071713,0.6180155824427505,0.01267011998793999
4182.3752913097,0.627439124637466,0.012741451000361656
4196.356955462785,0.6363529766950923,0.01264266278234152
4210.385360264156,0.5810567515737938,0.012463981862702686
4224.460661967617,0.5845538743673817,0.012209445477641582
4238.583017349324,0.5257217980136912,0.011833257242967533
