wave,flux,sigma
3300.0000000000005,0.3608923072109363,0.016399212354511753
3311.0318870238752,0.3786680197355889,0.016263739048527657
3322.1006535769357,0.3780694838818901,0.0159778873686234
3333.2064229988164,0.41166572320231914,0.01594227817317659
3344.349318964206,0.4502138919685901,0.015784003909818753
3355.52946558699,0.43824382422694214,0.015972495761478352
3366.7469873959726,0.4290811726789905,0.01591563232330681
3378.0020093362546,0.4167014848278105,0.015558220174678167
3389.2946567706267,0.471191746836507,0.01556005221363195
3400.6250554809667,0.507099653033424,0.015415912522671344
3411.9933316696415,0.5195224343085618,0.015150844471471003
3423.3996119609133,0.5699446823277574,0.015559479407832455
3434.844023402349,0.6030738592420049,0.015890145971960503
3446.3266934662315,0.6803495780195071,0.015608568958607003
3457.847750050986,0.7014375620337812,0.015541717116508789
3469.4073214825994,0.7384201845567457,0.01551932717946187
3481.0055365160556,0.7269773967670591,0.015375925122651403
3492.6425243367635,0.7663160993493408,0.014880287229051142
3504.318414561997,0.7528840724399961,0.014648793680050226
3516.033337242342,0.7612076339325126,0.014409459562920935
3527.7874228631417,0.7540461753762562,0.014508309958604675
3539.5808023459526,0.794785836433382,0.014461352682134169
3551.4136070500026,0.7669741904576267,0.014426965796179725
3563.28596877365,0.757406404024652,0.014310583427316528
3575.198019755855,0.7399566901859542,0.01400906114740031
3587.149892677652,0.6628291774551329,0.013490525544112371
3599.1417206636297,0.6005385458037855,0.012928112129344083
3611.173637283412,0.5347072874557757,0.012335964790825604
3623.2457765531435,0.48039672629303076,0.011759802901327346
3635.3582729369846,0.41878551807971676,0.011212018098840173
3647.511261348607,0.38231809016359136,0.010684378373206108
3659.7048771527016,0.34978286541876114,0.010428667121198458
3671.9392561664827,0.3121339745145645,0.010288755743408663
3684.2145346612006,0.305658024599491,0.01012009984778925
3696.5308493636576,0.2955388766121485,0.009944647951873217
3708.8883374577335,0.29343423019679943,0.009945619084217032
3721.2871365859164,0.33250175026786394,0.010287413905773691
3733.7273848508326,0.39792960417762235,0.010448741808589871
3746.2092208167815,0.4408637943068524,0.010436421599844065
3758.7327835112833,0.4599375334251723,0.010653399782063621
3771.298212426627,0.45626336446074556,0.010941508519900844
3783.9056475214256,0.4757629431986977,0.011020760771736925
3796.555229222173,0.5089812869196939,0.01098324621810704
3809.247098424805,0.5532952340681392,0.010785339291161489
3821.981396496276,0.600374880581707,0.0105834909621002
3834.758265276125,0.6792312688302944,0.010835754056086073
3847.577847078064,0.7182289496925216,0.01104103039782406
3860.4402846915605,0.7510781877142771,0.011333226064262418
3873.3457213834213,0.8456116420992685,0.011665085170343419
3886.294300899397,0.8127829712936262,0.011740481783054929
3899.2861674657775,0.8280817274298377,0.011678031613902635
3912.3214657910025,0.8714122982074727,0.011548399290377513
3925.4003410672735,0.9129925608969773,0.011402555248887414
3938.5229389721653,0.8862261836015031,0.011315896561955708
3951.689405670252,0.8567350081709123,0.010995836262800948
3964.8998878147377,0.8339323249517885,0.010776548945858456
3978.154532549086,0.8121874404345705,0.010723233236010205
3991.453487508664,0.7808081196278445,0.010477835199802846
4004.796900822377,0.789868562462194,0.010495962314024124
4018.18492111433,0.833416259099096,0.010666209584980265
4031.617697505474,0.8778958417999931,0.010577508742817886
4045.0953796152735,0.8543177091250649,0.010470105958164963
4058.618117563371,0.8577457478859885,0.010575352791090578
4072.1860619712556,0.8397421210870328,0.010501656439279642
4085.799363963945,0.822544483774991,0.010136413270119288
4099.458175171663,0.7602156217279143,0.009839318297510637
4113.162647731542,0.7491912790823496,0.009707729634246244
4126.912934289301,0.7477691134699628,0.009683931254016669
4140.709188000954,0.7152606137155286,0.009632844243428551
4154.551562534517,0.6910359478314535,0.009543242717105268
4168.440212071713,0.6588178946573089,0.00939921119139293
4182.3752913097,0.5870456386986164,0.009162115658959035
4196.356955462785,0.548808980243057,0.008868901974585815
4210.385360264156,0.5232075629146625,0.008703182214576301
4224.460661967617,0.4901654137379744,0.008524672747135035
4238.583017349324,0.46958684780971716,0.008271934942801039
4252.752583709542,0.44695821747689046,0.008045998444726534
4266.969518874386,0.4165772621910078,0.007848336523456522
4281.233981197582,0.42760429241941134,0.007767031149404307
4295.5461295622345,0.4308141733424728,0.0078289583957713
4309.906123382591,0.44742061172828074,0.00801001377090006
4324.314122605823,0.48861246820747195,0.008187240848272902
4338.770287713807,0.513402512888647,0.008206808584107736
4353.274779724901,0.5502760667036062,0.008157941736548225
4367.827760195754,0.5375296573173702,0.008181841658421939
4382.429391223097,0.497301013113621,0.008046625303266688
4397.079835445547,0.45299762744150734,0.007756772253322775
4411.779256045427,0.4619248773000797,0.007703595818874971
4426.527816750571,0.4690040593413997,0.007763655627607463
4441.32568183616,0.49539338687158274,0.007849329765813793
4456.17301612654,0.5656122023454688,0.00810886486361322
4471.06998499707,0.5551402159976256,0.008155364067195123
4486.01675437596,0.5713595518733114,0.008204786681190856
4501.013490746111,0.5716603367880849,0.008178907266953889
4516.060361146975,0.5486850360461706,0.008015407300896452
4531.157533176423,0.5382663928990643,0.00795909831450684
4546.3051749926035,0.5372113012040989,0.00792873203138657
4561.503455315809,0.5442361161464256,0.007986627037054751
4576.752543430374,0.5378005390649803,0.00795287984956869
4592.052609186547,0.5596523162751235,0.008018917195660153
4607.403823002376,0.5213519022498452,0.007985832625630096
4622.8063558656295,0.4707230982065333,0.0077579618768423625
4638.260379335682,0.44964294248782344,0.007605273006496156
4653.766065545426,0.40825680190301084,0.0076870947784735055
4669.323587203196,0.4134134516289534,0.007861683441008729
4684.933117594696,0.4143050739269884,0.007980232841187887
4700.594830584916,0.4312470791023193,0.008304549650637405
4716.308900620076,0.4291364920959154,0.00870702952839608
4732.075502729573,0.40648689990317055,0.009261746790694159
4747.894812527928,0.41776777937601994,0.010009107713451823
4763.767006216733,0.40613581258133835,0.010794861058762031
4779.692260586626,0.44025840173547726,0.011393852508632995
4795.67075301926,0.4047617928016661,0.011443422741016552
4811.702661489265,0.3467950211393831,0.011089736047529922
4827.7881645662455,0.36272613303015944,0.00949596606607669
4843.927441416762,0.33054971709376635,0.009087096435663236
4860.120671806329,0.3165139591074696,0.008921422961489919
4876.368036101411,0.34151251337345157,0.013583559598460306
4892.669715271444,0.3443721818937322,0.01206666793716404
4909.025890890844,0.3211780909069438,0.010193392834943325
4925.436745141022,0.30778619020505044,0.009229284075014253
4941.902460812428,0.3328880100054933,0.00883938169361043
4958.423221306581,0.3108615226165591,0.008583913108062155
4974.999210638101,0.30657819481472787,0.008406876526666671
4991.630613436779,0.3349408942674212,0.008307724617500296
5008.317614949616,0.38559434844835044,0.007953780060063935
5025.060401042893,0.3557656337991201,0.007540132671131038
5041.8591582042445,0.3615636775474615,0.007106938223614887
5058.71407354473,0.3705493112150756,0.006789072614050885
5075.625334800925,0.4031597101710797,0.00667068203196636
5092.593130337,0.4062250479257857,0.006493624219117553
5109.61764914683,0.3954242846477128,0.006239861314646438
5126.699080856102,0.3920951611295876,0.0060663719247125115
5143.837615724411,0.39963541207016795,0.005855097506330741
5161.033444647393,0.3910624654984799,0.005767007741428218
5178.286759158847,0.3982934526341134,0.005614075315712265
5195.59775143287,0.3914667107867761,0.005379163863880912
5212.966614285993,0.3542645150945632,0.005215970459823419
5230.393541179339,0.319831370467088,0.004955342439370279
5247.878726220767,0.28555548010273524,0.00469872750245427
5265.4223641670305,0.284856328757346,0.004945765381787105
5283.024650425963,0.28895587290904007,0.004929876275189785
5300.685781058646,0.2790326231083998,0.0045278287920072595
5318.405952781588,0.2960396384842654,0.004416192354998762
5336.185362968923,0.3028282915900762,0.004332014751036622
5354.024209654601,0.297356056337526,0.0042349092783815195
5371.922691534604,0.2942138405454935,0.004157412080418645
5389.88100796915,0.29630910283944073,0.004036316750585609
5407.899358984922,0.2742664291580039,0.0038790060369013907
5425.977945277293,0.2554525661452231,0.003735416643398819
5444.116968212549,0.2492916294472874,0.003689106346272154
5462.316629830153,0.2668005032892282,0.0037112001895128455
5480.577132844979,0.28916220733096976,0.003761055957332846
5498.89868064958,0.29879827998149805,0.0037642724272789474
5517.28147731645,0.3019187921082822,0.003673686292024336
5535.725727600293,0.2824844916072179,0.0035654943322776258
5554.23163694031,0.27529272313746445,0.003550322110905583
5572.79941146248,0.27735451950386913,0.0035957405871046236
5591.429257981867,0.2992561470129288,0.0035500770920667353
5610.121384004915,0.2929468569687988,0.0034728784986370097
5628.875997731756,0.29128855992099295,0.00345963664658676
5647.69330805854,0.3071683762460463,0.0034296881637603934
5666.573524579752,0.3071096136239986,0.0033823973214371287
5685.516857590555,0.28530812242513015,0.0032968113484548997
5704.523518089128,0.28149027766347245,0.0032327087943035283
5723.593717779009,0.28367634206803427,0.0031649092503789346
5742.727669071467,0.27399554640633805,0.00309834856939639
5761.925585087854,0.2851852479179206,0.0030861999076667998
5781.187679661996,0.2939637862792085,0.0030378865386930273
5800.5141673425605,0.26967696980530687,0.0029879390037700917
5819.905263395445,0.2780848975358148,0.0029776319652354533
5839.361183806187,0.27810917253216205,0.002944629622965133
5858.882145282354,0.2799314455412368,0.0029053415253174402
5878.468365255977,0.26716309516123593,0.002876705420747135
