wave,flux,sigma
3300.0000000000005,0.007931370218557492,0.009687812213172112
3311.0318870238752,0.0038908577157115887,0.009332013681834398
3322.1006535769357,0.011262842344970509,0.008952872384763663
3333.2064229988164,-0.006156767897992939,0.008642493182452613
3344.349318964206,-0.00591356427063271,0.008360943837052034
3355.52946558699,0.01685863450007001,0.008218355457264013
3366.7469873959726,0.004639997858286575,0.008161641689126677
3378.0020093362546,0.006877284495408223,0.007843406508292088
3389.2946567706267,0.009122642890433207,0.007835654065291933
3400.6250554809667,0.00921857654272561,0.007744238374623262
3411.9933316696415,0.012795026192504746,0.007406567343397879
3423.3996119609133,0.026427369094815228,0.007332347638861292
3434.844023402349,0.018052825883791274,0.007249558327834087
3446.3266934662315,0.004969299978070864,0.007090569289457877
3457.847750050986,0.019583566392566032,0.0071063749534702745
3469.4073214825994,0.019194317603596515,0.007055734301922648
3481.0055365160556,0.024516987727214883,0.006812870647424069
3492.6425243367635,0.023888939409903755,0.006604286915999419
3504.318414561997,0.016702010724158695,0.0063663849409943156
3516.033337242342,0.018540377373733354,0.00622910640781248
3527.7874228631417,0.0167412361850474,0.006280790064868544
3539.5808023459526,0.021374620713441657,0.006311381398045871
3551.4136070500026,0.015987297031270588,0.006302349598232725
3563.28596877365,0.023676235515204692,0.006202829628182025
3575.198019755855,0.024433945871245984,0.006070755877463743
3587.149892677652,0.024534469226874304,0.005961045730881589
3599.1417206636297,0.030815691072591588,0.005905824665657341
3611.173637283412,0.024375815578943527,0.00584959685520126
3623.2457765531435,0.02401932093322609,0.005738587179868426
3635.3582729369846,0.03964980697576537,0.005601662097723948
3647.511261348607,0.03828642753369727,0.0054972954772549
3659.7048771527016,0.039691986990622964,0.005368175125043706
3671.9392561664827,0.03277661072280248,0.005319225533209452
3684.2145346612006,0.02851617906917791,0.005183283153136553
3696.5308493636576,0.023806509778828686,0.0050678660001283364
3708.8883374577335,0.025318131597501445,0.0049311041147780165
3721.2871365859164,0.018138773494241194,0.004794704468638781
3733.7273848508326,0.02696164437318437,0.004605820586326599
3746.2092208167815,0.02524591434907661,0.00455630474054486
3758.7327835112833,0.02329632228894459,0.004625980527748848
3771.298212426627,0.02096392769322643,0.0046306732064134775
3783.9056475214256,0.010660099835834984,0.004531930635720929
3796.555229222173,0.01799798713979847,0.004540616189388071
3809.247098424805,0.02101938436130127,0.004512963989197415
3821.981396496276,0.0341797354883283,0.004313936736083317
3834.758265276125,0.04052328661015456,0.004402821707652952
3847.577847078064,0.05065440505161574,0.004479709160497049
3860.4402846915605,0.05741061965311016,0.004507318487072332
3873.3457213834213,0.06890191036712912,0.00468357066619575
3886.294300899397,0.06575602187022322,0.0049332487356889484
3899.2861674657775,0.0667360446362713,0.00488248544814612
3912.3214657910025,0.07363731064979889,0.004625252692952674
3925.4003410672735,0.07307704327402853,0.004474136230714727
3938.5229389721653,0.08315256874523333,0.004409816021371468
3951.689405670252,0.07334745154142329,0.0043790404857273315
3964.8998878147377,0.08391629184880019,0.004402589359926035
3978.154532549086,0.07632173868007122,0.004485152330201309
3991.453487508664,0.0670623630942595,0.0043968771739419585
4004.796900822377,0.0571700536578183,0.0042821033789289895
4018.18492111433,0.055072270147402354,0.004185431778807896
4031.617697505474,0.05687954523073072,0.004026047199073911
4045.0953796152735,0.05131141084820824,0.003952259258593645
4058.618117563371,0.04351530492572277,0.003930974707788909
4072.1860619712556,0.051903825155905706,0.0038732542281120813
4085.799363963945,0.04227434476113917,0.0037606216498883376
4099.458175171663,0.03411628646491525,0.0036369256324209715
4113.162647731542,0.04021295206556506,0.0036007726387478887
4126.912934289301,0.0446158084491543,0.00361528230529167
4140.709188000954,0.04633846399970649,0.0036288836185889087
4154.551562534517,0.0529324406922137,0.003606587696477728
4168.440212071713,0.04522174767169437,0.0035625297670614548
4182.3752913097,0.04490693848630777,0.0034701687334474773
4196.356955462785,0.04631079227379942,0.003487142853904368
4210.385360264156,0.05569886830444121,0.0035431822637150747
4224.460661967617,0.05393606854016672,0.0035138663784874116
4238.583017349324,0.05165435389243808,0.0034833194209706398
4252.752583709542,0.04787867119724038,0.0034293630412527342
4266.969518874386,0.05105272332005266,0.003382472311810859
4281.233981197582,0.05908390499349668,0.0033754750857014153
4295.5461295622345,0.060237065551081326,0.0033990294860746797
4309.906123382591,0.05951805907931183,0.003417156880984292
4324.314122605823,0.05118085253257251,0.0034014127856028644
4338.770287713807,0.04980559418305255,0.0033092350571725534
4353.274779724901,0.04118140351607104,0.003222500703346937
4367.827760195754,0.03166959721701497,0.0032298756849301552
4382.429391223097,0.0347005712107792,0.003232490778396345
4397.079835445547,0.030940434609741815,0.003169629980181816
4411.779256045427,0.029810565311841303,0.003132855437228755
4426.527816750571,0.03010288473263332,0.003128542249228798
4441.32568183616,0.03408510982304969,0.0030797941790421564
4456.17301612654,0.027420394001536626,0.0030922333965386893
4471.06998499707,0.042572688975383355,0.0030850506658595986
4486.01675437596,0.03567268613345609,0.0031096374850488042
4501.013490746111,0.051178682060505555,0.0031308325931908502
4516.060361146975,0.06646600193714679,0.00315634330930145
4531.157533176423,0.07817553305202837,0.003181487595116859
4546.3051749926035,0.08082558933402384,0.0031800664568534735
4561.503455315809,0.093873259364842,0.003225196202925082
4576.752543430374,0.10074196918765899,0.0032553641296888063
4592.052609186547,0.11645753126347429,0.0032829989791134453
4607.403823002376,0.11800340561496526,0.003306076461363445
4622.8063558656295,0.11306923586871566,0.003230860128099908
4638.260379335682,0.09999458643106382,0.0031515779373349757
4653.766065545426,0.08179372337253504,0.0031182616309450907
4669.323587203196,0.06941658336900829,0.0030560527895848676
4684.933117594696,0.053905452016110675,0.0029429280344750747
4700.594830584916,0.04578092944988157,0.002855507530442853
4716.308900620076,0.041193225906846036,0.002788470160479953
4732.075502729573,0.03730393585274217,0.002772519282604914
4747.894812527928,0.04755134170370012,0.002826724545023806
4763.767006216733,0.0459541252353872,0.002902582635945628
4779.692260586626,0.04907404775449044,0.002980337485395047
4795.67075301926,0.05637829209641926,0.003069101367625568
4811.702661489265,0.050398587984772814,0.0031540374816599664
4827.7881645662455,0.05202895509131958,0.003278717691141024
4843.927441416762,0.05693039245955642,0.0034389158919413123
4860.120671806329,0.056011533788343545,0.003690225983209283
4876.368036101411,0.06908225106958715,0.0040088872775567086
4892.669715271444,0.08082216276709073,0.004362956454211106
4909.025890890844,0.08836481371739895,0.004666162304704955
4925.436745141022,0.09022398272584456,0.004769164701519413
4941.902460812428,0.08488820846784036,0.0046387269588459325
4958.423221306581,0.06749561224061129,0.004266393760442509
4974.999210638101,0.06327178531217229,0.0038706231248031723
4991.630613436779,0.05146334655338956,0.003871097652733711
5008.317614949616,0.049449915780666556,0.004210119905990954
5025.060401042893,0.04952406588863509,0.005285457389440813
5041.8591582042445,0.050250539521652024,0.00438675857812663
5058.71407354473,0.043997669681874824,0.0038433995217917014
5075.625334800925,0.05105150221465391,0.0036947555500719195
5092.593130337,0.058541966957290484,0.0036128754748087897
5109.61764914683,0.049480668471450044,0.003484051327990252
5126.699080856102,0.05308820302816904,0.003326742635284237
5143.837615724411,0.05182423023351771,0.003135386426058446
5161.033444647393,0.05307121948959208,0.002997232883377329
5178.286759158847,0.06955520623702115,0.002875201959004129
5195.59775143287,0.0731525710105717,0.0027371969846601914
5212.966614285993,0.07033147495791789,0.002679593243398176
5230.393541179339,0.08759944822555887,0.00262475774983441
5247.878726220767,0.09434637958434,0.0025375461854132337
5265.4223641670305,0.09854537692157338,0.002483880804983506
5283.024650425963,0.11188034901595337,0.00245653806197051
5300.685781058646,0.11692484551963722,0.0024136435340825248
5318.405952781588,0.10938086033896247,0.002338580488756969
5336.185362968923,0.11073244460749893,0.0022818143812275717
5354.024209654601,0.12281980125824425,0.002255913316264653
5371.922691534604,0.12981305611096294,0.002249563065872884
5389.88100796915,0.1449901327326808,0.0022364190562110505
5407.899358984922,0.14415931135395427,0.0023102648071518226
5425.977945277293,0.15534209946817004,0.002436302758121372
5444.116968212549,0.16048877996715416,0.0023961051860200504
5462.316629830153,0.16008443100723047,0.0021613843798280975
5480.577132844979,0.16989624662336783,0.0021604101735994106
5498.89868064958,0.1682382590248442,0.0021189733350763665
5517.28147731645,0.16933696655364533,0.002045297052998913
5535.725727600293,0.1659819612886228,0.0019901688631212017
5554.23163694031,0.15889291661144,0.0019508060169361205
5572.79941146248,0.15397385832440824,0.00190373664163721
5591.429257981867,0.1399591371408498,0.0018128807174487747
5610.121384004915,0.1287528360802789,0.0017487833703393077
5628.875997731756,0.12328852331795233,0.0017079474979287991
5647.69330805854,0.11266772024344421,0.0016427298628220518
5666.573524579752,0.10523328903933507,0.0015990031732426024
5685.516857590555,0.0938290762719854,0.0015568569107504916
5704.523518089128,0.0893247273230062,0.0015193962706560639
5723.593717779009,0.08501192591467685,0.0015467707620084223
5742.727669071467,0.08508805718965853,0.001529322390138247
5761.925585087854,0.0934873682752933,0.001483498218727004
5781.187679661996,0.0983770343663797,0.0014700180892397686
5800.5141673425605,0.10452607233748888,0.001471993685836762
5819.905263395445,0.11848325379100119,0.0014971242666607933
5839.361183806187,0.1277344037985501,0.0014917488325445892
5858.882145282354,0.1349800439699353,0.0014717855523934472
5878.468365255977,0.1402364233569057,0.0014554135515063517
5898.12006188596,0.12922780662062416,0.001434486901227486
5917.837454060502,0.12020718406092494,0.0013951513636771755
5937.620761399551,0.1102756308471124,0.0013356940644094172
5957.470204257241,0.10205119151251496,0.0012813307235225136
5977.386003724353,0.0892142905834685,0.00123198681224433
