wave,flux,sigma
3300.0000000000005,0.027655404663739936,0.015817641721951967
3311.0318870238752,0.024804677280131377,0.015133467717563751
3322.1006535769357,0.003102239335161704,0.014633522568190886
3333.2064229988164,-0.002422312586224163,0.014256730428543252
3344.349318964206,0.03150485652382168,0.013915413399824156
3355.52946558699,0.0100581929762885,0.013768711300183823
3366.7469873959726,-0.0028121661533834644,0.01356396756296072
3378.0020093362546,-0.009512243631352408,0.012963124185680084
3389.2946567706267,0.007748804249835825,0.012877433835554663
3400.6250554809667,0.0014859905232723484,0.01232832171656246
3411.9933316696415,0.0008253736099591392,0.011788018422417012
3423.3996119609133,0.012411286006645343,0.011898991646522564
3434.844023402349,0.025693898368981633,0.011976129317750172
3446.3266934662315,0.022536065957620144,0.011821312666310419
3457.847750050986,0.03070878696684611,0.01157084974185532
3469.4073214825994,0.029512358590118568,0.011464043949635022
3481.0055365160556,0.0527576554972119,0.011198133171165746
3492.6425243367635,0.04460356923583861,0.01063794791901105
3504.318414561997,0.02721140324188826,0.010352332084023246
3516.033337242342,0.05747305442919263,0.010483068457200314
3527.7874228631417,0.07155436972125018,0.010394370419613615
3539.5808023459526,0.06478771967347807,0.01022608510401701
3551.4136070500026,0.058357694248264175,0.00996068938183492
3563.28596877365,0.04485554283770844,0.00975436135203706
3575.198019755855,0.061578967025911084,0.009587324523527813
3587.149892677652,0.031100171018703163,0.009668189651814766
3599.1417206636297,0.03440796007331218,0.009699835442454742
3611.173637283412,0.04444611568670934,0.009607451830353126
3623.2457765531435,0.044440418048044196,0.00936836896419343
3635.3582729369846,0.030089918198462073,0.009024907774548186
3647.511261348607,0.03743939546497227,0.008708686322523175
3659.7048771527016,0.04022809453839757,0.008384057559699119
3671.9392561664827,0.03733662998239705,0.008116443110518812
3684.2145346612006,0.027128495907928814,0.007844938495144992
3696.5308493636576,0.02659355840181223,0.007682250115947308
3708.8883374577335,0.016122218700122117,0.0076301536321817225
3721.2871365859164,0.03027428577140754,0.007665204606075134
3733.7273848508326,0.0351831696894786,0.007617907526495873
3746.2092208167815,0.03144618105230247,0.007562612976145693
3758.7327835112833,0.023880353681582343,0.007523550714870847
3771.298212426627,0.02330223475665196,0.007495128396064695
3783.9056475214256,0.048400261942975906,0.007273559731016429
3796.555229222173,0.0283468864002846,0.007286853996682054
3809.247098424805,0.04974743905875986,0.00720722152982801
3821.981396496276,0.04000953435618537,0.0072068268732483325
3834.758265276125,0.06701358141483699,0.007321258767074588
3847.577847078064,0.0627352821884338,0.007532379279878588
3860.4402846915605,0.06882304147053345,0.007705065696057911
3873.3457213834213,0.0941974988282114,0.007714425780012672
3886.294300899397,0.09004839305061957,0.007341614007866752
3899.2861674657775,0.09419828630519934,0.0070380022397457396
3912.3214657910025,0.09252934584822425,0.006937181452808658
3925.4003410672735,0.09414990718280321,0.006808752749836785
3938.5229389721653,0.09207872165000437,0.006911322526600276
3951.689405670252,0.10361799803079677,0.00708778858417693
3964.8998878147377,0.10091785505162622,0.0071683121280339615
3978.154532549086,0.10192111144544438,0.007012636765010056
3991.453487508664,0.07672294329961186,0.006638658037627677
4004.796900822377,0.07494777617070697,0.006395899628251661
4018.18492111433,0.07509312575227108,0.006331251841608989
4031.617697505474,0.06759254971030539,0.006116285497780347
4045.0953796152735,0.06351604298789722,0.005941937829383321
4058.618117563371,0.06783979570588411,0.005995932820093528
4072.1860619712556,0.0710004428286861,0.006050784080940074
4085.799363963945,0.07292591216451005,0.005898965926825017
4099.458175171663,0.07303222213628507,0.005722116756837693
4113.162647731542,0.06648984059079915,0.0056639977221619375
4126.912934289301,0.07346049489142156,0.005665789448221561
4140.709188000954,0.061096612820236755,0.0055608824928932606
4154.551562534517,0.06034775138162444,0.0055436821029974746
4168.440212071713,0.0754023326697976,0.005606889541027563
4182.3752913097,0.07492426703537655,0.005600334407370851
4196.356955462785,0.07272785908327063,0.005611696942665597
4210.385360264156,0.06845878807588607,0.005663497895876536
4224.460661967617,0.07645452707844083,0.005648059819322464
4238.583017349324,0.06662693495008597,0.00543182280965049
4252.752583709542,0.06491029665611756,0.00537428498698885
4266.969518874386,0.07769840179972988,0.00533576414315478
4281.233981197582,0.06597774182944423,0.00524373194196737
4295.5461295622345,0.06709360744826538,0.005178354859883805
4309.906123382591,0.06647608274299513,0.0051551757439964865
4324.314122605823,0.06383936172950203,0.005140795746753265
4338.770287713807,0.06326588403887974,0.005039493231356925
4353.274779724901,0.05865278054825275,0.004894315359956431
4367.827760195754,0.051370162293356364,0.004834934105635544
4382.429391223097,0.038561398626667326,0.004796961537542788
4397.079835445547,0.04448933610963068,0.0047127558028185615
4411.779256045427,0.04624124593219206,0.00468612585102162
4426.527816750571,0.04858506186767136,0.004703866973056517
4441.32568183616,0.06600843233570572,0.0047346533067065336
4456.17301612654,0.06145706260210051,0.004732897617146241
4471.06998499707,0.0577000549816181,0.004649306311406791
4486.01675437596,0.06615571615890974,0.004668843085568747
4501.013490746111,0.07447197899420449,0.004779752844727006
4516.060361146975,0.10469190193921671,0.0048294063749004645
4531.157533176423,0.09266956117017958,0.004814197949904938
4546.3051749926035,0.11250957056660352,0.004872990087755519
4561.503455315809,0.13691067372859939,0.005031783888450613
4576.752543430374,0.14169249478441243,0.00503255278373716
4592.052609186547,0.14453654021663198,0.005060673416012967
4607.403823002376,0.1586947097717065,0.005165879959468131
4622.8063558656295,0.16467731304801034,0.0051197029883409614
4638.260379335682,0.1497091518103811,0.005004417750128841
4653.766065545426,0.13236992193646696,0.004924393297788925
4669.323587203196,0.10831255639986401,0.004751810165425102
4684.933117594696,0.08599461023228103,0.004534460051828614
4700.594830584916,0.07585965835177469,0.0043602761607468305
4716.308900620076,0.0622453246298588,0.004258146812924154
4732.075502729573,0.06338417781616315,0.004311171364324601
4747.894812527928,0.06965040541497372,0.0044011471719689445
4763.767006216733,0.07285974224718728,0.004506390579490385
4779.692260586626,0.07012892971861853,0.004673980315601678
4795.67075301926,0.08057299805653308,0.004936048769966671
4811.702661489265,0.08772682268833602,0.0052836514162789274
4827.7881645662455,0.0834827959766575,0.005726690486680557
4843.927441416762,0.07707463311382795,0.0061801213690592174
4860.120671806329,0.08184477427238468,0.00666263798711774
4876.368036101411,0.09442079372873506,0.007104877183783826
4892.669715271444,0.10853500467173025,0.007288665776527963
4909.025890890844,0.1061043343350841,0.007312030137503866
4925.436745141022,0.1326631306750969,0.007319479779416133
4941.902460812428,0.13338450813853547,0.0068725631414086
4958.423221306581,0.11083408647378107,0.00638003423726514
4974.999210638101,0.08890534421989404,0.006568692234302027
4991.630613436779,0.08970375485992907,0.00841885809321984
5008.317614949616,0.07615349928921689,0.008330826127674423
5025.060401042893,0.05570486940585851,0.00693911197384541
5041.8591582042445,0.06870949355371668,0.006366055641859439
5058.71407354473,0.05512889036257515,0.006150213542039206
5075.625334800925,0.03716881229662196,0.00592208460734586
5092.593130337,0.05161808253824671,0.005646669730224
5109.61764914683,0.05432080918125186,0.005360782873188333
5126.699080856102,0.055144272799693986,0.004975169046604993
5143.837615724411,0.05577280061247154,0.0046877828661467435
5161.033444647393,0.06749773034162986,0.004471092558901634
5178.286759158847,0.06300288902326978,0.004225745393512432
5195.59775143287,0.0639327705804355,0.0040326642220363685
5212.966614285993,0.08718511865176874,0.004033746320541568
5230.393541179339,0.09318435485023838,0.003961606809399353
5247.878726220767,0.10541993528150764,0.0037931587031705674
5265.4223641670305,0.10818468485658225,0.0037452858166756573
5283.024650425963,0.12390772144434269,0.0037493198027571386
5300.685781058646,0.13115094730888813,0.0037332419061575813
5318.405952781588,0.13480768528876969,0.0036556816236597623
5336.185362968923,0.12970456086779875,0.0034961703493099857
5354.024209654601,0.1177292935602476,0.00334373149102237
5371.922691534604,0.11800501138334656,0.003261772107651892
5389.88100796915,0.13118501426375748,0.0034312938984513044
5407.899358984922,0.14177899338493083,0.0034937502287809064
5425.977945277293,0.16398439108116675,0.003428997418272323
5444.116968212549,0.18787774901342016,0.0033389011776757817
5462.316629830153,0.1999028727089219,0.003350700332645533
5480.577132844979,0.21315004736049065,0.0033635102004409053
5498.89868064958,0.21084684647293223,0.003296345705948068
5517.28147731645,0.21459714021137677,0.0031888838923365037
5535.725727600293,0.2104423850194921,0.0031097205128915524
5554.23163694031,0.20565722923899607,0.0030479814149833827
5572.79941146248,0.19419392637082739,0.002961965997206047
5591.429257981867,0.17899865155323308,0.002837806899494703
5610.121384004915,0.16863745725633458,0.0027512731835322743
5628.875997731756,0.16519952867337093,0.0026802799102979913
5647.69330805854,0.14491863318404596,0.0025685469627648445
5666.573524579752,0.12835249849292896,0.002451453653258569
5685.516857590555,0.10820755431037482,0.0023542902883772025
5704.523518089128,0.10311365734542033,0.0023175841465285967
5723.593717779009,0.10204981663813262,0.0022848838855259383
5742.727669071467,0.10309186873960043,0.002209322117907352
5761.925585087854,0.10707986343092082,0.0021948678796568873
5781.187679661996,0.1076923789127083,0.0021823963889972486
5800.5141673425605,0.11776455069478126,0.002177096675489552
5819.905263395445,0.12582690448669892,0.0022026790758773035
5839.361183806187,0.14124004781571775,0.0021979617598557543
5858.882145282354,0.14821673144749925,0.0021899809590476414
5878.468365255977,0.15470710073359006,0.0021952916013252472
5898.12006188596,0.15738552600960037,0.0021759164921556
5917.837454060502,0.14074397642263434,0.00211677351818123
5937.620761399551,0.12502902811194583,0.0020106701876376606
5957.470204257241,0.10361029915681655,0.0018918032709689457
5977.386003724353,0.0937106816098615,0.0018101302799488482
5997.368381630775,0.0846330886051234,0.0017537656365251588
6017.417560547961,0.08640783802383437,0.001726626081114648
6037.533763791432,0.08065788727539744,0.0017046432756866723
6057.717215423248,0.07823671985698918,0.0016834619807225228
6077.968140254503,0.07827342936479131,0.0016710439875478554
6098.286763847838,0.07536722387920247,0.0016745803167270972
6118.673312519953,0.06467435595380225,0.0015974502119985657
6139.128013344114,0.06051300040688136,0.0014923848689716486
6159.651094152697,0.057814927181100706,0.0014956256332811784
6180.242783539723,0.05829984178879863,0.0014825708925872447
6200.903310863401,0.06580919451497536,0.0014480146710304869
6221.632906248681,0.06358506737077452,0.0014471951042977905
6242.431800589825,0.06537519857102156,0.001441420345648237
6263.300225552964,0.07136353547535283,0.0014614153726386341
6284.238413578695,0.07763178685127894,0.0014896334846995147
6305.246597884667,0.08407014008964467,0.0014873823418665672
6326.325012468166,0.09386635162525057,0.0014991417255284366
6347.4738921087355,0.10357885615413656,0.001565106641082069
6368.693472370778,0.12283345454587036,0.001614440489453261
6389.9839896061985,0.13635436890085723,0.001610219923392423
6411.345680957023,0.1474489404092078,0.001645849332961992
6432.7787843580345,0.16203052915047017,0.0016665623945981798
6454.283538539437,0.16426255534988182,0.0016467275047564924
6475.860183029508,0.16813241958477687,0.0016424600063317597
6497.508958157264,0.1722967958688803,0.0016522793538658051
6519.230105055148,0.1708038994142806,0.001657152208912379
6541.023865661702,0.16746163458978086,0.0016520272084296227
6562.890482724266,0.164601958965641,0.001637770859516137
6584.830199801685,0.15728871234307126,0.0015904265185204174
6606.843261267024,0.14289466050263708,0.0015360463899777718
6628.929912310285,0.13196614699947895,0.0014869848990341232
6651.0903989411345,0.11434050481690647,0.0014956864980776902
6673.324967991654,0.10341508832480102,0.0014732453738701354
6695.633867119077,0.09423471431850067,0.0013690758648053452
6718.017344808559,0.08697151670707884,0.0012977020916033809
6740.475650375945,0.08183215546563227,0.0012552879326748162
6763.009033970533,0.07708422228460003,0.001229257933956548
6785.617746577873,0.07760758297385009,0.001205354888665159
6808.302040022556,0.07351862393067309,0.0011777524034681834
6831.062166971027,0.07181595350344076,0.0011668610037621973
6853.898380934393,0.06909228508106151,0.0011507137876095607
6876.81093627124,0.07251812144361014,0.0011496097166643138
6899.8000881904845,0.06964477135179352,0.0011384010701260428
6922.866092754194,0.06883146980828583,0.0011320588956398121
6946.0092068804615,0.06773929538136056,0.0011291243710552024
6969.229688346255,0.06544975225077249,0.0011131169142438663
6992.52779579028,0.06011451119735169,0.0010966629665815906
7015.903788715879,0.056949317760363084,0.0011205561257241663
7039.357927493908,0.05251556409074956,0.0011088398744764892
7062.890473365647,0.05292506573285706,0.0010851798646724527
7086.501688445705,0.05267056169905824,0.0010824342857602414
7110.191835724931,0.0564545139392838,0.0010959605053929447
7133.961179073358,0.0595349175941342,0.0010944528441248539
7157.809983243131,0.06166689499277356,0.0010866333305005042
7181.738513871466,0.06330566055933437,0.0010780805412230734
7205.747037483605,0.0652542084485492,0.0010731558424756686
7229.835821495773,0.06582885671981853,0.0010818131310759641
7254.005134218174,0.06625772309594685,0.0010893264925327475
7278.255244857964,0.06571051389202923,0.0010932657619140852
7302.586423522268,0.07079703976239568,0.0011071320685285876
7326.998941221176,0.07354312501150588,0.0011010961613157472
7351.493069870756,0.07445743795440818,0.0013457006664271234
7376.069082296098,0.07898980792583113,0.0016733773157993933
7400.727252234339,0.08205543119980648,0.0014883997104033113
7425.467854337722,0.08135625355761371,0.001260227891573837
7450.291164176657,0.07490454322167939,0.001129729780364468
7475.197458242774,0.06582086506233256,0.001122207091414831
7500.187013952019,0.05751162664261829,0.0010921394822917204
7525.260109647734,0.05746247372038023,0.0010858387794352936
7550.4170246037675,0.0654232614725738,0.001103143206295478
7575.658039027581,0.07092444689852029,0.001140411049943796
7600.9834340633615,0.07882392166124925,0.0011738439283658472
7626.393491795165,0.08282487106642845,0.0011938080916072363
7651.888495250046,0.08526613732928617,0.0011966829405242714
7677.468728401224,0.08607077390077397,0.0012109572086268026
7703.134476171246,0.08161835635738052,0.0011717561927114095
7728.886024435141,0.0832438499886601,0.0011816827711005709
7754.723660023623,0.08050777500445862,0.0011605830252362896
7780.6476707262755,0.07566200234200834,0.0011340686592728546
7806.658345294771,0.07308239962488325,0.0011059742359648317
7832.755973446074,0.0738983519251479,0.0010987199648783822
7858.940845865665,0.06980332836485684,0.0010851431792640626
7885.213254210794,0.06635411759060497,0.0010786935542882383
7911.573491113709,0.06039190399910009,0.0010659273744515535
7938.021850184939,0.057341023936923786,0.0010383178600206194
7964.558626016547,0.05196422438067604,0.0010121360834206474
7991.184114185413,0.047452862217747506,0.0010044757279753663
8017.898611256533,0.047122870002408966,0.0010483109648742937
8044.702414786312,0.04569232727107403,0.0010692684814857078
8071.595823325894,0.042639251655828325,0.0010441078207502458
8098.57913642448,0.034164433010437256,0.001035085029901393
8125.652654632648,0.029527518248201642,0.000974470374514905
8152.81667950573,0.021787142324468933,0.0009776929305658297
8180.07151360715,0.0138941247717559,0.000917421681050468
8207.417460511802,0.01112492042289082,0.0008660478363381177
8234.854824809423,0.01126783704364976,0.0008396682367932867
8262.383912108004,0.012425387517337754,0.0008324408518165748
8290.005029037178,0.01190903357485926,0.0008079580538426888
8317.718483251632,0.012224740267115475,0.0008011189018792774
8345.524583434553,0.015037003053780479,0.0008612025279517242
8373.42363930105,0.018246682325557373,0.0009276629669665549
8401.415961601604,0.023517308243320136,0.0009412522707421624
8429.501862125539,0.029030113427099786,0.0009065339644127183
8457.681653704487,0.036177478422680875,0.000919213201218741
8485.955650215876,0.04418803987861826,0.0010561792225966683
8514.324166586423,0.05405505085966141,0.0011294240243921382
8542.787518795645,0.06618345893479292,0.0011653958970421381
8571.346023945849,0.07007303609145733,0.001218034151432118
8600.000000000004,0.07443116390399579,0.0011961654250336508
