wave,flux,sigma
3300.0000000000005,0.2710588637934499,0.0015605029803110774
3311.0318870238752,0.29216494322306724,0.0015417407524019587
3322.1006535769357,0.30827555918900884,0.0015381433991659321
3333.2064229988164,0.33111259256364345,0.0015662222879169068
3344.349318964206,0.3675344192474553,0.0015875748952451907
3355.52946558699,0.410939361285136,0.0016525015338837577
3366.7469873959726,0.47840789698413344,0.0017253465291760745
3378.0020093362546,0.5575974324635828,0.0017746868414616835
3389.2946567706267,0.6464232199149694,0.0018741391256964991
3400.6250554809667,0.7141221037068114,0.0019173739997495598
3411.9933316696415,0.7522363681556995,0.0019078460990484638
3423.3996119609133,0.7557671295659021,0.0019189517921856757
3434.844023402349,0.7053646323506204,0.0018598585978698181
3446.3266934662315,0.6429393994334924,0.0017326752866412384
3457.847750050986,0.5965702728012785,0.0016395342666769687
3469.4073214825994,0.5558185608723243,0.0015655972510404902
3481.0055365160556,0.5007422320019146,0.0014810307983088836
3492.6425243367635,0.4583644335443355,0.0013813216135544325
3504.318414561997,0.41865753051830734,0.0013088935532578154
3516.033337242342,0.3851435158675062,0.001252935592710633
3527.7874228631417,0.3570790936037853,0.0012000184739346356
3539.5808023459526,0.32696873611885036,0.0011375772162342409
3551.4136070500026,0.291645391590748,0.0010678356317525783
3563.28596877365,0.25771495833257796,0.0010058680386249915
3575.198019755855,0.23405247301380777,0.0009638206280971204
3587.149892677652,0.22460575912050185,0.0009420692870262049
3599.1417206636297,0.22305812521563068,0.0009263609782372211
3611.173637283412,0.22498185223911962,0.0009139620012946457
3623.2457765531435,0.23290971199016142,0.000903318753003507
3635.3582729369846,0.2428695097806664,0.0009027762213207073
3647.511261348607,0.26077785336196246,0.0009124905006346883
3659.7048771527016,0.2825781326557695,0.0009317891839977498
3671.9392561664827,0.30686736323433794,0.0009552192171767941
3684.2145346612006,0.335038222792172,0.0009869803203248404
3696.5308493636576,0.3702200872714074,0.0010278895475734008
3708.8883374577335,0.41811540676454323,0.001091313042800927
3721.2871365859164,0.4850165607144524,0.0011464905798488887
3733.7273848508326,0.5471336261671988,0.0011766246019641984
3746.2092208167815,0.5965065218480177,0.001200002930985294
3758.7327835112833,0.623365390392635,0.0012285394294975901
3771.298212426627,0.6471952533194438,0.0012469088454476447
3783.9056475214256,0.703187369999752,0.0012466158551749727
3796.555229222173,0.7217437746450865,0.0012652876277886675
3809.247098424805,0.7186599631932138,0.001274253508441173
