wave,flux,sigma
3300.0000000000005,0.13932627208880233,0.03310670548362594
3311.0318870238752,0.083364062085119,0.033837934384724336
3322.1006535769357,0.14772443876222777,0.03305512892955835
3333.2064229988164,0.21286796876227576,0.03296603489378226
3344.349318964206,0.2130637137543053,0.032813250628138065
3355.52946558699,0.21459904307839334,0.03347978346122526
3366.7469873959726,0.234780882742889,0.032694477580711194
3378.0020093362546,0.19221010039871544,0.030570155524804535
3389.2946567706267,0.23225046736962673,0.02953173563911992
3400.6250554809667,0.20889514220288788,0.02986277282393472
3411.9933316696415,0.17683098900076522,0.02975134180037273
3423.3996119609133,0.21009839920940931,0.030120398880836754
3434.844023402349,0.2046973637529872,0.029885155444831984
3446.3266934662315,0.2538322047689728,0.02904825284329038
3457.847750050986,0.25077199837332154,0.02911503871251414
3469.4073214825994,0.20910663341425892,0.029761350416024318
3481.0055365160556,0.2641565505453767,0.02934494311091368
3492.6425243367635,0.20766974614281292,0.028431295847451618
3504.318414561997,0.17871485418663674,0.02732156465210988
3516.033337242342,0.21431044584012968,0.02629984380365417
3527.7874228631417,0.19378214662865012,0.025166061073819614
3539.5808023459526,0.10507842969524243,0.024158739495047866
3551.4136070500026,0.1548570608566302,0.02399878740729131
3563.28596877365,0.06254391038600021,0.02466525818654944
3575.198019755855,0.05874843673533427,0.024964356576091615
3587.149892677652,0.07169994016164591,0.02484754920012078
3599.1417206636297,0.0386708672811886,0.024110195405887876
3611.173637283412,0.10863882972466384,0.022831885605712924
3623.2457765531435,0.07470137994509415,0.021285253648598207
3635.3582729369846,0.03474937810236091,0.02050438052683991
3647.511261348607,-0.00987865872609515,0.020384100774635303
3659.7048771527016,0.0392024067409778,0.020214442904339082
3671.9392561664827,0.0581945251565221,0.019713495336934096
3684.2145346612006,0.024237815527085208,0.020027710526308962
3696.5308493636576,0.05276357366924955,0.020973751645712236
3708.8883374577335,0.11302715327003197,0.020680638739704677
3721.2871365859164,0.10606377942137427,0.019769750744634745
3733.7273848508326,0.10957882181165368,0.01941763234360642
3746.2092208167815,0.14694675403009716,0.019491741922682496
3758.7327835112833,0.1755617890727375,0.02016342796196468
3771.298212426627,0.1461270506093389,0.021219057478254918
3783.9056475214256,0.1855653673534771,0.022575427372860623
3796.555229222173,0.227747533504436,0.02304962317303427
3809.247098424805,0.2642529259700584,0.023132381543891058
3821.981396496276,0.25180100480316914,0.022833421299693988
3834.758265276125,0.2503278342183092,0.023262974033870343
3847.577847078064,0.29384318374012564,0.02323620291376575
3860.4402846915605,0.2804853604288566,0.02250018110635528
3873.3457213834213,0.33152718395352143,0.021646114172000325
3886.294300899397,0.3269614339220942,0.02149983217277297
3899.2861674657775,0.2861731191836169,0.02129051246450942
3912.3214657910025,0.30778420947357354,0.02156041071565703
3925.4003410672735,0.3096579910714582,0.02169252666102541
3938.5229389721653,0.2975747608323448,0.021728439743000375
3951.689405670252,0.25281386711183024,0.02103180376775827
3964.8998878147377,0.23235776964979743,0.02009615631812946
3978.154532549086,0.21649648390480747,0.01990282336532296
3991.453487508664,0.1919040451059364,0.019354627223605474
4004.796900822377,0.2722564881927468,0.019389555853257877
4018.18492111433,0.25266835063490833,0.01927033845397779
4031.617697505474,0.24915267392330076,0.018856774092517584
4045.0953796152735,0.26589375676462895,0.018503251011504518
4058.618117563371,0.26462161609935386,0.018188137727545586
4072.1860619712556,0.278653049095914,0.017624453508100494
4085.799363963945,0.2698869972683901,0.01746930360873169
4099.458175171663,0.27309181674653066,0.01785441371582059
4113.162647731542,0.2777567283934957,0.0178507965807601
4126.912934289301,0.2705496045131116,0.01808874178096219
4140.709188000954,0.24747997220913526,0.018054972414560926
4154.551562534517,0.25789628392956987,0.01789166892036835
4168.440212071713,0.20826699390842968,0.017992496003845643
4182.3752913097,0.23031197394826095,0.018172501069143584
4196.356955462785,0.21905132233555302,0.018227545220440854
4210.385360264156,0.17590074574438824,0.017867641484970567
4224.460661967617,0.20251890241663656,0.01765282056142928
4238.583017349324,0.1646706765895839,0.017477622972054064
4252.752583709542,0.1645822086103509,0.01748451792157434
4266.969518874386,0.18070684008488055,0.01728337555982287
4281.233981197582,0.1351575850963933,0.016881955176942395
4295.5461295622345,0.17340328239510494,0.016670475369229634
4309.906123382591,0.1783615417721466,0.01685980616955032
4324.314122605823,0.15751962891599783,0.01702372685013044
4338.770287713807,0.1416314077184097,0.016719481746224726
4353.274779724901,0.1395277924159122,0.01630816054426808
4367.827760195754,0.18934657372155336,0.016431376377411856
4382.429391223097,0.1640703389770522,0.016560978516665322
4397.079835445547,0.2045310061041539,0.016279287153859127
4411.779256045427,0.232208762424215,0.016128530327920554
4426.527816750571,0.21335430378498976,0.016109599154642527
4441.32568183616,0.1987064967421327,0.015751600299607347
4456.17301612654,0.19140608259436503,0.015684521110945884
4471.06998499707,0.21927312741605115,0.01565617253543896
4486.01675437596,0.2263342997637355,0.015827328527037887
4501.013490746111,0.25217603033594516,0.015800674476748478
4516.060361146975,0.23130709650589915,0.01565703076868855
4531.157533176423,0.21795437587588104,0.015554225505624835
4546.3051749926035,0.22518620309949738,0.01536329469036144
4561.503455315809,0.20994737281552747,0.015375088837128782
4576.752543430374,0.21683690814075976,0.01510517239729325
4592.052609186547,0.18598875607180435,0.014547304479144587
4607.403823002376,0.14761898307301458,0.014206367021477682
4622.8063558656295,0.15194652732719194,0.01418644796167451
4638.260379335682,0.12451891893978544,0.014335930843325224
4653.766065545426,0.12529930764280506,0.014419152665600158
4669.323587203196,0.11243958872440626,0.014353548321286765
4684.933117594696,0.11861044048327962,0.014364175577034465
4700.594830584916,0.129291235860427,0.014474998307108055
4716.308900620076,0.11248683913784037,0.014595114248614982
4732.075502729573,0.13331955141813004,0.014922017669428536
4747.894812527928,0.1512870167631684,0.015467717654215599
4763.767006216733,0.12363897027516492,0.01628190868349292
4779.692260586626,0.1334179726233578,0.01738725309820111
4795.67075301926,0.10891209886268889,0.018503675607486166
4811.702661489265,0.11277229503093593,0.019500494760493422
4827.7881645662455,0.06800837274919924,0.018749204873548274
4843.927441416762,0.12149919152203656,0.01746493140494258
4860.120671806329,0.06844170681204466,0.017012880555006354
4876.368036101411,0.13393196983998415,0.02343205473230894
4892.669715271444,0.13262012996038477,0.02929498041145213
4909.025890890844,0.13730931629479282,0.026938929498502885
4925.436745141022,0.15121736381455853,0.0243322417212309
4941.902460812428,0.12172282006974819,0.021151254385931347
4958.423221306581,0.13826648593853907,0.018633968674913515
4974.999210638101,0.1603478777055392,0.01754887384411382
4991.630613436779,0.1626643683371146,0.01722630996710128
5008.317614949616,0.1566662051320444,0.01692738226016451
5025.060401042893,0.1470571820828146,0.016660590675672746
5041.8591582042445,0.18386142450549547,0.0160737764936923
5058.71407354473,0.1864390476856999,0.015311856777189634
5075.625334800925,0.19623064772653737,0.014667026463605516
5092.593130337,0.20681948106054704,0.014033796783867163
5109.61764914683,0.20941699061544294,0.013312567053757524
5126.699080856102,0.17467887163346252,0.012773835979472195
5143.837615724411,0.1881115680615008,0.012459119512662493
5161.033444647393,0.17885463475670546,0.012288649789889125
5178.286759158847,0.17791305689903908,0.011912046128900679
5195.59775143287,0.1853036548836326,0.01140653458286105
5212.966614285993,0.1609543603532687,0.01128442527253101
5230.393541179339,0.145704086983989,0.010982640785401345
5247.878726220767,0.14112849677153314,0.010652329092428272
5265.4223641670305,0.15889198935091625,0.010710314108835214
