wave,flux,sigma
3300.0000000000005,0.45807713445856174,0.029984505910092347
3311.0318870238752,0.4882127488232152,0.030200687806959826
3322.1006535769357,0.5174276595985632,0.030338961401072968
3333.2064229988164,0.488673474263009,0.029935590939084496
3344.349318964206,0.5105290295338556,0.0288641092855856
3355.52946558699,0.5344975182858309,0.028383113358174
3366.7469873959726,0.541554381088892,0.02758168912826316
3378.0020093362546,0.480736166529815,0.02679897823277803
3389.2946567706267,0.5107004200071197,0.027039903011093425
3400.6250554809667,0.5258493306126126,0.026761011282612636
3411.9933316696415,0.5581777603937375,0.02590408971536603
3423.3996119609133,0.5351472800056243,0.02570998031575894
3434.844023402349,0.5244620059574215,0.02511247112984271
3446.3266934662315,0.5761916418503366,0.02445071626357033
3457.847750050986,0.6050959886284599,0.024368294310957318
3469.4073214825994,0.5493886688702521,0.024518218579916953
3481.0055365160556,0.5389975992657068,0.02420565692638151
3492.6425243367635,0.5655136401064798,0.023789622666967554
3504.318414561997,0.6408702741030667,0.02320769010686321
3516.033337242342,0.5862266756570579,0.022693505207373933
3527.7874228631417,0.6099037117603563,0.02237619685000539
3539.5808023459526,0.6214576016813109,0.022299751322824447
3551.4136070500026,0.6554080538457836,0.02223669322302707
3563.28596877365,0.6868693504905203,0.021965695795975154
3575.198019755855,0.6432018106961348,0.021921976730178493
3587.149892677652,0.6529544300769319,0.021540522707226503
3599.1417206636297,0.598138107910408,0.02138684774119755
3611.173637283412,0.5959377512043709,0.021262462011685388
3623.2457765531435,0.5610472178774798,0.02080195730734352
3635.3582729369846,0.5457816364168374,0.020409354205904427
3647.511261348607,0.5896474483007235,0.019875871399785427
3659.7048771527016,0.5790595375395075,0.019255542525968915
3671.9392561664827,0.5159527212445644,0.01875345930608989
3684.2145346612006,0.5299743807507031,0.018464065684196337
3696.5308493636576,0.5024807497187902,0.01828703848936591
3708.8883374577335,0.4360867666522721,0.01823002222012424
3721.2871365859164,0.39419032124281783,0.018589164461511837
3733.7273848508326,0.3996990238837698,0.018396102094394247
3746.2092208167815,0.42195131158521015,0.017452873761486274
3758.7327835112833,0.43387398096244867,0.016538307884979984
3771.298212426627,0.36980778104627077,0.015926136392287217
3783.9056475214256,0.3170166926350167,0.01530194644163219
3796.555229222173,0.3310009158508934,0.015204169726525149
3809.247098424805,0.3247319666376741,0.015594843466628174
3821.981396496276,0.3470855756517904,0.0158187564311914
3834.758265276125,0.3705655798961539,0.01600558334540899
3847.577847078064,0.4207412911037956,0.015911156207053214
3860.4402846915605,0.4714631701823192,0.015853248034303068
3873.3457213834213,0.552103384781868,0.01603005808867702
3886.294300899397,0.6047723147080578,0.016133782553676954
3899.2861674657775,0.633532844758069,0.016244365705882956
3912.3214657910025,0.6895304964259321,0.016366298446411243
3925.4003410672735,0.6965608032972546,0.01631839201748849
3938.5229389721653,0.6944693946059437,0.016326771346924368
3951.689405670252,0.6968412062068008,0.01608585346175367
3964.8998878147377,0.6465342705242257,0.015682837074750912
3978.154532549086,0.5776048177814875,0.01528064781223795
3991.453487508664,0.5516858052392071,0.014765656227720157
4004.796900822377,0.5793641984291487,0.014767545112586263
4018.18492111433,0.5505201789967724,0.014786136376721326
4031.617697505474,0.5880495646662455,0.014629992341319314
4045.0953796152735,0.6390516112390453,0.014747780826687856
4058.618117563371,0.6303465618609735,0.015129945547251372
4072.1860619712556,0.6672372137594047,0.015172788197506245
4085.799363963945,0.6468052301251679,0.01482930903631188
4099.458175171663,0.6156327418480859,0.01453520186826473
4113.162647731542,0.6229122548170078,0.01435638467634989
4126.912934289301,0.5683420912565192,0.014270113844829745
4140.709188000954,0.5607895437245001,0.01418348856532446
4154.551562534517,0.5702789962406777,0.014189884143458462
4168.440212071713,0.5647078650368942,0.01414718450368939
4182.3752913097,0.5447342195423983,0.013967656763810229
4196.356955462785,0.49606138566168667,0.013734420852457989
4210.385360264156,0.473318175493343,0.013390699065122918
4224.460661967617,0.4445043840261126,0.013123925995834555
4238.583017349324,0.44629224710175197,0.012838213284907406
4252.752583709542,0.3921207281050935,0.012488594160591704
4266.969518874386,0.391130231335171,0.012189101196028711
4281.233981197582,0.37487480655580563,0.01198331844300307
4295.5461295622345,0.3691238040253456,0.01184714946789241
4309.906123382591,0.3567899597195159,0.01180426695201937
4324.314122605823,0.36186653006282754,0.011823220012520733
4338.770287713807,0.36239269526099216,0.011728599270961157
4353.274779724901,0.3782784463974931,0.01161304411787863
4367.827760195754,0.4009295709690415,0.011754623217693385
4382.429391223097,0.3687791462828858,0.011730736964936903
4397.079835445547,0.3546660457996729,0.011384065604566406
4411.779256045427,0.3253980104583669,0.011242763883856864
4426.527816750571,0.35313283048059696,0.011323596206214905
4441.32568183616,0.36105640114984106,0.011399488983658654
4456.17301612654,0.4032932867870024,0.011581349076812892
4471.06998499707,0.3898726294010562,0.011596307887943278
4486.01675437596,0.39518961234109645,0.011517689402325004
