wave,flux,sigma
3300.0000000000005,0.042960463813215305,0.001641917058353698
3311.0318870238752,0.04683749419277583,0.0015916577227606391
3322.1006535769357,0.04631312943833856,0.001536841365711598
3333.2064229988164,0.04666129595841902,0.0014955950028030867
3344.349318964206,0.04643036836775109,0.001451934182582236
3355.52946558699,0.047021073807731295,0.0014127854371760184
3366.7469873959726,0.04794703089097314,0.0013776264700916523
3378.0020093362546,0.04995304892541171,0.001322714750012864
3389.2946567706267,0.05142658237517054,0.0013247328458904648
3400.6250554809667,0.055621994284807304,0.0012945498978159983
3411.9933316696415,0.055037191920475924,0.0012496979600240248
3423.3996119609133,0.05415088974126141,0.001242410310706591
3434.844023402349,0.055304281199609104,0.0012294800432336131
3446.3266934662315,0.057160304825376734,0.0011915673060366398
3457.847750050986,0.05584158091831405,0.0011732814810945015
3469.4073214825994,0.05732297360131731,0.001174773963175825
3481.0055365160556,0.05918127290085566,0.0011655458653813094
3492.6425243367635,0.06299785288657181,0.0011346117114515526
3504.318414561997,0.06740069644698135,0.0011266677227506298
3516.033337242342,0.07213039991472049,0.0011336069531330559
3527.7874228631417,0.07274104081832633,0.0011369448908390416
3539.5808023459526,0.07240246065342508,0.0011348286263527959
3551.4136070500026,0.07490828938109673,0.001120490416931989
3563.28596877365,0.07411817485216818,0.001107111689587703
3575.198019755855,0.07550136392425406,0.0010944091571866014
3587.149892677652,0.07682007749785755,0.0010916972161909347
3599.1417206636297,0.0771077024878026,0.0010842425972957476
3611.173637283412,0.07792518854323684,0.0010723321329954194
3623.2457765531435,0.08274053130478914,0.001056226201945891
3635.3582729369846,0.08934160405598963,0.0010463826022397763
3647.511261348607,0.097334783151145,0.0010416561265291072
3659.7048771527016,0.10781362707750596,0.0010473916292331326
3671.9392561664827,0.11393868157303694,0.001049020494615093
3684.2145346612006,0.11212072298212218,0.0010411232838551283
3696.5308493636576,0.10703871189539302,0.0010231656081334435
3708.8883374577335,0.09859343931742177,0.0010120821502573208
3721.2871365859164,0.09584816966678336,0.000992197662456061
3733.7273848508326,0.09504228460905763,0.0009706840418089726
3746.2092208167815,0.10441868099829467,0.0009487833675852886
3758.7327835112833,0.10451290980304051,0.000950949100206293
3771.298212426627,0.10204028474250995,0.0009332022663310405
3783.9056475214256,0.09938328753879133,0.0008966982030755649
3796.555229222173,0.09650127913379158,0.0008781329038755178
3809.247098424805,0.09386605603495121,0.0008647546323720645
