wave,flux,sigma
3300.0000000000005,-0.005461016282633125,0.008230065185455604
3311.0318870238752,0.01645734073280036,0.0079432384367455
3322.1006535769357,0.004478570756266908,0.007688386944587863
3333.2064229988164,-0.012485476925496364,0.007371129214820156
3344.349318964206,-0.00860662728143623,0.007243490149867921
3355.52946558699,-0.011698258579554642,0.007253532159839577
3366.7469873959726,0.02329838846517023,0.0070417414613406365
3378.0020093362546,0.006542625449221862,0.007013025672570477
3389.2946567706267,0.024514206076878296,0.006938001262923102
3400.6250554809667,0.02209501663865598,0.00675619920607012
3411.9933316696415,0.008105013021103011,0.006576903285589193
3423.3996119609133,0.00744024630409556,0.006566495406635889
3434.844023402349,-0.0003788596000377708,0.006417046811532739
3446.3266934662315,0.008859729818176787,0.006029318370344246
3457.847750050986,0.01833551699372127,0.00581662702682782
3469.4073214825994,0.01420182447651283,0.006071189205540991
3481.0055365160556,0.02458542823391562,0.006088393647130607
3492.6425243367635,0.01986954623342051,0.005875861555104635
3504.318414561997,0.019745650094952442,0.0056747291675448815
3516.033337242342,0.02177374423071228,0.0056302165718440725
3527.7874228631417,0.021937606513780274,0.0057703844691558166
3539.5808023459526,0.028006726321157707,0.0057596393010619805
3551.4136070500026,0.02974291517512937,0.005725436612456217
3563.28596877365,0.04042445058731174,0.00562064094475767
3575.198019755855,0.033549740152953166,0.005536184131277661
3587.149892677652,0.0357722126453557,0.0054222131291685426
3599.1417206636297,0.041658632357404704,0.00524266821072518
3611.173637283412,0.039305698475281245,0.005035980600907418
3623.2457765531435,0.033917138467790695,0.004971439330905763
3635.3582729369846,0.03842763940210058,0.0050326392511409485
3647.511261348607,0.043742767070735634,0.005061152652249219
3659.7048771527016,0.050258677173404334,0.004990398480554516
3671.9392561664827,0.06319187719832275,0.004854115931432625
3684.2145346612006,0.05209226158791236,0.0046624744968189295
3696.5308493636576,0.05603283454866885,0.004372948949021806
3708.8883374577335,0.05314462149977148,0.004349471938693663
3721.2871365859164,0.0506556193680382,0.004393260099768259
3733.7273848508326,0.055906282054724366,0.0042576910636797916
3746.2092208167815,0.04627669511473535,0.004125754226673882
3758.7327835112833,0.046962771252957086,0.004168717963439428
3771.298212426627,0.03212857313289823,0.0042685954127710864
3783.9056475214256,0.026829753175781533,0.004061310420970109
3796.555229222173,0.033153326723598955,0.003865749009175418
3809.247098424805,0.0361854090311933,0.0038619756504669743
3821.981396496276,0.03877059333791631,0.0038720402123886763
3834.758265276125,0.0440891941804024,0.0040282536730576884
3847.577847078064,0.0537370684143313,0.004231513414002819
3860.4402846915605,0.07719947511588143,0.004473625422158191
3873.3457213834213,0.08047756148211267,0.004544707084750716
3886.294300899397,0.08392187892765934,0.0045824242013694306
3899.2861674657775,0.07370516066525822,0.00459308285194184
3912.3214657910025,0.07694945388421018,0.004441864933877349
3925.4003410672735,0.0917506675834825,0.004257771243872176
3938.5229389721653,0.09526049101350073,0.004256789494389933
3951.689405670252,0.09443854439055033,0.004205157327784053
3964.8998878147377,0.09273364867836016,0.004194461663028566
3978.154532549086,0.08075894408376658,0.00424818660110429
3991.453487508664,0.07472046611585091,0.004222750335677459
4004.796900822377,0.06363141624132992,0.004093731303741931
4018.18492111433,0.05812506832118864,0.003951051293639562
4031.617697505474,0.06508923023609343,0.003803994010078944
4045.0953796152735,0.0668979666186213,0.0037023608449419537
4058.618117563371,0.06937784321310889,0.0037391117805518886
4072.1860619712556,0.06445524703861692,0.003701599765979855
4085.799363963945,0.06263808415554296,0.0036028728708092698
4099.458175171663,0.06531991347766257,0.003518501396164041
4113.162647731542,0.06519584248135146,0.003482610246557714
4126.912934289301,0.06996832593928397,0.0034451971680250124
4140.709188000954,0.07141893001205338,0.0034231877038777923
4154.551562534517,0.08002729537944894,0.003373850194752419
4168.440212071713,0.07971103663503816,0.0034334800214465893
4182.3752913097,0.08000269868609296,0.003513144542891139
4196.356955462785,0.07538532388061184,0.0034983488314202574
4210.385360264156,0.08303154550044153,0.003514605829579669
4224.460661967617,0.07193916863160861,0.003460105396996912
4238.583017349324,0.07375899244364197,0.0033557721915685604
4252.752583709542,0.07371699106991768,0.0033357512490697536
4266.969518874386,0.0756853346087285,0.0033199083323108077
4281.233981197582,0.07399927677008664,0.0032999084355751543
4295.5461295622345,0.07380589584341096,0.0032555206424808333
4309.906123382591,0.07231796379375116,0.003264206819603366
4324.314122605823,0.06395165855207181,0.0032696983673701804
4338.770287713807,0.06084586060798078,0.003211399099753135
4353.274779724901,0.06419966334393151,0.0031281664409883243
4367.827760195754,0.04970860526148814,0.0030786132556557466
4382.429391223097,0.04441443130847299,0.0030270346317222523
4397.079835445547,0.04078400858798585,0.0029671899861366123
4411.779256045427,0.037849454222844484,0.0029601103701856948
4426.527816750571,0.04043942020522949,0.0029585737416075817
4441.32568183616,0.04884250258025894,0.0029592720058800597
4456.17301612654,0.060805740254260984,0.003035244822207806
4471.06998499707,0.06526549451072158,0.0030452440431309588
4486.01675437596,0.07207643038936454,0.00303575036781081
4501.013490746111,0.07156798740919276,0.0030247419625617734
4516.060361146975,0.08593624764463598,0.003044277116151156
4531.157533176423,0.08475847934047318,0.0030875451302970437
4546.3051749926035,0.10443621556770638,0.003102250181214634
4561.503455315809,0.11320614860120713,0.003152626679297408
4576.752543430374,0.11382926836364177,0.0031631134705712633
4592.052609186547,0.12221624227527382,0.0031799875763913778
4607.403823002376,0.12093470207877231,0.0031901391853827363
4622.8063558656295,0.11671695226425007,0.003124383690115739
4638.260379335682,0.10957493319071632,0.003065406701166318
4653.766065545426,0.0981533603553855,0.0030316055422480353
4669.323587203196,0.08614233764746426,0.0029654851742178428
4684.933117594696,0.07725084934928333,0.0028291814970534714
4700.594830584916,0.0734491504094956,0.002734238231248959
4716.308900620076,0.061600654019244624,0.0027049695624788753
4732.075502729573,0.056439343082577094,0.0026911048732642527
4747.894812527928,0.04788115000050858,0.002685927641589529
