wave,flux,sigma
3300.0000000000005,-0.017303937671488044,0.0269872859670959
3311.0318870238752,-0.012126127271928928,0.026554609489895617
3322.1006535769357,0.01088579372745488,0.02581932175342294
3333.2064229988164,0.025397121005216555,0.02553340039432149
3344.349318964206,0.028190669436555127,0.025158533332496288
3355.52946558699,0.028779692953232783,0.025374994995515352
3366.7469873959726,0.06691303395770332,0.025079815924142036
3378.0020093362546,0.062152224214839256,0.023681718819721042
3389.2946567706267,0.04058565116049577,0.02328073518937287
3400.6250554809667,0.03174293839164436,0.02294525195762114
3411.9933316696415,0.031812150698558916,0.022294171947315932
3423.3996119609133,0.0726776317471705,0.02251637377186348
3434.844023402349,0.04719254419835988,0.022250381756814007
3446.3266934662315,0.0840011187081249,0.021165803047157525
3457.847750050986,0.026605436690466843,0.021123900812184217
3469.4073214825994,0.06058714793240472,0.021310419910985926
3481.0055365160556,0.10693808468940742,0.021118894759064772
3492.6425243367635,0.09982976178971961,0.020222226409646188
3504.318414561997,0.05947154620149807,0.019388183749564167
3516.033337242342,0.09148065770828395,0.01899141304531025
3527.7874228631417,0.12937641874910294,0.018644461267301748
3539.5808023459526,0.09414102613803105,0.018402070210067126
3551.4136070500026,0.11188837416151405,0.01840247179774426
3563.28596877365,0.08908015824659851,0.018317487811809596
3575.198019755855,0.10249655501337274,0.01833793494024097
3587.149892677652,0.11741033034054253,0.01823420152405657
3599.1417206636297,0.10390560566157295,0.01770402316064117
3611.173637283412,0.07306301371365162,0.017205208646001294
3623.2457765531435,0.1332514440216267,0.016697412299743957
3635.3582729369846,0.1017174714411081,0.016229517685229504
3647.511261348607,0.1404582402637591,0.01582104412965895
3659.7048771527016,0.16275323969671757,0.015645225462580677
3671.9392561664827,0.1666017132153281,0.015300746906752599
3684.2145346612006,0.17501717900623942,0.015367995922519907
3696.5308493636576,0.17648842516550267,0.015688585925615017
3708.8883374577335,0.14199291348198123,0.015843059962336994
3721.2871365859164,0.16051171042029796,0.015305724328950047
3733.7273848508326,0.15909525500754607,0.01466867075447056
3746.2092208167815,0.1306555029728705,0.01432290440657206
3758.7327835112833,0.11002535290615119,0.014262249020880548
3771.298212426627,0.10499300576876813,0.01425974439408129
3783.9056475214256,0.09912665130011988,0.014497232296922862
3796.555229222173,0.08380866018881446,0.014497312457879394
3809.247098424805,0.09986373569666755,0.014724428274818645
3821.981396496276,0.09000797602346916,0.014954371244572695
3834.758265276125,0.1234680496952642,0.014913052723214157
3847.577847078064,0.14328475781350158,0.014483900533559569
3860.4402846915605,0.1738519275532295,0.014114506852736332
3873.3457213834213,0.23692172309605064,0.013965328856457522
3886.294300899397,0.23003597872267473,0.01386118422996694
3899.2861674657775,0.21255248854483502,0.013906238422082435
3912.3214657910025,0.23541863854947634,0.014243562449617244
3925.4003410672735,0.22856249119296845,0.014305537355554475
3938.5229389721653,0.26327049877995146,0.014194428880936829
3951.689405670252,0.2590320505255369,0.01389138315717655
3964.8998878147377,0.2690801435469358,0.013405305636385645
3978.154532549086,0.25172636825307493,0.013190906511675704
3991.453487508664,0.23749838848018934,0.012733758424888036
4004.796900822377,0.21070078564160058,0.012489645411291364
4018.18492111433,0.18444545764618636,0.012253217674750625
4031.617697505474,0.17171777028715018,0.011925989641063782
4045.0953796152735,0.1614048176405592,0.011752663787266153
