wave,flux,sigma
3300.0000000000005,0.04531885262758008,0.007320792581978251
3311.0318870238752,0.0416281078747113,0.007284893773797763
3322.1006535769357,0.030054629102207003,0.007044080070251977
3333.2064229988164,0.03986378369179685,0.006955117345746903
3344.349318964206,0.044701807719335726,0.0068613961998258
3355.52946558699,0.03938748609847032,0.006910408863352693
3366.7469873959726,0.038538088903529284,0.006833289642045137
3378.0020093362546,0.03955920919484003,0.0065715276839028985
3389.2946567706267,0.040916985226037844,0.006587652026399057
3400.6250554809667,0.05914655742960595,0.006616126872195708
3411.9933316696415,0.07518535615349216,0.006431784197386364
3423.3996119609133,0.05236272075451508,0.006538479504728404
3434.844023402349,0.05853044442813533,0.006401357718813985
3446.3266934662315,0.05743237097506479,0.006226912684140577
3457.847750050986,0.05683596908648131,0.006182805033118364
3469.4073214825994,0.05982164210892364,0.0062606250934866105
3481.0055365160556,0.07109011170935642,0.006244404653940365
3492.6425243367635,0.07801919769630777,0.006095937845419331
3504.318414561997,0.08511836325958894,0.005941959223143678
3516.033337242342,0.09721131982436522,0.005936390194873854
3527.7874228631417,0.1040970258382116,0.005976336020673038
3539.5808023459526,0.12282566028576751,0.005984304476945809
3551.4136070500026,0.11993732026140948,0.006026447313363902
3563.28596877365,0.13437304792651283,0.006049484051950353
3575.198019755855,0.14015111825977897,0.006062173004676812
3587.149892677652,0.1301075918651923,0.005997430527329356
3599.1417206636297,0.12787670325308842,0.005903350702209455
3611.173637283412,0.11379861517573775,0.005830525569280519
3623.2457765531435,0.12816717636619096,0.005782159133813563
3635.3582729369846,0.14084379664012217,0.0057586350294832256
3647.511261348607,0.14113853069621227,0.0056358708008071275
3659.7048771527016,0.14117663711110062,0.005399366432493405
3671.9392561664827,0.11727277702951347,0.005194469210514313
3684.2145346612006,0.11478756916767133,0.00496637553570561
3696.5308493636576,0.09883271314851207,0.004947803037720574
3708.8883374577335,0.0980576420370793,0.00503887261370062
3721.2871365859164,0.08942879750967898,0.005269782015114873
3733.7273848508326,0.0842931941889317,0.005001103809544002
3746.2092208167815,0.06737854593330714,0.004601780710620783
3758.7327835112833,0.06987914179485659,0.004501243580118568
3771.298212426627,0.06878970194830694,0.004506219844082537
3783.9056475214256,0.07375784348845545,0.004473428852309702
3796.555229222173,0.0753306071314906,0.004580033528397579
3809.247098424805,0.09109424195722077,0.004692258594494964
3821.981396496276,0.09868083821764376,0.0048516106484791524
3834.758265276125,0.12437241570008309,0.005165048702914802
3847.577847078064,0.15876134669255332,0.0053013729609410086
3860.4402846915605,0.18210298075654935,0.005203584712627373
3873.3457213834213,0.19931461533052452,0.0051726431278278405
3886.294300899397,0.22448183393075546,0.005204677058698743
3899.2861674657775,0.2392769708231951,0.00530875055710993
3912.3214657910025,0.2502314697422665,0.005417870104367467
3925.4003410672735,0.24375611016202015,0.005475430317982526
3938.5229389721653,0.226642606268436,0.005478487063618576
3951.689405670252,0.2091831184452367,0.005243929509636579
3964.8998878147377,0.17703983698685405,0.004928610812908869
3978.154532549086,0.16906626640519934,0.0047578427572700435
