wave,flux,sigma
3300.0000000000005,0.10640432574265568,0.016425548915695774
3311.0318870238752,0.10926780846043777,0.0161553989505442
3322.1006535769357,0.07744684445753819,0.015729391281398854
3333.2064229988164,0.07199251985804489,0.015481546628723676
3344.349318964206,0.055438954821251246,0.014831552030410774
3355.52946558699,0.028786211649085167,0.014740208736248848
3366.7469873959726,0.06820906296780616,0.01488770258192733
3378.0020093362546,0.10385479689934214,0.014675748272115926
3389.2946567706267,0.08990425192818015,0.014672774488228651
3400.6250554809667,0.07719581938646104,0.014157796105024911
3411.9933316696415,0.10915892171924076,0.01370124675864741
3423.3996119609133,0.13327928756580873,0.013605487449819214
3434.844023402349,0.10506726493281446,0.013371339408286293
3446.3266934662315,0.1132658313590493,0.01291437191852024
3457.847750050986,0.10912902454200336,0.012949460242923726
3469.4073214825994,0.11695429306394542,0.013292652530381087
3481.0055365160556,0.12460855025849561,0.013243762922428034
3492.6425243367635,0.1264787459684466,0.012699291425947234
3504.318414561997,0.11420533714376274,0.012513492059747012
3516.033337242342,0.13255936313099165,0.012541794015327661
3527.7874228631417,0.15852628431236354,0.01242490723899556
3539.5808023459526,0.16049652292087122,0.012456885010525635
3551.4136070500026,0.2022896637420731,0.012532999349022028
3563.28596877365,0.19675074835127038,0.012397044209831565
3575.198019755855,0.1868462112459173,0.012366675659745677
3587.149892677652,0.20114366181835347,0.012283476953175549
3599.1417206636297,0.19544462429669063,0.012337339880502882
3611.173637283412,0.20284425841577047,0.01235023672526613
3623.2457765531435,0.18181946886503053,0.012321143394888965
3635.3582729369846,0.17527616387939315,0.01198458065759973
3647.511261348607,0.20036161778427902,0.011720096761605786
3659.7048771527016,0.2569683410590873,0.011863530989187935
3671.9392561664827,0.3248396308613535,0.012163046321163157
3684.2145346612006,0.31541101014042777,0.012184314880058552
3696.5308493636576,0.28764312331665254,0.011984928538816669
3708.8883374577335,0.23662588548612118,0.012093642316389007
3721.2871365859164,0.19858434773084854,0.014121118649951829
3733.7273848508326,0.27759938471390283,0.013788373025031586
3746.2092208167815,0.20706929632763088,0.01148483948077907
3758.7327835112833,0.1574977127739381,0.010636183119511292
3771.298212426627,0.15610089947689704,0.010327414277192944
3783.9056475214256,0.1467193173776098,0.010035639281234809
3796.555229222173,0.13367913760165534,0.010007188516161421
3809.247098424805,0.14738055531037503,0.010360546530757398
3821.981396496276,0.16676438331833265,0.010652653909514549
3834.758265276125,0.192043055201387,0.010795781198417329
3847.577847078064,0.20437963846550805,0.010830145000287256
3860.4402846915605,0.27007118480103265,0.010960786239582007
3873.3457213834213,0.3222769836416659,0.011165847058635665
3886.294300899397,0.35576191327335915,0.011250396863691314
3899.2861674657775,0.3630808641346397,0.011430449329495834
3912.3214657910025,0.4219179673811113,0.011422252967069535
3925.4003410672735,0.41133785742881984,0.011334592548662077
3938.5229389721653,0.42457688560548956,0.011376385114923549
3951.689405670252,0.42784966602143937,0.011357671462102032
3964.8998878147377,0.41063212664227544,0.011265634020202978
3978.154532549086,0.41057904292609265,0.010978799183414916
3991.453487508664,0.33167033058324114,0.010541862301053492
4004.796900822377,0.3233424726021211,0.010484955246021032
4018.18492111433,0.2725696290139654,0.01038251409939133
4031.617697505474,0.26913948505984625,0.010024405170844198
4045.0953796152735,0.2807974941150354,0.010025405025633276
4058.618117563371,0.28046608113011806,0.010253799781758036
4072.1860619712556,0.2673150296429276,0.010151521425336324
4085.799363963945,0.31463310717576864,0.010001348501536434
4099.458175171663,0.3133452129752814,0.010052095886140078
4113.162647731542,0.2771140224488119,0.01009219734078334
4126.912934289301,0.30107833790300387,0.010033253913182915
4140.709188000954,0.2903709755185623,0.010077817158891412
4154.551562534517,0.27949559164972737,0.01015238249243137
4168.440212071713,0.3250255883663814,0.01023869246960299
4182.3752913097,0.32398161500690753,0.010286037869805274
4196.356955462785,0.3132299097462153,0.010160947356712196
4210.385360264156,0.2849470613278672,0.01011574846931055
4224.460661967617,0.2952530304079612,0.010079756411510564
4238.583017349324,0.29926038268550625,0.00992266921880824
4252.752583709542,0.31678777730097096,0.009759886502002064
4266.969518874386,0.3168230396784437,0.00961233277882995
4281.233981197582,0.26783043954563357,0.009413140349043865
4295.5461295622345,0.27879825123536855,0.009252258468022564
4309.906123382591,0.26550869514660475,0.009301723023316352
4324.314122605823,0.27152847395831303,0.00939079690961454
4338.770287713807,0.2696609406118634,0.009343593373170235
4353.274779724901,0.1965390178197041,0.009007269247691619
4367.827760195754,0.18250961870052493,0.008584640701435973
4382.429391223097,0.17274988644842482,0.008549976957980482
4397.079835445547,0.15516946632805367,0.008432251687250375
4411.779256045427,0.15618015253036283,0.008418183632566759
4426.527816750571,0.17036393092110158,0.008479263192060809
4441.32568183616,0.17670841652027083,0.008518976743259488
4456.17301612654,0.20201143330486385,0.008722165574817786
4471.06998499707,0.22363516255284643,0.008835272676837428
4486.01675437596,0.24394475104630572,0.009044259611105554
4501.013490746111,0.25967095047225763,0.009185599921514893
4516.060361146975,0.28991194804619985,0.009340116597325572
4531.157533176423,0.3289482664244024,0.009627781426116843
4546.3051749926035,0.38710227250411755,0.009847104163730198
4561.503455315809,0.3777139436163943,0.010089182227690062
4576.752543430374,0.4195981056605628,0.010372762173434255
4592.052609186547,0.4896423348561636,0.01080366609592557
4607.403823002376,0.4528669977258027,0.011180396829225487
4622.8063558656295,0.4841033689648007,0.011510376298070668
4638.260379335682,0.4487094918185839,0.011925038594639968
4653.766065545426,0.37887616370904464,0.012447872328831117
4669.323587203196,0.299303750813958,0.012862021938760038
4684.933117594696,0.3025799997721261,0.013350511182461488
4700.594830584916,0.29300600901469553,0.013683915175349518
4716.308900620076,0.22699740342942148,0.013627476932527433
4732.075502729573,0.23245077998304586,0.01297779898109185
4747.894812527928,0.2039213113106767,0.011443842030801092
4763.767006216733,0.17602440601296904,0.011310859898466016
4779.692260586626,0.22768047112879353,0.014467233840026034
4795.67075301926,0.2665560594655043,0.01934507743040926
4811.702661489265,0.2405227374991959,0.016191619531599418
4827.7881645662455,0.2291978636096093,0.01351689109065978
4843.927441416762,0.20054916693521338,0.01210824071911007
4860.120671806329,0.24909169422836172,0.011881191806584097
4876.368036101411,0.20356086731338902,0.011811593674018466
4892.669715271444,0.25575997277233475,0.010861428994364304
4909.025890890844,0.27522371359278697,0.010723676909918234
4925.436745141022,0.26604231414420554,0.010459988040047389
4941.902460812428,0.25336362259906864,0.010054202782188137
4958.423221306581,0.26946111688480995,0.00951783803901918
4974.999210638101,0.23517873817478485,0.008946889104613491
4991.630613436779,0.19142675846805263,0.008716905223270725
5008.317614949616,0.2503067954309618,0.00853828135160179
5025.060401042893,0.1819441235316157,0.008089083764968471
5041.8591582042445,0.19001841554175836,0.007269148906173525
5058.71407354473,0.20239306087285053,0.007128632819936441
5075.625334800925,0.2412368194447978,0.0069901091682618875
5092.593130337,0.22892362486608622,0.006843512888736756
5109.61764914683,0.21903322365262773,0.006722444940989999
5126.699080856102,0.23015067875505446,0.006671919062179811
5143.837615724411,0.23860366012276446,0.006639789689878439
5161.033444647393,0.2635680390002674,0.007228076634252211
5178.286759158847,0.3069107960315581,0.008237211596130879
5195.59775143287,0.33123703246157615,0.008136348777226321
5212.966614285993,0.33690846956403414,0.00680245916003983
5230.393541179339,0.338152535948103,0.006699348492688624
5247.878726220767,0.36539264586904396,0.006534766181402852
5265.4223641670305,0.3514905710973153,0.006423639611355204
5283.024650425963,0.34444728784462486,0.006361515963552409
5300.685781058646,0.3376018429384539,0.006247432936962773
5318.405952781588,0.32337498739277853,0.006046309904349056
5336.185362968923,0.3264306188309114,0.005862428699099436
5354.024209654601,0.31297658775505977,0.005662789072328241
5371.922691534604,0.2962328500031207,0.005506222647460344
5389.88100796915,0.2842572871762976,0.005406084273986381
5407.899358984922,0.2828633053341362,0.005329739705467684
5425.977945277293,0.2764093955850601,0.005259295938297115
5444.116968212549,0.265564638354014,0.005178928629517166
5462.316629830153,0.2473613041046387,0.005281045822479053
5480.577132844979,0.2289942761402091,0.005234929361448722
5498.89868064958,0.23398271254411251,0.004994506414794637
5517.28147731645,0.2246096554483947,0.004842021546395124
5535.725727600293,0.203531337510134,0.004681912026100173
5554.23163694031,0.2003955222821136,0.004528114438421446
5572.79941146248,0.18036732256596355,0.0044413355446434296
5591.429257981867,0.18445289019719108,0.0043152013577739895
5610.121384004915,0.17526763812622986,0.004192867093657181
5628.875997731756,0.1582300745719877,0.004094843999487757
5647.69330805854,0.1564562327655099,0.003954014370225446
5666.573524579752,0.1429212956757585,0.0038946299230905395
5685.516857590555,0.1384879598156163,0.003804167570236165
5704.523518089128,0.12586015478439072,0.0037350929380158215
5723.593717779009,0.13397008166314747,0.003734702251910914
5742.727669071467,0.13417094485322684,0.003724452664750866
5761.925585087854,0.15879937075443545,0.0037929018350986382
5781.187679661996,0.17636747201424563,0.003898486200785782
5800.5141673425605,0.2167763232369803,0.004020459459061913
5819.905263395445,0.23817271961468262,0.004116493910213184
5839.361183806187,0.24157073437024495,0.005500752972373488
5858.882145282354,0.28106126036713075,0.005714330785065369
5878.468365255977,0.27061021636964433,0.004320040140565103
5898.12006188596,0.2604211545100146,0.004549125904667623
