wave,flux,sigma
3300.0000000000005,0.04396788848244522,0.027723054199838445
3311.0318870238752,0.05269468015720751,0.027280045041972692
3322.1006535769357,0.007753687516756612,0.026925200289329498
3333.2064229988164,0.040521111560955766,0.026575478430625184
3344.349318964206,0.04724398872421991,0.025933756230667668
3355.52946558699,0.046438102571742024,0.02570310387427899
3366.7469873959726,0.01988784134728615,0.024877873959123768
3378.0020093362546,0.04292756452871474,0.023911217377951266
3389.2946567706267,0.08009568403353777,0.024260725293699943
3400.6250554809667,0.06006551608697602,0.023386864607228112
3411.9933316696415,0.03973003843418614,0.022998258311691243
3423.3996119609133,0.09329287222252364,0.023209908106772002
3434.844023402349,0.06530925903402712,0.02320749630381312
3446.3266934662315,0.05795411694279119,0.022320281701179508
3457.847750050986,0.05473536585610403,0.022086191960517424
3469.4073214825994,0.03262219569554715,0.022303614409311574
3481.0055365160556,0.09066452614835928,0.02171027916593951
3492.6425243367635,0.06363133177437089,0.02075275010319634
3504.318414561997,0.055359056003204274,0.020292642851740813
3516.033337242342,0.10549104769926201,0.019438689820408483
3527.7874228631417,0.06216366986043399,0.019329385003854924
3539.5808023459526,0.12269751592701242,0.019230365393677815
3551.4136070500026,0.1237870828366536,0.019480588095054686
3563.28596877365,0.11462792111957734,0.019726901896776037
3575.198019755855,0.11372757601784927,0.01929013818489284
3587.149892677652,0.07043405668520572,0.0190667203924042
3599.1417206636297,0.11692465772830067,0.01827746966137506
3611.173637283412,0.10765541332392099,0.01779308702052199
3623.2457765531435,0.12372637629631514,0.017101733487393325
3635.3582729369846,0.13638884043474556,0.016704304709184062
3647.511261348607,0.13513858944092957,0.016646919435856333
3659.7048771527016,0.13444049688637666,0.016523494488389728
3671.9392561664827,0.20560403657525167,0.01662973086176334
3684.2145346612006,0.22359543385961939,0.01702001391469029
3696.5308493636576,0.20739507323515688,0.017189177621887302
3708.8883374577335,0.16613821777176943,0.016505406026107224
3721.2871365859164,0.15762528909388918,0.01617481271950872
3733.7273848508326,0.18136486997364426,0.015915975558799908
3746.2092208167815,0.17952080438065562,0.015484504633447997
3758.7327835112833,0.161918514067027,0.015441801498915894
3771.298212426627,0.12168304513244345,0.01596106455676415
3783.9056475214256,0.1273481672338106,0.01646039082904503
3796.555229222173,0.0830820337810437,0.01685432969639809
3809.247098424805,0.10696739195390909,0.016585299830345165
3821.981396496276,0.13533167674695268,0.01574378511776748
3834.758265276125,0.14854886213182672,0.015177871537502791
3847.577847078064,0.12904997374205843,0.014947396468394143
3860.4402846915605,0.177979834009494,0.014967303560775299
3873.3457213834213,0.21166878689340035,0.015305539530314386
3886.294300899397,0.2569962108395974,0.0157622529483335
3899.2861674657775,0.2596919400661758,0.01609604838818461
3912.3214657910025,0.2758065352857862,0.01569458780681441
3925.4003410672735,0.2567885691982579,0.015162886236416253
3938.5229389721653,0.2773215982517454,0.01499842173192624
3951.689405670252,0.29663635798884014,0.014745428775107022
3964.8998878147377,0.2638551981292322,0.014339325902186822
3978.154532549086,0.26578479830766494,0.014140520780563473
3991.453487508664,0.2612024870519669,0.013788772452762233
4004.796900822377,0.22939387331988523,0.013642318940198508
4018.18492111433,0.18393846042852088,0.013446629539527775
4031.617697505474,0.170440839519364,0.012926515727398677
4045.0953796152735,0.20884624207099234,0.012743449461388638
4058.618117563371,0.20311604440253989,0.01269501550011621
4072.1860619712556,0.1885872019847324,0.012521057299579804
4085.799363963945,0.1944942933155992,0.012383814085915342
4099.458175171663,0.2026362130095787,0.012307518674991448
4113.162647731542,0.19100996778148965,0.012197960436952498
4126.912934289301,0.16069191872441063,0.012255261270790452
4140.709188000954,0.1841807364080114,0.012276287493901151
4154.551562534517,0.22267314964221538,0.012473427894912575
4168.440212071713,0.21753512579351125,0.012667149640994246
4182.3752913097,0.21397033274754684,0.012718295289284655
4196.356955462785,0.22790877718628766,0.012708515548753326
4210.385360264156,0.2300361647413361,0.012456045585551573
4224.460661967617,0.22102188681787027,0.012273605666669208
4238.583017349324,0.19841197025474205,0.012136638984301788
4252.752583709542,0.23090137633941485,0.012011018343039678
4266.969518874386,0.19967241796452675,0.011894035001000992
4281.233981197582,0.21970624873639172,0.011685669882736584
4295.5461295622345,0.23368121269318387,0.011630085585492271
4309.906123382591,0.22845328978730886,0.011679765804267056
4324.314122605823,0.2104299532740155,0.011639864307937073
4338.770287713807,0.19319762234399956,0.011321671897042423
4353.274779724901,0.17660629526902447,0.011027598188094649
4367.827760195754,0.18448026114204635,0.0110023558730322
4382.429391223097,0.15433284446683876,0.0108991033278514
4397.079835445547,0.14407063771419035,0.010562665696331401
4411.779256045427,0.13052920403902424,0.010346997751598601
4426.527816750571,0.11880193738898992,0.010272353918665968
4441.32568183616,0.1314657936396571,0.010215438008317625
4456.17301612654,0.16137593679604817,0.010382733244676172
4471.06998499707,0.16900349819198224,0.010456365920769008
4486.01675437596,0.1915688465320816,0.010477171145425884
4501.013490746111,0.18423890757357092,0.01051190033463603
4516.060361146975,0.22087979578074998,0.010630049581772313
4531.157533176423,0.24661138881507375,0.010804181856816709
4546.3051749926035,0.3025805673929175,0.010956635592482718
4561.503455315809,0.32768138718624873,0.01119680352130766
4576.752543430374,0.3392749865590163,0.011077773657723387
4592.052609186547,0.3541756436413237,0.011033490158260833
4607.403823002376,0.3776125453734722,0.011228612525746088
4622.8063558656295,0.39372936127399927,0.011278398216495403
4638.260379335682,0.37397737528096076,0.0112045862372555
4653.766065545426,0.3130041054497372,0.01111552803082491
4669.323587203196,0.2566019307690859,0.011025992975894208
4684.933117594696,0.24158771946717933,0.010989471259107542
4700.594830584916,0.23879539218587353,0.011154760266652611
4716.308900620076,0.2018406559346333,0.011580810868940881
4732.075502729573,0.16087299912931644,0.012091635333213795
4747.894812527928,0.1460084290285421,0.012935266526394151
4763.767006216733,0.15346391958047753,0.014098050045745662
4779.692260586626,0.1759718172020989,0.01531875648420564
