wave,flux,sigma
3300.0000000000005,0.575244053301013,0.022783023688084294
3311.0318870238752,0.6188865372998615,0.02263748027800456
3322.1006535769357,0.6857238852255613,0.022472140843073012
3333.2064229988164,0.7228097454660538,0.022764778901039576
3344.349318964206,0.7607151744069982,0.022408344680664195
3355.52946558699,0.7006022563520545,0.02251411951023924
3366.7469873959726,0.6966554886355691,0.022160112904803374
3378.0020093362546,0.7515511153233736,0.02150440440966556
3389.2946567706267,0.7588447596380634,0.02144811925159189
3400.6250554809667,0.7539778606781193,0.021031594422895105
3411.9933316696415,0.7968505447626739,0.020721556709418745
3423.3996119609133,0.8404644973600138,0.02143260230953085
3434.844023402349,0.90171625076947,0.02173153069778786
3446.3266934662315,0.9282064765975774,0.021466750916133842
3457.847750050986,0.9289318066373442,0.021344700489066736
3469.4073214825994,0.9261150543528013,0.02157664882699234
3481.0055365160556,0.9467070404084997,0.02120642952578322
3492.6425243367635,0.9462719138386955,0.02058242939716246
3504.318414561997,0.9302915742818636,0.02007504526887915
3516.033337242342,0.920675185768145,0.01964594344768954
3527.7874228631417,0.9459127501044138,0.019522460054519245
3539.5808023459526,0.952760263917753,0.01973210370916053
3551.4136070500026,0.9887577477117571,0.019950021928792826
3563.28596877365,1.0206619651608002,0.020007318428257
3575.198019755855,0.9230242443305365,0.01997408116067787
3587.149892677652,0.9173151462035263,0.01952299251923181
3599.1417206636297,0.8800139802599383,0.01892882425970005
3611.173637283412,0.795819603447762,0.01812378107715993
3623.2457765531435,0.697439272799065,0.01694286453200131
3635.3582729369846,0.5500456779084764,0.01579104996326054
3647.511261348607,0.4845731116852571,0.014891807649537032
3659.7048771527016,0.451626995144529,0.014230181839485356
3671.9392561664827,0.3957476039543908,0.01394326580374981
3684.2145346612006,0.3594545567550203,0.014091105830079989
3696.5308493636576,0.3919270039973723,0.014162526263066565
3708.8883374577335,0.38044421766523223,0.01394089245279265
3721.2871365859164,0.41893366290101935,0.013430167426887534
3733.7273848508326,0.48357636625415,0.013475062885768302
3746.2092208167815,0.5392519246234793,0.013636768398987385
3758.7327835112833,0.5120327935043102,0.013933480922041639
3771.298212426627,0.5463333013330038,0.014109714946440645
3783.9056475214256,0.5097793682149442,0.014149988323513808
3796.555229222173,0.5288761020310473,0.014049177657195842
3809.247098424805,0.5701597653303301,0.014087250665602742
3821.981396496276,0.6339796759568892,0.0141614454772555
3834.758265276125,0.7357519696366353,0.014789609566044599
3847.577847078064,0.8661935144104405,0.015341047887043876
3860.4402846915605,0.9044890317313354,0.015571686844001755
3873.3457213834213,0.9656076062368327,0.01571696586380238
3886.294300899397,0.9868548034687519,0.015801506075811142
3899.2861674657775,1.0316665664124558,0.015937907536776836
3912.3214657910025,1.064071131409574,0.01619610359132324
3925.4003410672735,1.1315982676487826,0.016160885765901543
3938.5229389721653,1.0844431105562435,0.016156364975098047
3951.689405670252,1.0774129759507192,0.015867163328260495
3964.8998878147377,1.0266453365237567,0.015503649608327901
3978.154532549086,0.9782104179343258,0.0153710382598097
3991.453487508664,1.0091401964833164,0.01521922618622929
4004.796900822377,1.0135402994540863,0.015487728178549934
4018.18492111433,1.077976372704183,0.015697603874624814
4031.617697505474,1.0903819113860027,0.01563485129740794
4045.0953796152735,1.1180140905972444,0.015669435514416106
4058.618117563371,1.09555750875316,0.015765114311361753
4072.1860619712556,1.03241833097297,0.015552777378274032
4085.799363963945,1.04134234026708,0.015119993127416955
4099.458175171663,0.9822308599701666,0.01468181646493253
4113.162647731542,0.9213741544097873,0.014436136655062996
4126.912934289301,0.9354330154608881,0.01428437732254267
4140.709188000954,0.8692915008217139,0.014224056388293873
4154.551562534517,0.9019356556866773,0.014228909307867188
4168.440212071713,0.8367854621835793,0.014061694526341343
4182.3752913097,0.7774246652548246,0.013696894022063364
4196.356955462785,0.7473161843143786,0.01340556024210604
4210.385360264156,0.7006316484992304,0.013186610660902447
4224.460661967617,0.6768341275065817,0.012802858135363396
4238.583017349324,0.6139561418875492,0.012285305283648072
4252.752583709542,0.5792921208454422,0.01190344595930421
4266.969518874386,0.566279013387935,0.011564902570638315
4281.233981197582,0.5263941742407865,0.011300998159007621
4295.5461295622345,0.5540334385484985,0.011346589207475236
4309.906123382591,0.5817664488838825,0.01165218929781846
4324.314122605823,0.584225794005053,0.012007767859615076
4338.770287713807,0.653342474335217,0.01213914786617672
4353.274779724901,0.6673790965269548,0.012136469373362331
4367.827760195754,0.6909064541865537,0.012188937155368439
4382.429391223097,0.6734955992872211,0.01211212396888443
4397.079835445547,0.6239667175521759,0.011755390235091192
4411.779256045427,0.5834275155484421,0.011566004568509966
4426.527816750571,0.6113694200928927,0.01169751225043599
4441.32568183616,0.6336766762327939,0.01184089770962121
4456.17301612654,0.6887922700007774,0.012224931217527808
4471.06998499707,0.7123307925870592,0.012403058773100157
4486.01675437596,0.7316982841715414,0.012565756137141235
4501.013490746111,0.7558960487101977,0.012669134949947577
4516.060361146975,0.738474996115689,0.012609965191813583
4531.157533176423,0.7313963009895915,0.012666437857050414
4546.3051749926035,0.7396879869083657,0.012845066028052783
4561.503455315809,0.7135425018874844,0.01319248954916732
4576.752543430374,0.7271618959721822,0.013481007803767582
4592.052609186547,0.7009576803428847,0.014145527405415616
4607.403823002376,0.6714748701284744,0.01490190064674164
4622.8063558656295,0.6018385868385836,0.015362591811885207
4638.260379335682,0.5549703779518533,0.016045798233861694
4653.766065545426,0.5508058532250706,0.017068508414083226
4669.323587203196,0.5462375020442851,0.017409890811166274
4684.933117594696,0.5722392912926619,0.017084159163381823
4700.594830584916,0.5389309806837014,0.016543182892751973
4716.308900620076,0.5302478887280708,0.015088905517145059
4732.075502729573,0.5216375242733906,0.014256264989946024
4747.894812527928,0.519806562946515,0.014619954799667788
4763.767006216733,0.4849945472975822,0.018721067554566782
4779.692260586626,0.5025781869098233,0.019070316732566883
4795.67075301926,0.47585625362486345,0.016249824921815783
4811.702661489265,0.4584888716860141,0.014883378890869757
4827.7881645662455,0.4258373029505979,0.014420358710078282
4843.927441416762,0.4255920031838928,0.013854145593215043
4860.120671806329,0.41939588221931534,0.013178128521696544
4876.368036101411,0.41575411688556974,0.012528084233665231
4892.669715271444,0.38251787352918365,0.011715825008245917
4909.025890890844,0.3626767399237088,0.011157473999190313
4925.436745141022,0.4142315877454003,0.010823011292826479
4941.902460812428,0.38887901966579297,0.010327790764888206
4958.423221306581,0.382371432959662,0.00961010307305938
4974.999210638101,0.36776882766303315,0.009302081720888714
4991.630613436779,0.3818833758709354,0.00915941840964016
5008.317614949616,0.3933251773910939,0.009027942674033916
5025.060401042893,0.43908078590769184,0.008952933958302297
5041.8591582042445,0.44422270595961666,0.008846456289951433
