wave,flux,sigma
3300.0000000000005,0.04953012816617511,0.01735903416110239
3311.0318870238752,0.08512714179365999,0.01685278235883196
3322.1006535769357,0.06517019237827197,0.017070251922748508
3333.2064229988164,0.08291811141196585,0.017119518199032877
3344.349318964206,0.05498559367138349,0.016932393934344266
3355.52946558699,0.08710769547197639,0.01676804214379501
3366.7469873959726,0.11580464749893754,0.016178289049742757
3378.0020093362546,0.09131640910744293,0.015507978702352775
3389.2946567706267,0.08620715814483035,0.015237462849513267
3400.6250554809667,0.08346268257439546,0.015071556177847297
3411.9933316696415,0.10406515768385877,0.014884835698838422
3423.3996119609133,0.08307591143559163,0.014891944061254544
3434.844023402349,0.07423879700546294,0.014423371469122502
3446.3266934662315,0.08488978501565167,0.013845714030794962
3457.847750050986,0.07788236183441706,0.013757217267003612
3469.4073214825994,0.10859538256494969,0.013872569057166856
3481.0055365160556,0.11867339545550679,0.013910249417152184
3492.6425243367635,0.12278439424464016,0.013741216612940256
3504.318414561997,0.16121845855073094,0.013774585176939542
3516.033337242342,0.1949891121652979,0.013890469658486844
3527.7874228631417,0.22989363264966878,0.013834736384045788
3539.5808023459526,0.19638083049427113,0.013795113779538406
3551.4136070500026,0.2111671776502807,0.013585604994825544
3563.28596877365,0.2422970315107204,0.013651381110011613
3575.198019755855,0.23593128994718143,0.013633084587231826
3587.149892677652,0.2581439035619009,0.013557160045574774
3599.1417206636297,0.2976428447872417,0.013509200431318383
3611.173637283412,0.24006728162481072,0.01326041969916616
3623.2457765531435,0.2188794666921502,0.01279900972473473
3635.3582729369846,0.197791378256783,0.012547554248936442
3647.511261348607,0.20519850738843692,0.012294623146116837
3659.7048771527016,0.2124974433206474,0.011992015230378223
3671.9392561664827,0.1953880900351685,0.011724824080085862
3684.2145346612006,0.21080778545472142,0.011461143893990987
3696.5308493636576,0.18838201642701558,0.011546692176232574
3708.8883374577335,0.18596229329263247,0.011367820799280311
3721.2871365859164,0.13602899115036993,0.011070820297928862
3733.7273848508326,0.13667823970580148,0.011053130671382645
3746.2092208167815,0.1379055420838451,0.011385747285002622
3758.7327835112833,0.17202254752877916,0.011308222919859421
3771.298212426627,0.15691201082541523,0.010768304362107515
3783.9056475214256,0.1680524259279021,0.010162849614277996
3796.555229222173,0.15246358439402458,0.009978443814257366
3809.247098424805,0.18137520914205124,0.010236212440811032
3821.981396496276,0.198014842213211,0.010377847384288357
3834.758265276125,0.2043525235768118,0.010820594174587386
3847.577847078064,0.2404952005514714,0.01121591805733195
3860.4402846915605,0.28419119401934456,0.01150443375709795
3873.3457213834213,0.35952411423567054,0.011676319590966036
3886.294300899397,0.40890219715113557,0.011792330753069652
3899.2861674657775,0.44722649726366426,0.01184682130398993
3912.3214657910025,0.4371752328188081,0.011767158273971082
3925.4003410672735,0.4336537885430342,0.011623317376010434
3938.5229389721653,0.45369995318908074,0.011705211921207824
3951.689405670252,0.4867483271186741,0.011735894036752658
3964.8998878147377,0.4763342041055875,0.01169512970176045
3978.154532549086,0.4382790229448487,0.011372751858682011
3991.453487508664,0.3765730948114968,0.010700454434887107
4004.796900822377,0.3002970794526544,0.01028223380227313
4018.18492111433,0.278161486474753,0.00998847657562586
4031.617697505474,0.28078536567390033,0.009840410075097642
4045.0953796152735,0.31965655606409893,0.01002607927214595
4058.618117563371,0.3546627056561321,0.010398310875596315
4072.1860619712556,0.35332221663894264,0.010450341136366044
