wave,flux,sigma
3300.0000000000005,0.22088903337103505,0.05261484362376304
3311.0318870238752,0.07651735581351421,0.05140701530160247
3322.1006535769357,0.11893087589751997,0.05098041791685458
3333.2064229988164,0.16433177649900121,0.05122930734476978
3344.349318964206,0.16298229446950324,0.05032892377354834
3355.52946558699,0.19866077864707746,0.04946474372862539
3366.7469873959726,0.24914083986912242,0.04848272150519542
3378.0020093362546,0.2146068744449107,0.046111691459992867
3389.2946567706267,0.17449445807874067,0.0457060009351633
3400.6250554809667,0.059291019714425804,0.045070322798531216
3411.9933316696415,0.1346952226156144,0.04432147543719783
3423.3996119609133,0.23651419803257678,0.04501838258542519
3434.844023402349,0.22454164887276476,0.04399311004857882
3446.3266934662315,0.28293731730495564,0.04179171787062468
3457.847750050986,0.33174485989745583,0.04093628073226525
3469.4073214825994,0.24276258348111568,0.04139188397702508
3481.0055365160556,0.31067065273195127,0.04112317046181934
3492.6425243367635,0.22186590655128907,0.04013741892413403
3504.318414561997,0.3290113434657107,0.03935797367328676
3516.033337242342,0.3174611316453287,0.03911631782283063
3527.7874228631417,0.4088809082983842,0.03847843507266397
3539.5808023459526,0.3301327506246696,0.03831756731224873
3551.4136070500026,0.3828591626412501,0.03800970951911839
3563.28596877365,0.37409353948022495,0.037717132306682596
3575.198019755855,0.4309946290594812,0.037086343413943346
3587.149892677652,0.4593454020747099,0.03631750460998807
3599.1417206636297,0.4314753321184427,0.035369651895747256
3611.173637283412,0.38246974700723996,0.03483553040509152
3623.2457765531435,0.33761496181711936,0.03429322146542757
3635.3582729369846,0.28140848376817323,0.03362021869787773
3647.511261348607,0.22873373669986694,0.03310333885656486
3659.7048771527016,0.19632526579128834,0.032252702771693856
3671.9392561664827,0.10045232289860094,0.03106175680573389
3684.2145346612006,0.13465108318656466,0.0296778417582594
3696.5308493636576,0.11286344124822821,0.029406165496940168
3708.8883374577335,0.09771452871606895,0.029886902532733458
3721.2871365859164,0.07500914836139508,0.030521733329738066
3733.7273848508326,0.13800721093792598,0.030392777928135946
3746.2092208167815,0.2032093780595855,0.03125429451528484
3758.7327835112833,0.19267048873813353,0.032191428995286875
3771.298212426627,0.20060573822897268,0.031497043919476664
3783.9056475214256,0.1799245140511945,0.029347222514915203
3796.555229222173,0.2142817500857338,0.028455488283409158
3809.247098424805,0.26304769214257506,0.0284937237414228
3821.981396496276,0.26851836407311036,0.028411458866963887
3834.758265276125,0.29602587962084115,0.029184969815251444
3847.577847078064,0.34069987917091826,0.029828595585709283
3860.4402846915605,0.4113853411555982,0.02992888431728826
3873.3457213834213,0.5147240048221494,0.029609586883770883
3886.294300899397,0.5121324046394173,0.028815882476004234
3899.2861674657775,0.6139525756293804,0.02831059250013669
3912.3214657910025,0.5287403165576634,0.02801628119097173
3925.4003410672735,0.5939245060680713,0.027514645472673103
3938.5229389721653,0.5792808638879365,0.027449409024555532
3951.689405670252,0.592951462859294,0.027246452246947002
3964.8998878147377,0.6226421752261728,0.026640108305618363
3978.154532549086,0.4674424555477488,0.026219641962325787
3991.453487508664,0.4360523822666703,0.025612010762499103
4004.796900822377,0.42552173891163403,0.025547152209123427
4018.18492111433,0.4467772228896708,0.025481090473915714
4031.617697505474,0.45545901473091366,0.024920092408604894
4045.0953796152735,0.5218484924726332,0.02488158029257378
4058.618117563371,0.5297053030958268,0.0254720235006697
4072.1860619712556,0.5870955412196819,0.02548155669678048
4085.799363963945,0.5344986795188197,0.02502456440762264
4099.458175171663,0.4852402877783546,0.0247752434015809
4113.162647731542,0.5300726882759241,0.024527055048350753
4126.912934289301,0.47992781662614376,0.024331071529703457
4140.709188000954,0.4106674073268767,0.024326762064509146
4154.551562534517,0.47125512810196596,0.024532600993415716
4168.440212071713,0.496940789566024,0.024661843821629788
4182.3752913097,0.5160870826876747,0.024525891419033108
4196.356955462785,0.44229319679242574,0.024324223986584504
4210.385360264156,0.45307589120375685,0.024023648855040304
4224.460661967617,0.39284338189523627,0.023686424802986297
4238.583017349324,0.38354892393100026,0.02324671857087136
4252.752583709542,0.31989790821789865,0.022868359929990676
4266.969518874386,0.312594161962949,0.022500647655267075
4281.233981197582,0.27865073051715716,0.022095197099947814
4295.5461295622345,0.26568927922558006,0.021792930382864274
4309.906123382591,0.3332672896831182,0.021865797875163816
4324.314122605823,0.32413234757653225,0.022096300934359613
4338.770287713807,0.3425302685232475,0.021872516082257827
4353.274779724901,0.3092046056370291,0.02146374623563556
4367.827760195754,0.36948356411478844,0.02163644742588733
4382.429391223097,0.368232338180987,0.021879810109851943
4397.079835445547,0.39357094879619414,0.021576353174924862
4411.779256045427,0.3636425803736026,0.021341072687989418
4426.527816750571,0.34037963742678257,0.021330492773560614
4441.32568183616,0.36897776852549546,0.02125137851062193
4456.17301612654,0.380757319720052,0.021428068678275538
4471.06998499707,0.4104798032689483,0.021437728888161398
4486.01675437596,0.4215634819003499,0.02157067632041671
4501.013490746111,0.44958568889481065,0.02153871051409932
4516.060361146975,0.4496477451441296,0.021542972122546036
4531.157533176423,0.47742887208050705,0.021665202780831533
4546.3051749926035,0.44252283045206864,0.02130949545068674
4561.503455315809,0.4135592407239253,0.021311790302057206
4576.752543430374,0.42756489432608846,0.021340580747264578
