wave,flux,sigma
3300.0000000000005,0.47996171704669,0.03605629557708008
3311.0318870238752,0.5604582964058186,0.03629166847093725
3322.1006535769357,0.5777611497218625,0.03608654261879007
3333.2064229988164,0.6067696509488283,0.035473647733725175
3344.349318964206,0.6452121999308593,0.03473382236612289
3355.52946558699,0.63412511689552,0.03497372395552351
3366.7469873959726,0.6967538518351,0.03464743921548756
3378.0020093362546,0.6407948477843375,0.033594841053947784
3389.2946567706267,0.5741535837401354,0.03371275163216438
3400.6250554809667,0.6931635900845171,0.03292666018024137
3411.9933316696415,0.7179730436688745,0.0319491649280779
3423.3996119609133,0.7151873928680879,0.03230052594019639
3434.844023402349,0.7885376506838201,0.03232241354980044
3446.3266934662315,0.8001482153839694,0.031699241181888355
3457.847750050986,0.8320680826434128,0.03170495936214343
3469.4073214825994,0.8511835685652447,0.03235640485528405
3481.0055365160556,0.8257138764951878,0.03203258514657816
3492.6425243367635,0.8034577295508041,0.030864609533156933
3504.318414561997,0.8239921771298749,0.02981166743105041
3516.033337242342,0.8034395655459103,0.029473716453518182
3527.7874228631417,0.8180621697858994,0.029148244093487374
3539.5808023459526,0.7704611285995396,0.028820245470070588
3551.4136070500026,0.7637093751369057,0.028481450007683654
3563.28596877365,0.7691240317656375,0.028189080213862933
3575.198019755855,0.731869763968368,0.027953652078031764
3587.149892677652,0.7331650647396746,0.02752198019667202
3599.1417206636297,0.6510262898890435,0.02727115067499678
3611.173637283412,0.6189041202077744,0.026790204278469388
3623.2457765531435,0.5508433623171993,0.0259156124905535
3635.3582729369846,0.4413862847714845,0.024260245339938095
3647.511261348607,0.3621055719939114,0.02308483462598425
3659.7048771527016,0.32727410768427717,0.022352778143307373
3671.9392561664827,0.32108814408637143,0.021891601249115197
3684.2145346612006,0.28986233785622045,0.02149127139364257
3696.5308493636576,0.29723853456047267,0.021377178298825295
3708.8883374577335,0.33303223455170394,0.022890966485157677
3721.2871365859164,0.3402090086793622,0.02386910659796308
3733.7273848508326,0.31503958023625755,0.022753886407890552
3746.2092208167815,0.3302255561608007,0.020606009560502094
3758.7327835112833,0.37567973278240374,0.020479174600625434
3771.298212426627,0.3992050598621948,0.0206571939621159
3783.9056475214256,0.4514363132978928,0.02041410933734965
3796.555229222173,0.4622376407611333,0.02171330513501722
3809.247098424805,0.6779625294430395,0.023069618269695308
3821.981396496276,0.6985974234417264,0.023800285818809927
3834.758265276125,0.8323323560703341,0.023938454643428423
3847.577847078064,0.9041418628531133,0.02384672481023654
3860.4402846915605,0.9331688603099098,0.023372959922258785
3873.3457213834213,0.9037250132648389,0.023221246542862707
3886.294300899397,0.9442250280040645,0.022964430071527334
3899.2861674657775,0.9265753380768929,0.02285673543471716
3912.3214657910025,0.9460648956276547,0.022748721452967337
3925.4003410672735,0.956223734459458,0.02238167691251512
3938.5229389721653,0.9076227514685593,0.022369553396883193
3951.689405670252,0.9343614164057558,0.022224338736448804
3964.8998878147377,0.9763848598773923,0.022177729857784174
3978.154532549086,1.0022899921253978,0.02227841181176562
3991.453487508664,0.9886609741591482,0.02191450329560027
4004.796900822377,0.9860977668661016,0.022005939435038865
4018.18492111433,1.0159278795980078,0.021914992245576102
4031.617697505474,0.9893855006688769,0.02159394330685546
4045.0953796152735,1.0471299460821064,0.02156298958873797
4058.618117563371,0.969023505417451,0.021886369624691492
4072.1860619712556,0.9798337534306261,0.021617826615750513
4085.799363963945,0.9437889179296264,0.02107423184937232
4099.458175171663,0.9187923941032756,0.020521985653220325
4113.162647731542,0.8547271419025846,0.02002282828503694
4126.912934289301,0.8259994740403049,0.01992001754548269
4140.709188000954,0.8387538535412689,0.01986824569355152
4154.551562534517,0.7908573201680802,0.019680365426027344
4168.440212071713,0.6991541949841918,0.01929121531900843
4182.3752913097,0.7097594967244303,0.019041677050419065
4196.356955462785,0.6733537601619312,0.018855223077370763
4210.385360264156,0.6018996564471505,0.018280837093273602
4224.460661967617,0.5439301038054966,0.017770911913882317
4238.583017349324,0.5203498566063728,0.017355403339277306
4252.752583709542,0.49386762624822117,0.01700484731719771
4266.969518874386,0.48078001315643876,0.01670901943491527
4281.233981197582,0.491999646725875,0.016475736460096452
4295.5461295622345,0.5312255284554034,0.016585365690874827
4309.906123382591,0.5939786787218257,0.016804014516333683
4324.314122605823,0.5723795048255973,0.017085261205636956
4338.770287713807,0.6438309663806681,0.017162475098775085
4353.274779724901,0.6389555907057292,0.016957499977162897
4367.827760195754,0.584852861339656,0.016823711491804574
4382.429391223097,0.61909330233685,0.016782725900193664
4397.079835445547,0.59156264001988,0.016611495403921168
4411.779256045427,0.6099523222772962,0.0166163918732491
4426.527816750571,0.6660134761400165,0.01693747015740698
4441.32568183616,0.6777304464888019,0.017014262087393903
4456.17301612654,0.7016207363994281,0.017148495832363133
4471.06998499707,0.6963351748457338,0.01708718803372778
4486.01675437596,0.691315721810819,0.017143344207129707
4501.013490746111,0.702354291312992,0.017218307775393488
4516.060361146975,0.7101866230444963,0.01710482203740168
4531.157533176423,0.6838181282519575,0.017100412093487883
4546.3051749926035,0.6970808266075796,0.01704010934219296
4561.503455315809,0.6732325958470962,0.017205306014710493
4576.752543430374,0.6648164816540941,0.017136736657196568
4592.052609186547,0.607977454943581,0.017463778098223397
4607.403823002376,0.6005914285291076,0.01813884092443881
4622.8063558656295,0.6065213684902375,0.018606162032832062
4638.260379335682,0.5444377398954017,0.01939408959632055
4653.766065545426,0.46749232278275976,0.02095490554263929
4669.323587203196,0.5036573024356517,0.02224942451317076
4684.933117594696,0.43265041319820696,0.022997473583721666
4700.594830584916,0.43580939700645205,0.023398926113221554
