wave,flux,sigma
3300.0000000000005,0.0108963512527386,0.0100084617785935
3311.0318870238752,0.004526699739516891,0.009689442530153743
3322.1006535769357,0.01013817414931016,0.009236939068455675
3333.2064229988164,-0.005368279458812332,0.0091135658950249
3344.349318964206,0.017897694315415588,0.008759175544025603
3355.52946558699,0.02409038561653387,0.008848334843337857
3366.7469873959726,0.026403634133495852,0.008753402751013464
3378.0020093362546,0.03067260588494454,0.00842352876637812
3389.2946567706267,0.026160647771349743,0.008460142941552897
3400.6250554809667,0.013717934136426836,0.008265817688547603
3411.9933316696415,0.031834824315691526,0.007954247749492705
3423.3996119609133,0.024605151376994656,0.008023861894923871
3434.844023402349,0.0029160410605394175,0.007955080211789046
3446.3266934662315,0.01616769501271909,0.007474721520426493
3457.847750050986,0.01568668490969001,0.007152248461304426
3469.4073214825994,0.02436564350783067,0.007062844829278855
3481.0055365160556,0.03371209079035426,0.0071312061680255156
3492.6425243367635,0.01628980975533901,0.007099743026173303
3504.318414561997,0.01796622255831124,0.006956532232391303
3516.033337242342,0.030796582159346803,0.006851198054511262
3527.7874228631417,0.025965961840570168,0.006742843796925982
3539.5808023459526,0.007903549508793762,0.006649750894929627
3551.4136070500026,0.013361727539215652,0.006659015192272948
3563.28596877365,0.01989865545578306,0.006599683074172058
3575.198019755855,0.019200177536768892,0.006569960442652042
3587.149892677652,0.029958037997621992,0.006479474896344265
3599.1417206636297,0.01443883958324912,0.006232446239608607
3611.173637283412,0.026960340177322475,0.00598486191488255
3623.2457765531435,0.029264156441360864,0.005841847564159327
3635.3582729369846,0.03424627267033738,0.0057733155936427775
3647.511261348607,0.04877974513126726,0.005866524394705562
3659.7048771527016,0.04808872072832822,0.00590262140435923
3671.9392561664827,0.0539497317952697,0.0057915808166719976
3684.2145346612006,0.05130067052598953,0.005583447887833478
3696.5308493636576,0.04001562805623423,0.005416910001968231
3708.8883374577335,0.04396005638369581,0.005185297468403266
3721.2871365859164,0.036488735907335645,0.005085151209119942
3733.7273848508326,0.03606872438325375,0.004975429236101181
3746.2092208167815,0.03354869926782221,0.00478852046649179
3758.7327835112833,0.025738816968364567,0.004779927739953122
3771.298212426627,0.02952307530858575,0.004826238438672543
3783.9056475214256,0.022915311546965605,0.004824356470829135
3796.555229222173,0.015955019354487433,0.0047068617135330535
3809.247098424805,0.029152915869172097,0.004573197320732135
3821.981396496276,0.030255973213075098,0.004536817007441611
3834.758265276125,0.038042530472657765,0.004606695975303593
3847.577847078064,0.04088873155873482,0.004672910130085941
3860.4402846915605,0.039300672406294326,0.004854234110838346
3873.3457213834213,0.05454784868724139,0.005118694665461365
3886.294300899397,0.04431474246837803,0.005110984691662912
3899.2861674657775,0.054342292283898856,0.005045797328887224
3912.3214657910025,0.06385367572787772,0.005068133769182281
3925.4003410672735,0.06477790376342696,0.005120848983505997
3938.5229389721653,0.06623759634674375,0.005167467549047899
3951.689405670252,0.08778785221206559,0.0050543039760805415
3964.8998878147377,0.08354303032090007,0.00485828697933746
3978.154532549086,0.07423743011484601,0.004812315401000031
3991.453487508664,0.06442196106550818,0.004717144213359788
4004.796900822377,0.062214352272822335,0.004748552834234411
4018.18492111433,0.056386598246452306,0.004767227212036222
4031.617697505474,0.049563921534033335,0.004716539926369221
4045.0953796152735,0.06465482829339311,0.004612747549956001
4058.618117563371,0.0675362212760279,0.004540131697638615
4072.1860619712556,0.07024892414787318,0.004467190810876254
4085.799363963945,0.05780207318932042,0.004287362366743589
