wave,flux,sigma
3300.0000000000005,0.11620919811493902,0.02948007774486688
3311.0318870238752,0.08259749046283932,0.029020631213689117
3322.1006535769357,0.1394717764380452,0.02944779121119288
3333.2064229988164,0.1476118859939871,0.029627290077478868
3344.349318964206,0.13621909432625662,0.02898276238385956
3355.52946558699,0.16859536275540493,0.028074076778270937
3366.7469873959726,0.15904527269529445,0.027247699866545443
3378.0020093362546,0.21161893936464035,0.02601529647816558
3389.2946567706267,0.13808786818976343,0.026409639168247078
3400.6250554809667,0.14647451370253486,0.02599134877133921
3411.9933316696415,0.1739803735299944,0.025537829918598102
3423.3996119609133,0.21779811224548123,0.025794556587173004
3434.844023402349,0.2269961387297295,0.025215700205072415
3446.3266934662315,0.24762568535192658,0.02388899513302278
3457.847750050986,0.2716337358714023,0.023850805035248435
3469.4073214825994,0.2600747866867916,0.02442462961179951
3481.0055365160556,0.2824302681169633,0.02423179615902113
3492.6425243367635,0.2773821228715131,0.023805845096992528
3504.318414561997,0.29532176965521595,0.023286535494529723
3516.033337242342,0.26867305062591923,0.02273437111738717
3527.7874228631417,0.2554200271713891,0.022128100452306093
3539.5808023459526,0.24953305208283083,0.021707850593466863
3551.4136070500026,0.24497073142642678,0.021692481352240764
3563.28596877365,0.2943821986312985,0.021586240665696914
3575.198019755855,0.2978603302636909,0.02123331898327809
3587.149892677652,0.2617250811074283,0.020674695087724338
3599.1417206636297,0.2362462243011917,0.020192041515028205
3611.173637283412,0.23234845916027522,0.01985720961147892
3623.2457765531435,0.18936845478758588,0.019706472516560585
3635.3582729369846,0.17836301481905673,0.019267095649206378
3647.511261348607,0.1687947702211259,0.01851892634959588
3659.7048771527016,0.14308393907568612,0.018025018754586355
3671.9392561664827,0.16707985970096195,0.017438981699582176
3684.2145346612006,0.13099850093408563,0.016926939764192545
3696.5308493636576,0.10072100097155089,0.016590539154632718
3708.8883374577335,0.08497804782271817,0.01667765645042093
3721.2871365859164,0.13467247251249342,0.016889209511833352
3733.7273848508326,0.12743259009451252,0.017557476976988933
3746.2092208167815,0.1465660459783571,0.017643867915483315
3758.7327835112833,0.1607920881320026,0.017191108145354482
3771.298212426627,0.16184311727108996,0.016422403934205188
3783.9056475214256,0.18611024706494084,0.01583632912819726
3796.555229222173,0.17708288606284758,0.015688006838178982
3809.247098424805,0.2282030866845408,0.016030480160881672
3821.981396496276,0.24839192092929724,0.016645562832071113
3834.758265276125,0.3361230631900378,0.017396336416892682
3847.577847078064,0.35684149768076645,0.017774511327547416
3860.4402846915605,0.38355541532842163,0.017343203327000165
3873.3457213834213,0.38233006159900623,0.016912191000176612
3886.294300899397,0.3608203847266819,0.016332605499874326
3899.2861674657775,0.35463629909386135,0.016075943585665234
3912.3214657910025,0.35304028699586515,0.015940302513315276
3925.4003410672735,0.36146225836425033,0.015527046576429417
3938.5229389721653,0.3270592330778983,0.015456844998500112
3951.689405670252,0.3384259872552875,0.015199794751065929
