wave,flux,sigma
3300.0000000000005,0.03391237839300612,0.02231231556010529
3311.0318870238752,0.0705783771456378,0.021626997564339664
3322.1006535769357,0.050223215284264044,0.021126612496975637
3333.2064229988164,0.06882599655854404,0.021180453175488993
3344.349318964206,0.08462430125288936,0.021183735043264564
3355.52946558699,0.05114020656236189,0.021036604940511253
3366.7469873959726,0.04276057219139466,0.02046279657039434
3378.0020093362546,0.05500017079147808,0.019443649592639712
3389.2946567706267,0.05631449156785359,0.018953874230660726
3400.6250554809667,0.048432166798601683,0.018650204575796286
3411.9933316696415,0.0898838494125987,0.018404137444785557
3423.3996119609133,0.052202597732232306,0.018743563019995465
3434.844023402349,0.04055669659297812,0.018374416660853307
3446.3266934662315,0.06699673913580592,0.01749988949999963
3457.847750050986,0.059374604159760924,0.01699731666278565
3469.4073214825994,0.0557764735914585,0.016876839792527132
3481.0055365160556,0.041082622508061765,0.016682446201370268
3492.6425243367635,0.06252970090528029,0.01635210796150478
3504.318414561997,0.09007079301278224,0.01631935694829168
3516.033337242342,0.11560624540769997,0.016282189477529112
3527.7874228631417,0.09967706832544938,0.016093841376559316
3539.5808023459526,0.09836187443701869,0.015763857495540056
3551.4136070500026,0.11408909771849192,0.015594888175407955
3563.28596877365,0.11740568817701724,0.015517904886478829
3575.198019755855,0.11469746755893495,0.015303599441505562
3587.149892677652,0.1208794722528913,0.014981490050511682
3599.1417206636297,0.11777818884897914,0.014727575378753481
3611.173637283412,0.10284160872248196,0.01451429882434634
3623.2457765531435,0.12397973514922574,0.0142851811033372
3635.3582729369846,0.10635273688538077,0.01410281200090547
3647.511261348607,0.1062253476764285,0.014078736497845658
3659.7048771527016,0.14470785182605012,0.014166594004029563
3671.9392561664827,0.17458691419874156,0.014075983436673148
3684.2145346612006,0.17337213299672033,0.01380794698184327
3696.5308493636576,0.1209776371267321,0.013413448096909236
3708.8883374577335,0.11257393028379833,0.013305812467024577
3721.2871365859164,0.09321669657878046,0.013321877883246198
3733.7273848508326,0.09467596850356608,0.012981228656195729
3746.2092208167815,0.09676245907905015,0.012935539671671728
3758.7327835112833,0.11060325623014569,0.013644623989350424
3771.298212426627,0.09310952180061517,0.013573136831771176
3783.9056475214256,0.06787534832582837,0.012734668394310202
3796.555229222173,0.08982629085974382,0.012282443752845115
3809.247098424805,0.13149601074456502,0.012128835325749118
3821.981396496276,0.10454179898413984,0.012033339970012826
3834.758265276125,0.15663655916561786,0.01229817088231972
3847.577847078064,0.1691439411883186,0.012764215011466728
3860.4402846915605,0.22283537440048728,0.013102516342788691
3873.3457213834213,0.26182249014413805,0.013221639857151794
3886.294300899397,0.26224364057864,0.0130373069611521
3899.2861674657775,0.29782375802495786,0.012765008896653877
3912.3214657910025,0.3077010572691075,0.012660595783618157
3925.4003410672735,0.3308778427784076,0.012559791597475571
3938.5229389721653,0.3439491045797248,0.012604685234722687
3951.689405670252,0.34157859533877044,0.012417373007389562
3964.8998878147377,0.3030130541070052,0.012109035976674627
3978.154532549086,0.27663987273058177,0.011766565277566853
3991.453487508664,0.23230650540111736,0.011398100152647483
4004.796900822377,0.2106778347350189,0.011247271359220172
4018.18492111433,0.20179699646405308,0.011168122797536336
4031.617697505474,0.1950248021299745,0.010898881170188187
4045.0953796152735,0.19294534060394605,0.010749084324270502
4058.618117563371,0.20106513039774238,0.01083237303849669
4072.1860619712556,0.20187493363897746,0.010940402773998562
4085.799363963945,0.2040865495771667,0.010725459235904263
4099.458175171663,0.18813436097304254,0.010512166439576672
4113.162647731542,0.18403044329478482,0.010509476853823628
4126.912934289301,0.20895479797848543,0.010505486219087359
4140.709188000954,0.18672326425380908,0.010593132515782573
4154.551562534517,0.19828197367022993,0.010748463944045715
4168.440212071713,0.21362359778423884,0.010858167015672987
4182.3752913097,0.2509462486913274,0.010891656694954047
4196.356955462785,0.24809225467695906,0.01088647565714967
4210.385360264156,0.23683752239846717,0.01080719889398478
4224.460661967617,0.22102106846420258,0.010660448788922678
4238.583017349324,0.21647930404175686,0.010499052343986444
4252.752583709542,0.22013856038826946,0.010370966946064371
4266.969518874386,0.2238967770350018,0.01020053280162804
4281.233981197582,0.21273137668231254,0.010106342482486867
4295.5461295622345,0.22536462930788398,0.010077349366695501
4309.906123382591,0.21626663367337184,0.010027935030145397
4324.314122605823,0.19616612321938187,0.009928436237363086
4338.770287713807,0.1830105010913068,0.009706370143773534
4353.274779724901,0.16344446682304548,0.009367253832488534
4367.827760195754,0.1293456721429599,0.00922843590838596
4382.429391223097,0.14259452820600868,0.009188544191820136
4397.079835445547,0.12517378272359858,0.009029391854231085
4411.779256045427,0.12178726617509664,0.008918184970007823
4426.527816750571,0.11147767827293405,0.008957163622034456
4441.32568183616,0.1480368656833343,0.008937052637578933
4456.17301612654,0.14398320452942387,0.00908236402495436
4471.06998499707,0.1636837695462967,0.009146283492012483
4486.01675437596,0.17324546050396517,0.009261958926447295
4501.013490746111,0.19432236360216987,0.00929985006964288
4516.060361146975,0.2173377103747923,0.009377283285859041
4531.157533176423,0.24977103907662726,0.009631147113284657
4546.3051749926035,0.30839241082009394,0.009868017545400686
4561.503455315809,0.35986278070556876,0.01024548756523703
4576.752543430374,0.3906006892312083,0.010393697130612063
4592.052609186547,0.39245549376364525,0.010523211495658387
4607.403823002376,0.40439270320461435,0.010671844703672531
4622.8063558656295,0.3792756613303764,0.010487493327626853
4638.260379335682,0.32039866314383053,0.010317170360116229
4653.766065545426,0.2811981233132206,0.010486927180249924
4669.323587203196,0.22308678763488987,0.010682576118163008
4684.933117594696,0.22400468327520962,0.010943235697481447
4700.594830584916,0.17858522587552575,0.011534844053267771
4716.308900620076,0.15599993890224795,0.012239082698592257
4732.075502729573,0.15083961552919986,0.013225736253362711
4747.894812527928,0.15125491466898294,0.014202390607094531
4763.767006216733,0.12287562203096422,0.014712396386141923
4779.692260586626,0.15556555789293705,0.014789822496720652
4795.67075301926,0.17716579911041663,0.014131358024867912
4811.702661489265,0.17452898823118815,0.012651122402643964
4827.7881645662455,0.16504487177875757,0.012484872186788086
4843.927441416762,0.1821005905607642,0.015267521077963192
4860.120671806329,0.2429706501924363,0.01863603048642518
4876.368036101411,0.1929267442178254,0.015055073142996714
4892.669715271444,0.18681063399544623,0.012653906461899558
4909.025890890844,0.19621414150844385,0.011835987629806448
4925.436745141022,0.21898812426049868,0.011875360090660005
4941.902460812428,0.23597504201274358,0.01160591302702674
4958.423221306581,0.20315131301359093,0.010832353458147637
4974.999210638101,0.1641196324840172,0.010015004008376753
4991.630613436779,0.1336904649537615,0.009278104618511314
5008.317614949616,0.14643780297650458,0.008597023920469935
5025.060401042893,0.16616219708024854,0.008166018191549945
